Machine = 10,Job = 5,Task = 60,Ant = 50,
8646 , 55.0 , 77.0 , 64.54 , 
8647 , 59.0 , 76.0 , 64.24 , 
8648 , 58.0 , 73.0 , 63.7 , 
8649 , 57.0 , 80.0 , 64.02 , 
8650 , 54.0 , 75.0 , 64.2 , 
8651 , 58.0 , 74.0 , 63.92 , 
8652 , 54.0 , 75.0 , 63.74 , 
8653 , 57.0 , 76.0 , 64.04 , 
8654 , 54.0 , 71.0 , 63.44 , 
8655 , 55.0 , 74.0 , 62.88 , 
8656 , 56.0 , 75.0 , 63.04 , 
8657 , 58.0 , 73.0 , 63.22 , 
8658 , 56.0 , 70.0 , 62.82 , 
8659 , 55.0 , 72.0 , 63.24 , 
8660 , 55.0 , 73.0 , 64.22 , 
8661 , 56.0 , 71.0 , 63.04 , 
8662 , 56.0 , 74.0 , 63.54 , 
8663 , 57.0 , 70.0 , 62.94 , 
8664 , 56.0 , 78.0 , 63.78 , 
8665 , 56.0 , 74.0 , 63.16 , 
8666 , 58.0 , 77.0 , 64.52 , 
8667 , 56.0 , 73.0 , 64.3 , 
8668 , 55.0 , 71.0 , 63.36 , 
8669 , 56.0 , 76.0 , 63.36 , 
8670 , 57.0 , 75.0 , 64.5 , 
8671 , 57.0 , 78.0 , 64.76 , 
8672 , 57.0 , 77.0 , 63.88 , 
8673 , 54.0 , 76.0 , 63.84 , 
8674 , 58.0 , 82.0 , 64.88 , 
8675 , 55.0 , 79.0 , 64.52 , 
8676 , 56.0 , 74.0 , 63.72 , 
8677 , 57.0 , 72.0 , 62.78 , 
8678 , 57.0 , 75.0 , 64.98 , 
8679 , 57.0 , 74.0 , 64.48 , 
8680 , 56.0 , 70.0 , 63.6 , 
8681 , 53.0 , 71.0 , 63.22 , 
8682 , 55.0 , 71.0 , 63.64 , 
8683 , 54.0 , 72.0 , 63.38 , 
8684 , 58.0 , 77.0 , 65.68 , 
8685 , 58.0 , 76.0 , 64.82 , 
8686 , 58.0 , 75.0 , 64.8 , 
8687 , 57.0 , 74.0 , 63.5 , 
8688 , 56.0 , 71.0 , 62.76 , 
8689 , 53.0 , 73.0 , 63.64 , 
8690 , 57.0 , 73.0 , 64.22 , 
8691 , 57.0 , 74.0 , 64.38 , 
8692 , 55.0 , 72.0 , 63.46 , 
8693 , 54.0 , 74.0 , 64.3 , 
8694 , 57.0 , 75.0 , 63.66 , 
8695 , 55.0 , 73.0 , 63.58 , 
8696 , 55.0 , 74.0 , 64.2 , 
8697 , 56.0 , 76.0 , 63.5 , 
8698 , 57.0 , 75.0 , 65.6 , 
8699 , 57.0 , 74.0 , 63.62 , 
8700 , 54.0 , 71.0 , 63.02 , 
8701 , 56.0 , 70.0 , 63.9 , 
8702 , 56.0 , 76.0 , 64.3 , 
8703 , 59.0 , 75.0 , 65.02 , 
8704 , 56.0 , 76.0 , 63.46 , 
8705 , 55.0 , 74.0 , 64.2 , 
8706 , 55.0 , 75.0 , 63.44 , 
8707 , 56.0 , 77.0 , 64.08 , 
8708 , 56.0 , 72.0 , 63.06 , 
8709 , 57.0 , 78.0 , 64.68 , 
8710 , 54.0 , 74.0 , 63.9 , 
8711 , 54.0 , 80.0 , 63.24 , 
8712 , 58.0 , 73.0 , 63.14 , 
8713 , 55.0 , 72.0 , 63.72 , 
8714 , 57.0 , 73.0 , 63.96 , 
8715 , 57.0 , 78.0 , 63.98 , 
8716 , 57.0 , 74.0 , 64.5 , 
8717 , 56.0 , 79.0 , 63.46 , 
8718 , 56.0 , 75.0 , 62.6 , 
8719 , 56.0 , 75.0 , 63.28 , 
8720 , 55.0 , 73.0 , 63.22 , 
8721 , 55.0 , 80.0 , 64.38 , 
8722 , 56.0 , 70.0 , 64.0 , 
8723 , 57.0 , 72.0 , 62.36 , 
8724 , 57.0 , 77.0 , 64.66 , 
8725 , 58.0 , 74.0 , 64.46 , 
8726 , 57.0 , 73.0 , 63.48 , 
8727 , 58.0 , 72.0 , 64.88 , 
8728 , 58.0 , 76.0 , 65.7 , 
8729 , 57.0 , 77.0 , 63.76 , 
8730 , 58.0 , 77.0 , 64.3 , 
8731 , 55.0 , 77.0 , 63.82 , 
8732 , 55.0 , 74.0 , 63.6 , 
8733 , 55.0 , 74.0 , 63.36 , 
8734 , 57.0 , 71.0 , 63.14 , 
8735 , 55.0 , 74.0 , 63.68 , 
8736 , 55.0 , 71.0 , 62.68 , 
8737 , 57.0 , 73.0 , 63.56 , 
8738 , 57.0 , 72.0 , 63.8 , 
8739 , 56.0 , 71.0 , 62.98 , 
8740 , 55.0 , 76.0 , 63.74 , 
8741 , 57.0 , 74.0 , 64.02 , 
8742 , 55.0 , 74.0 , 63.94 , 
8743 , 56.0 , 75.0 , 63.4 , 
8744 , 55.0 , 72.0 , 64.06 , 
8745 , 55.0 , 70.0 , 63.36 , 
8746 , 57.0 , 75.0 , 63.04 , 
8747 , 58.0 , 72.0 , 63.34 , 
8748 , 55.0 , 81.0 , 62.96 , 
8749 , 56.0 , 76.0 , 64.0 , 
8750 , 56.0 , 72.0 , 63.8 , 
8751 , 56.0 , 70.0 , 62.86 , 
8752 , 56.0 , 73.0 , 63.26 , 
8753 , 58.0 , 77.0 , 65.8 , 
8754 , 56.0 , 71.0 , 63.72 , 
8755 , 55.0 , 74.0 , 63.44 , 
8756 , 58.0 , 72.0 , 63.94 , 
8757 , 57.0 , 71.0 , 63.32 , 
8758 , 58.0 , 74.0 , 64.18 , 
8759 , 57.0 , 73.0 , 63.2 , 
8760 , 56.0 , 75.0 , 63.64 , 
8761 , 56.0 , 74.0 , 62.9 , 
8762 , 56.0 , 73.0 , 63.72 , 
8763 , 56.0 , 72.0 , 63.84 , 
8764 , 56.0 , 73.0 , 62.9 , 
8765 , 55.0 , 76.0 , 63.02 , 
8766 , 57.0 , 77.0 , 64.7 , 
8767 , 56.0 , 73.0 , 64.86 , 
8768 , 54.0 , 77.0 , 63.76 , 
8769 , 57.0 , 76.0 , 64.74 , 
8770 , 55.0 , 73.0 , 63.68 , 
8771 , 58.0 , 78.0 , 63.78 , 
8772 , 57.0 , 72.0 , 64.42 , 
8773 , 56.0 , 77.0 , 64.14 , 
8774 , 53.0 , 71.0 , 63.92 , 
8775 , 55.0 , 74.0 , 64.6 , 
8776 , 55.0 , 80.0 , 63.98 , 
8777 , 56.0 , 76.0 , 63.7 , 
8778 , 57.0 , 75.0 , 63.3 , 
8779 , 58.0 , 72.0 , 63.64 , 
8780 , 55.0 , 73.0 , 63.8 , 
8781 , 55.0 , 74.0 , 62.8 , 
8782 , 57.0 , 71.0 , 63.64 , 
8783 , 56.0 , 75.0 , 63.46 , 
8784 , 54.0 , 77.0 , 64.18 , 
8785 , 56.0 , 74.0 , 63.0 , 
8786 , 56.0 , 71.0 , 64.14 , 
8787 , 56.0 , 74.0 , 62.9 , 
8788 , 57.0 , 71.0 , 63.2 , 
8789 , 56.0 , 71.0 , 62.52 , 
8790 , 55.0 , 75.0 , 65.08 , 
8791 , 56.0 , 76.0 , 64.46 , 
8792 , 55.0 , 73.0 , 63.28 , 
8793 , 56.0 , 77.0 , 64.2 , 
8794 , 58.0 , 72.0 , 63.88 , 
8795 , 55.0 , 80.0 , 63.3 , 
8796 , 58.0 , 76.0 , 64.24 , 
8797 , 57.0 , 72.0 , 63.86 , 
8798 , 58.0 , 73.0 , 63.7 , 
8799 , 56.0 , 71.0 , 63.32 , 
8800 , 55.0 , 70.0 , 63.1 , 
8801 , 57.0 , 76.0 , 64.6 , 
8802 , 57.0 , 77.0 , 63.5 , 
8803 , 58.0 , 72.0 , 63.76 , 
8804 , 56.0 , 74.0 , 63.74 , 
8805 , 58.0 , 73.0 , 63.72 , 
8806 , 56.0 , 75.0 , 64.06 , 
8807 , 54.0 , 76.0 , 64.08 , 
8808 , 55.0 , 72.0 , 63.02 , 
8809 , 56.0 , 74.0 , 62.64 , 
8810 , 55.0 , 70.0 , 63.38 , 
8811 , 57.0 , 78.0 , 63.7 , 
8812 , 55.0 , 72.0 , 63.4 , 
8813 , 55.0 , 78.0 , 63.88 , 
8814 , 54.0 , 73.0 , 63.82 , 
8815 , 57.0 , 76.0 , 64.12 , 
8816 , 54.0 , 75.0 , 63.3 , 
8817 , 57.0 , 72.0 , 63.48 , 
8818 , 56.0 , 74.0 , 62.68 , 
8819 , 57.0 , 75.0 , 63.66 , 
8820 , 57.0 , 76.0 , 64.02 , 
8821 , 56.0 , 71.0 , 62.58 , 
8822 , 57.0 , 78.0 , 64.18 , 
8823 , 57.0 , 73.0 , 63.38 , 
8824 , 54.0 , 76.0 , 63.06 , 
8825 , 55.0 , 72.0 , 63.42 , 
8826 , 55.0 , 83.0 , 64.2 , 
8827 , 57.0 , 72.0 , 63.9 , 
8828 , 56.0 , 78.0 , 63.18 , 
8829 , 56.0 , 74.0 , 64.28 , 
8830 , 55.0 , 73.0 , 63.84 , 
8831 , 55.0 , 78.0 , 64.3 , 
8832 , 55.0 , 73.0 , 64.42 , 
8833 , 52.0 , 71.0 , 62.84 , 
8834 , 55.0 , 71.0 , 62.34 , 
8835 , 56.0 , 71.0 , 63.16 , 
8836 , 57.0 , 75.0 , 64.26 , 
8837 , 56.0 , 69.0 , 63.02 , 
8838 , 57.0 , 69.0 , 62.84 , 
8839 , 54.0 , 73.0 , 62.4 , 
8840 , 57.0 , 75.0 , 63.46 , 
8841 , 56.0 , 77.0 , 63.14 , 
8842 , 57.0 , 73.0 , 63.52 , 
8843 , 55.0 , 77.0 , 63.88 , 
8844 , 55.0 , 73.0 , 63.78 , 
8845 , 57.0 , 73.0 , 64.44 , 
8846 , 56.0 , 72.0 , 64.26 , 
8847 , 57.0 , 73.0 , 64.6 , 
8848 , 58.0 , 78.0 , 64.76 , 
8849 , 57.0 , 74.0 , 64.44 , 
8850 , 56.0 , 74.0 , 62.94 , 
8851 , 57.0 , 74.0 , 63.9 , 
8852 , 57.0 , 75.0 , 63.08 , 
8853 , 57.0 , 72.0 , 63.74 , 
8854 , 55.0 , 74.0 , 64.12 , 
8855 , 57.0 , 75.0 , 63.76 , 
8856 , 55.0 , 76.0 , 64.86 , 
8857 , 57.0 , 73.0 , 63.22 , 
8858 , 57.0 , 73.0 , 63.22 , 
8859 , 58.0 , 69.0 , 62.94 , 
8860 , 57.0 , 73.0 , 64.36 , 
8861 , 57.0 , 75.0 , 63.8 , 
8862 , 56.0 , 79.0 , 63.88 , 
8863 , 53.0 , 69.0 , 62.64 , 
8864 , 56.0 , 70.0 , 61.96 , 
8865 , 57.0 , 74.0 , 63.24 , 
8866 , 57.0 , 76.0 , 63.22 , 
8867 , 57.0 , 72.0 , 63.68 , 
8868 , 55.0 , 76.0 , 64.28 , 
8869 , 55.0 , 73.0 , 63.24 , 
8870 , 57.0 , 72.0 , 63.74 , 
8871 , 56.0 , 70.0 , 63.8 , 
8872 , 53.0 , 73.0 , 63.52 , 
8873 , 55.0 , 71.0 , 63.3 , 
8874 , 56.0 , 78.0 , 63.54 , 
8875 , 57.0 , 70.0 , 63.34 , 
8876 , 57.0 , 74.0 , 62.8 , 
8877 , 54.0 , 75.0 , 62.6 , 
8878 , 56.0 , 72.0 , 63.82 , 
8879 , 53.0 , 73.0 , 64.44 , 
8880 , 57.0 , 77.0 , 63.92 , 
8881 , 58.0 , 77.0 , 64.56 , 
8882 , 55.0 , 72.0 , 62.98 , 
8883 , 56.0 , 73.0 , 63.28 , 
8884 , 56.0 , 76.0 , 63.46 , 
8885 , 56.0 , 75.0 , 64.74 , 
8886 , 55.0 , 73.0 , 62.9 , 
8887 , 58.0 , 78.0 , 64.12 , 
8888 , 56.0 , 79.0 , 64.22 , 
8889 , 55.0 , 72.0 , 63.9 , 
8890 , 56.0 , 69.0 , 63.16 , 
8891 , 57.0 , 73.0 , 63.62 , 
8892 , 54.0 , 76.0 , 63.72 , 
8893 , 54.0 , 73.0 , 63.72 , 
8894 , 57.0 , 72.0 , 63.36 , 
8895 , 56.0 , 74.0 , 63.2 , 
8896 , 56.0 , 75.0 , 64.18 , 
8897 , 56.0 , 76.0 , 63.18 , 
8898 , 57.0 , 74.0 , 64.36 , 
8899 , 55.0 , 75.0 , 63.42 , 
8900 , 56.0 , 77.0 , 63.92 , 
8901 , 58.0 , 72.0 , 63.34 , 
8902 , 57.0 , 72.0 , 63.52 , 
8903 , 55.0 , 78.0 , 64.2 , 
8904 , 57.0 , 74.0 , 64.68 , 
8905 , 54.0 , 71.0 , 62.8 , 
8906 , 58.0 , 74.0 , 64.4 , 
8907 , 56.0 , 76.0 , 64.46 , 
8908 , 52.0 , 72.0 , 63.48 , 
8909 , 59.0 , 72.0 , 64.48 , 
8910 , 56.0 , 73.0 , 63.06 , 
8911 , 57.0 , 72.0 , 63.7 , 
8912 , 55.0 , 73.0 , 63.7 , 
8913 , 52.0 , 72.0 , 64.04 , 
8914 , 56.0 , 74.0 , 63.9 , 
8915 , 58.0 , 73.0 , 64.32 , 
8916 , 55.0 , 79.0 , 64.54 , 
8917 , 53.0 , 80.0 , 63.2 , 
8918 , 56.0 , 73.0 , 63.02 , 
8919 , 58.0 , 72.0 , 64.24 , 
8920 , 55.0 , 75.0 , 62.9 , 
8921 , 56.0 , 73.0 , 62.7 , 
8922 , 57.0 , 74.0 , 63.86 , 
8923 , 56.0 , 77.0 , 63.64 , 
8924 , 57.0 , 71.0 , 63.36 , 
8925 , 54.0 , 73.0 , 62.76 , 
8926 , 55.0 , 72.0 , 63.12 , 
8927 , 55.0 , 81.0 , 64.2 , 
8928 , 53.0 , 73.0 , 63.52 , 
8929 , 56.0 , 74.0 , 64.02 , 
8930 , 54.0 , 73.0 , 63.28 , 
8931 , 58.0 , 78.0 , 64.68 , 
8932 , 56.0 , 71.0 , 64.24 , 
8933 , 54.0 , 71.0 , 63.76 , 
8934 , 56.0 , 79.0 , 64.66 , 
8935 , 57.0 , 74.0 , 63.76 , 
8936 , 55.0 , 74.0 , 63.5 , 
8937 , 53.0 , 73.0 , 62.94 , 
8938 , 57.0 , 74.0 , 64.5 , 
8939 , 57.0 , 76.0 , 64.24 , 
8940 , 55.0 , 72.0 , 63.1 , 
8941 , 58.0 , 72.0 , 63.52 , 
8942 , 54.0 , 77.0 , 63.5 , 
8943 , 57.0 , 73.0 , 63.82 , 
8944 , 57.0 , 73.0 , 63.34 , 
8945 , 53.0 , 74.0 , 63.5 , 
8946 , 55.0 , 75.0 , 63.2 , 
8947 , 54.0 , 71.0 , 63.7 , 
8948 , 57.0 , 76.0 , 64.02 , 
8949 , 55.0 , 80.0 , 64.22 , 
8950 , 55.0 , 77.0 , 63.52 , 
8951 , 57.0 , 81.0 , 63.44 , 
8952 , 57.0 , 76.0 , 64.22 , 
8953 , 56.0 , 73.0 , 62.62 , 
8954 , 55.0 , 71.0 , 62.6 , 
8955 , 54.0 , 75.0 , 63.16 , 
8956 , 55.0 , 76.0 , 63.86 , 
8957 , 56.0 , 77.0 , 63.68 , 
8958 , 54.0 , 71.0 , 62.82 , 
8959 , 55.0 , 75.0 , 62.5 , 
8960 , 55.0 , 74.0 , 63.34 , 
8961 , 56.0 , 74.0 , 63.86 , 
8962 , 57.0 , 80.0 , 64.18 , 
8963 , 56.0 , 71.0 , 63.66 , 
8964 , 56.0 , 75.0 , 63.28 , 
8965 , 58.0 , 75.0 , 64.28 , 
8966 , 58.0 , 78.0 , 63.68 , 
8967 , 54.0 , 73.0 , 63.02 , 
8968 , 53.0 , 69.0 , 62.22 , 
8969 , 54.0 , 74.0 , 62.72 , 
8970 , 56.0 , 75.0 , 63.2 , 
8971 , 54.0 , 74.0 , 62.16 , 
8972 , 56.0 , 73.0 , 64.18 , 
8973 , 57.0 , 70.0 , 62.44 , 
8974 , 56.0 , 72.0 , 64.18 , 
8975 , 56.0 , 72.0 , 63.44 , 
8976 , 56.0 , 74.0 , 63.4 , 
8977 , 54.0 , 74.0 , 63.08 , 
8978 , 56.0 , 76.0 , 63.44 , 
8979 , 53.0 , 74.0 , 63.36 , 
8980 , 57.0 , 72.0 , 63.24 , 
8981 , 55.0 , 72.0 , 62.28 , 
8982 , 55.0 , 71.0 , 62.84 , 
8983 , 57.0 , 81.0 , 65.04 , 
8984 , 58.0 , 74.0 , 64.08 , 
8985 , 54.0 , 79.0 , 62.44 , 
8986 , 54.0 , 72.0 , 63.82 , 
8987 , 56.0 , 73.0 , 63.26 , 
8988 , 57.0 , 72.0 , 63.4 , 
8989 , 56.0 , 73.0 , 62.58 , 
8990 , 55.0 , 73.0 , 62.86 , 
8991 , 54.0 , 74.0 , 63.44 , 
8992 , 57.0 , 71.0 , 62.22 , 
8993 , 56.0 , 76.0 , 63.88 , 
8994 , 51.0 , 74.0 , 62.6 , 
8995 , 54.0 , 77.0 , 62.76 , 
8996 , 56.0 , 75.0 , 63.22 , 
8997 , 56.0 , 73.0 , 62.92 , 
8998 , 56.0 , 87.0 , 63.88 , 
8999 , 56.0 , 70.0 , 63.34 , 
9000 , 56.0 , 74.0 , 62.78 , 
9001 , 57.0 , 69.0 , 62.82 , 
9002 , 55.0 , 76.0 , 62.02 , 
9003 , 54.0 , 72.0 , 62.98 , 
9004 , 56.0 , 71.0 , 62.76 , 
9005 , 56.0 , 70.0 , 62.28 , 
9006 , 57.0 , 71.0 , 63.7 , 
9007 , 56.0 , 74.0 , 62.88 , 
9008 , 56.0 , 72.0 , 63.7 , 
9009 , 57.0 , 73.0 , 62.78 , 
9010 , 57.0 , 76.0 , 62.62 , 
9011 , 56.0 , 71.0 , 62.88 , 
9012 , 56.0 , 71.0 , 62.42 , 
9013 , 55.0 , 72.0 , 62.5 , 
9014 , 57.0 , 72.0 , 63.78 , 
9015 , 58.0 , 77.0 , 64.42 , 
9016 , 53.0 , 73.0 , 62.66 , 
9017 , 57.0 , 72.0 , 63.76 , 
9018 , 53.0 , 72.0 , 63.46 , 
9019 , 55.0 , 74.0 , 63.24 , 
9020 , 56.0 , 72.0 , 62.84 , 
9021 , 54.0 , 72.0 , 63.4 , 
9022 , 55.0 , 73.0 , 62.96 , 
9023 , 56.0 , 71.0 , 63.08 , 
9024 , 55.0 , 75.0 , 63.74 , 
9025 , 55.0 , 77.0 , 63.74 , 
9026 , 55.0 , 73.0 , 62.8 , 
9027 , 56.0 , 83.0 , 62.92 , 
9028 , 57.0 , 72.0 , 62.96 , 
9029 , 57.0 , 77.0 , 63.48 , 
9030 , 54.0 , 75.0 , 63.52 , 
9031 , 57.0 , 75.0 , 63.54 , 
9032 , 56.0 , 73.0 , 63.3 , 
9033 , 56.0 , 70.0 , 63.56 , 
9034 , 58.0 , 75.0 , 63.38 , 
9035 , 53.0 , 72.0 , 62.72 , 
9036 , 54.0 , 71.0 , 62.58 , 
9037 , 56.0 , 79.0 , 63.12 , 
9038 , 57.0 , 71.0 , 63.0 , 
9039 , 56.0 , 70.0 , 62.96 , 
9040 , 57.0 , 78.0 , 63.34 , 
9041 , 57.0 , 71.0 , 63.58 , 
9042 , 57.0 , 72.0 , 64.42 , 
9043 , 55.0 , 78.0 , 63.02 , 
9044 , 54.0 , 73.0 , 62.56 , 
9045 , 56.0 , 72.0 , 63.06 , 
9046 , 55.0 , 73.0 , 63.16 , 
9047 , 56.0 , 77.0 , 63.4 , 
9048 , 56.0 , 77.0 , 63.66 , 
9049 , 56.0 , 74.0 , 63.26 , 
9050 , 56.0 , 78.0 , 62.82 , 
9051 , 55.0 , 77.0 , 63.14 , 
9052 , 55.0 , 78.0 , 63.18 , 
9053 , 56.0 , 74.0 , 62.54 , 
9054 , 53.0 , 83.0 , 62.54 , 
9055 , 55.0 , 72.0 , 62.86 , 
9056 , 54.0 , 70.0 , 62.06 , 
9057 , 56.0 , 72.0 , 62.74 , 
9058 , 56.0 , 71.0 , 62.96 , 
9059 , 55.0 , 76.0 , 63.26 , 
9060 , 54.0 , 71.0 , 62.82 , 
9061 , 57.0 , 70.0 , 62.88 , 
9062 , 57.0 , 75.0 , 64.06 , 
9063 , 54.0 , 76.0 , 62.74 , 
9064 , 54.0 , 76.0 , 62.76 , 
9065 , 57.0 , 77.0 , 63.36 , 
9066 , 56.0 , 76.0 , 63.72 , 
9067 , 58.0 , 70.0 , 63.74 , 
9068 , 56.0 , 76.0 , 62.52 , 
9069 , 53.0 , 70.0 , 62.34 , 
9070 , 57.0 , 72.0 , 63.06 , 
9071 , 56.0 , 73.0 , 63.92 , 
9072 , 54.0 , 71.0 , 62.7 , 
9073 , 56.0 , 76.0 , 63.3 , 
9074 , 57.0 , 73.0 , 64.28 , 
9075 , 57.0 , 73.0 , 63.3 , 
9076 , 55.0 , 82.0 , 63.42 , 
9077 , 55.0 , 74.0 , 62.18 , 
9078 , 54.0 , 78.0 , 63.0 , 
9079 , 57.0 , 73.0 , 63.78 , 
9080 , 56.0 , 75.0 , 63.1 , 
9081 , 56.0 , 74.0 , 63.8 , 
9082 , 56.0 , 77.0 , 64.24 , 
9083 , 56.0 , 72.0 , 63.86 , 
9084 , 56.0 , 72.0 , 62.96 , 
9085 , 57.0 , 73.0 , 63.24 , 
9086 , 59.0 , 72.0 , 63.32 , 
9087 , 57.0 , 68.0 , 62.7 , 
9088 , 55.0 , 75.0 , 63.92 , 
9089 , 58.0 , 75.0 , 64.08 , 
9090 , 57.0 , 75.0 , 62.58 , 
9091 , 56.0 , 79.0 , 63.44 , 
9092 , 56.0 , 75.0 , 63.4 , 
9093 , 56.0 , 71.0 , 62.54 , 
9094 , 54.0 , 77.0 , 63.14 , 
9095 , 57.0 , 75.0 , 63.28 , 
9096 , 54.0 , 73.0 , 63.14 , 
9097 , 54.0 , 70.0 , 62.2 , 
9098 , 57.0 , 70.0 , 62.52 , 
9099 , 53.0 , 74.0 , 62.76 , 
9100 , 57.0 , 72.0 , 63.22 , 
9101 , 54.0 , 73.0 , 62.82 , 
9102 , 57.0 , 77.0 , 63.76 , 
9103 , 56.0 , 80.0 , 63.08 , 
9104 , 54.0 , 75.0 , 63.8 , 
9105 , 55.0 , 73.0 , 63.54 , 
9106 , 54.0 , 77.0 , 63.34 , 
9107 , 57.0 , 70.0 , 62.72 , 
9108 , 57.0 , 71.0 , 62.64 , 
9109 , 53.0 , 72.0 , 63.62 , 
9110 , 55.0 , 69.0 , 62.68 , 
9111 , 56.0 , 70.0 , 63.22 , 
9112 , 56.0 , 76.0 , 64.14 , 
9113 , 58.0 , 70.0 , 62.96 , 
9114 , 54.0 , 76.0 , 63.02 , 
9115 , 57.0 , 76.0 , 64.4 , 
9116 , 57.0 , 77.0 , 62.92 , 
9117 , 55.0 , 78.0 , 62.3 , 
9118 , 54.0 , 73.0 , 62.64 , 
9119 , 57.0 , 75.0 , 63.56 , 
9120 , 55.0 , 73.0 , 62.36 , 
9121 , 58.0 , 71.0 , 62.7 , 
9122 , 55.0 , 75.0 , 64.14 , 
9123 , 56.0 , 70.0 , 62.84 , 
9124 , 56.0 , 74.0 , 61.92 , 
9125 , 54.0 , 78.0 , 63.3 , 
9126 , 57.0 , 70.0 , 63.28 , 
9127 , 53.0 , 75.0 , 63.26 , 
9128 , 56.0 , 81.0 , 63.48 , 
9129 , 56.0 , 72.0 , 62.22 , 
9130 , 53.0 , 75.0 , 63.52 , 
9131 , 55.0 , 74.0 , 63.82 , 
9132 , 53.0 , 71.0 , 63.22 , 
9133 , 55.0 , 73.0 , 63.12 , 
9134 , 54.0 , 72.0 , 62.54 , 
9135 , 54.0 , 73.0 , 62.4 , 
9136 , 55.0 , 75.0 , 63.26 , 
9137 , 54.0 , 79.0 , 62.88 , 
9138 , 55.0 , 75.0 , 62.42 , 
9139 , 56.0 , 71.0 , 62.42 , 
9140 , 54.0 , 70.0 , 63.62 , 
9141 , 55.0 , 71.0 , 62.3 , 
9142 , 57.0 , 75.0 , 63.64 , 
9143 , 55.0 , 80.0 , 63.8 , 
9144 , 55.0 , 73.0 , 62.52 , 
9145 , 55.0 , 71.0 , 63.62 , 
9146 , 55.0 , 69.0 , 62.54 , 
9147 , 54.0 , 75.0 , 62.54 , 
9148 , 55.0 , 73.0 , 63.48 , 
9149 , 56.0 , 73.0 , 63.36 , 
9150 , 57.0 , 74.0 , 62.96 , 
9151 , 56.0 , 74.0 , 62.54 , 
9152 , 56.0 , 71.0 , 62.62 , 
9153 , 56.0 , 75.0 , 63.38 , 
9154 , 56.0 , 78.0 , 62.56 , 
9155 , 57.0 , 70.0 , 62.94 , 
9156 , 57.0 , 69.0 , 62.58 , 
9157 , 56.0 , 73.0 , 62.36 , 
9158 , 57.0 , 72.0 , 63.3 , 
9159 , 57.0 , 73.0 , 63.7 , 
9160 , 55.0 , 71.0 , 62.12 , 
9161 , 54.0 , 72.0 , 61.46 , 
9162 , 56.0 , 77.0 , 62.98 , 
9163 , 56.0 , 73.0 , 63.02 , 
9164 , 56.0 , 72.0 , 62.96 , 
9165 , 56.0 , 75.0 , 63.22 , 
9166 , 57.0 , 70.0 , 62.36 , 
9167 , 55.0 , 72.0 , 62.52 , 
9168 , 55.0 , 75.0 , 62.94 , 
9169 , 56.0 , 75.0 , 63.38 , 
9170 , 53.0 , 67.0 , 61.24 , 
9171 , 56.0 , 73.0 , 62.58 , 
9172 , 54.0 , 79.0 , 62.66 , 
9173 , 55.0 , 69.0 , 61.88 , 
9174 , 55.0 , 76.0 , 62.98 , 
9175 , 56.0 , 73.0 , 61.8 , 
9176 , 54.0 , 73.0 , 62.62 , 
9177 , 57.0 , 71.0 , 63.6 , 
9178 , 57.0 , 72.0 , 63.06 , 
9179 , 56.0 , 73.0 , 63.44 , 
9180 , 55.0 , 77.0 , 62.38 , 
9181 , 57.0 , 73.0 , 62.46 , 
9182 , 56.0 , 77.0 , 63.18 , 
9183 , 56.0 , 74.0 , 62.34 , 
9184 , 56.0 , 78.0 , 64.22 , 
9185 , 55.0 , 70.0 , 62.24 , 
9186 , 55.0 , 73.0 , 62.84 , 
9187 , 57.0 , 72.0 , 63.56 , 
9188 , 56.0 , 73.0 , 63.02 , 
9189 , 57.0 , 71.0 , 62.92 , 
9190 , 56.0 , 79.0 , 64.36 , 
9191 , 57.0 , 74.0 , 62.64 , 
9192 , 56.0 , 72.0 , 63.22 , 
9193 , 54.0 , 71.0 , 63.34 , 
9194 , 56.0 , 72.0 , 62.28 , 
9195 , 55.0 , 72.0 , 63.12 , 
9196 , 57.0 , 71.0 , 63.2 , 
9197 , 55.0 , 80.0 , 63.02 , 
9198 , 56.0 , 72.0 , 62.94 , 
9199 , 54.0 , 73.0 , 62.68 , 
9200 , 55.0 , 71.0 , 62.88 , 
9201 , 56.0 , 76.0 , 63.36 , 
9202 , 55.0 , 71.0 , 62.34 , 
9203 , 57.0 , 73.0 , 62.5 , 
9204 , 56.0 , 71.0 , 62.96 , 
9205 , 57.0 , 77.0 , 64.18 , 
9206 , 56.0 , 71.0 , 63.22 , 
9207 , 55.0 , 73.0 , 62.92 , 
9208 , 55.0 , 73.0 , 63.1 , 
9209 , 57.0 , 79.0 , 63.26 , 
9210 , 54.0 , 76.0 , 63.26 , 
9211 , 55.0 , 74.0 , 62.78 , 
9212 , 55.0 , 74.0 , 61.74 , 
9213 , 56.0 , 72.0 , 61.8 , 
9214 , 55.0 , 73.0 , 62.86 , 
9215 , 52.0 , 73.0 , 63.06 , 
9216 , 54.0 , 74.0 , 62.72 , 
9217 , 57.0 , 72.0 , 63.56 , 
9218 , 54.0 , 75.0 , 62.34 , 
9219 , 55.0 , 71.0 , 61.94 , 
9220 , 58.0 , 75.0 , 63.84 , 
9221 , 55.0 , 75.0 , 63.06 , 
9222 , 55.0 , 71.0 , 62.76 , 
9223 , 55.0 , 73.0 , 63.16 , 
9224 , 55.0 , 74.0 , 62.9 , 
9225 , 55.0 , 69.0 , 61.94 , 
9226 , 55.0 , 73.0 , 62.08 , 
9227 , 57.0 , 69.0 , 61.9 , 
