Machine = 5,Job = 3,Task = 12,Ant = 50,
1785 , 23.0 , 28.0 , 24.72 , 
1786 , 23.0 , 28.0 , 24.48 , 
1787 , 23.0 , 32.0 , 24.86 , 
1788 , 23.0 , 30.0 , 24.82 , 
1789 , 23.0 , 29.0 , 24.76 , 
1790 , 23.0 , 29.0 , 24.9 , 
1791 , 23.0 , 28.0 , 24.66 , 
1792 , 23.0 , 30.0 , 24.52 , 
1793 , 23.0 , 29.0 , 24.88 , 
1794 , 23.0 , 28.0 , 24.74 , 
1795 , 23.0 , 28.0 , 24.34 , 
1796 , 23.0 , 29.0 , 25.02 , 
1797 , 23.0 , 30.0 , 25.02 , 
1798 , 23.0 , 29.0 , 24.84 , 
1799 , 23.0 , 29.0 , 24.52 , 
1800 , 23.0 , 29.0 , 24.64 , 
1801 , 23.0 , 30.0 , 24.7 , 
1802 , 23.0 , 29.0 , 24.98 , 
1803 , 23.0 , 29.0 , 24.78 , 
1804 , 23.0 , 27.0 , 24.58 , 
1805 , 23.0 , 31.0 , 25.02 , 
1806 , 23.0 , 28.0 , 24.5 , 
1807 , 23.0 , 29.0 , 24.76 , 
1808 , 23.0 , 28.0 , 24.72 , 
1809 , 23.0 , 29.0 , 24.74 , 
1810 , 23.0 , 28.0 , 24.8 , 
1811 , 23.0 , 28.0 , 24.5 , 
1812 , 23.0 , 28.0 , 24.58 , 
1813 , 23.0 , 29.0 , 24.54 , 
1814 , 23.0 , 29.0 , 24.64 , 
1815 , 23.0 , 28.0 , 24.82 , 
1816 , 23.0 , 28.0 , 24.46 , 
1817 , 23.0 , 27.0 , 24.56 , 
1818 , 23.0 , 30.0 , 24.44 , 
1819 , 23.0 , 30.0 , 24.72 , 
1820 , 23.0 , 30.0 , 24.48 , 
1821 , 23.0 , 31.0 , 24.48 , 
1822 , 23.0 , 28.0 , 24.88 , 
1823 , 23.0 , 28.0 , 24.74 , 
1824 , 23.0 , 29.0 , 24.96 , 
1825 , 23.0 , 30.0 , 24.84 , 
1826 , 23.0 , 29.0 , 24.68 , 
1827 , 23.0 , 29.0 , 24.64 , 
1828 , 23.0 , 28.0 , 24.5 , 
1829 , 23.0 , 28.0 , 24.36 , 
1830 , 23.0 , 28.0 , 24.84 , 
1831 , 23.0 , 28.0 , 24.54 , 
1832 , 23.0 , 30.0 , 24.56 , 
1833 , 23.0 , 28.0 , 24.52 , 
1834 , 23.0 , 29.0 , 24.56 , 
1835 , 23.0 , 32.0 , 24.9 , 
1836 , 23.0 , 29.0 , 24.62 , 
1837 , 23.0 , 30.0 , 24.72 , 
1838 , 23.0 , 31.0 , 24.62 , 
1839 , 23.0 , 32.0 , 24.68 , 
1840 , 23.0 , 27.0 , 24.52 , 
1841 , 23.0 , 30.0 , 24.56 , 
1842 , 23.0 , 28.0 , 24.96 , 
1843 , 23.0 , 30.0 , 24.84 , 
1844 , 23.0 , 31.0 , 24.96 , 
1845 , 23.0 , 29.0 , 24.66 , 
1846 , 23.0 , 30.0 , 24.82 , 
1847 , 23.0 , 27.0 , 24.38 , 
1848 , 23.0 , 29.0 , 24.62 , 
1849 , 23.0 , 28.0 , 24.54 , 
1850 , 23.0 , 28.0 , 24.58 , 
1851 , 23.0 , 28.0 , 24.64 , 
1852 , 24.0 , 29.0 , 25.06 , 
1853 , 23.0 , 28.0 , 24.52 , 
1854 , 23.0 , 27.0 , 24.42 , 
1855 , 23.0 , 27.0 , 24.48 , 
1856 , 23.0 , 31.0 , 24.64 , 
1857 , 23.0 , 29.0 , 24.78 , 
1858 , 23.0 , 31.0 , 24.94 , 
1859 , 23.0 , 29.0 , 24.82 , 
1860 , 23.0 , 30.0 , 24.78 , 
1861 , 23.0 , 28.0 , 24.58 , 
1862 , 23.0 , 28.0 , 24.56 , 
1863 , 23.0 , 35.0 , 24.82 , 
1864 , 23.0 , 32.0 , 24.86 , 
1865 , 23.0 , 28.0 , 24.4 , 
1866 , 23.0 , 29.0 , 24.42 , 
1867 , 23.0 , 30.0 , 24.54 , 
1868 , 23.0 , 29.0 , 24.52 , 
1869 , 23.0 , 31.0 , 24.82 , 
1870 , 23.0 , 27.0 , 24.68 , 
1871 , 23.0 , 30.0 , 24.72 , 
1872 , 23.0 , 32.0 , 24.7 , 
1873 , 23.0 , 30.0 , 24.54 , 
1874 , 23.0 , 31.0 , 24.56 , 
1875 , 23.0 , 27.0 , 24.62 , 
1876 , 23.0 , 29.0 , 24.6 , 
1877 , 23.0 , 31.0 , 24.9 , 
1878 , 23.0 , 28.0 , 24.4 , 
1879 , 23.0 , 29.0 , 24.8 , 
1880 , 23.0 , 29.0 , 24.34 , 
1881 , 23.0 , 33.0 , 24.78 , 
1882 , 23.0 , 32.0 , 24.74 , 
1883 , 23.0 , 29.0 , 24.32 , 
1884 , 23.0 , 29.0 , 24.38 , 
1885 , 23.0 , 29.0 , 24.42 , 
1886 , 23.0 , 30.0 , 24.66 , 
1887 , 23.0 , 29.0 , 24.82 , 
1888 , 23.0 , 30.0 , 24.6 , 
1889 , 23.0 , 29.0 , 24.46 , 
1890 , 23.0 , 31.0 , 24.54 , 
1891 , 23.0 , 29.0 , 24.48 , 
1892 , 23.0 , 29.0 , 24.46 , 
1893 , 23.0 , 30.0 , 24.56 , 
1894 , 23.0 , 29.0 , 24.68 , 
1895 , 23.0 , 29.0 , 24.9 , 
1896 , 23.0 , 29.0 , 24.46 , 
1897 , 23.0 , 27.0 , 24.76 , 
1898 , 23.0 , 30.0 , 24.86 , 
1899 , 23.0 , 28.0 , 24.56 , 
1900 , 23.0 , 28.0 , 24.5 , 
1901 , 23.0 , 29.0 , 24.94 , 
1902 , 23.0 , 31.0 , 24.88 , 
1903 , 23.0 , 28.0 , 24.5 , 
1904 , 23.0 , 27.0 , 24.62 , 
1905 , 23.0 , 28.0 , 24.76 , 
1906 , 23.0 , 28.0 , 24.42 , 
1907 , 23.0 , 29.0 , 24.76 , 
1908 , 23.0 , 29.0 , 24.66 , 
1909 , 23.0 , 29.0 , 24.64 , 
1910 , 23.0 , 28.0 , 24.68 , 
1911 , 23.0 , 31.0 , 24.64 , 
1912 , 23.0 , 27.0 , 24.72 , 
1913 , 23.0 , 30.0 , 24.68 , 
1914 , 23.0 , 29.0 , 24.68 , 
1915 , 23.0 , 29.0 , 24.8 , 
1916 , 23.0 , 27.0 , 24.22 , 
1917 , 23.0 , 29.0 , 24.4 , 
1918 , 23.0 , 31.0 , 24.66 , 
1919 , 23.0 , 28.0 , 24.6 , 
1920 , 23.0 , 29.0 , 24.32 , 
1921 , 23.0 , 31.0 , 24.74 , 
1922 , 23.0 , 29.0 , 24.3 , 
1923 , 23.0 , 28.0 , 24.52 , 
1924 , 23.0 , 27.0 , 24.5 , 
1925 , 23.0 , 28.0 , 24.52 , 
1926 , 23.0 , 29.0 , 24.5 , 
1927 , 23.0 , 29.0 , 24.78 , 
1928 , 23.0 , 27.0 , 24.36 , 
1929 , 23.0 , 27.0 , 24.62 , 
1930 , 23.0 , 31.0 , 24.76 , 
1931 , 23.0 , 30.0 , 24.44 , 
1932 , 23.0 , 28.0 , 24.56 , 
1933 , 23.0 , 28.0 , 24.46 , 
1934 , 23.0 , 28.0 , 24.62 , 
1935 , 23.0 , 29.0 , 24.7 , 
1936 , 23.0 , 27.0 , 24.38 , 
1937 , 23.0 , 28.0 , 24.6 , 
1938 , 23.0 , 29.0 , 24.18 , 
1939 , 23.0 , 26.0 , 24.44 , 
1940 , 23.0 , 29.0 , 24.42 , 
1941 , 23.0 , 30.0 , 24.74 , 
1942 , 23.0 , 28.0 , 24.42 , 
1943 , 23.0 , 30.0 , 24.4 , 
1944 , 23.0 , 30.0 , 24.72 , 
1945 , 23.0 , 28.0 , 24.82 , 
1946 , 23.0 , 26.0 , 24.18 , 
1947 , 23.0 , 29.0 , 25.02 , 
1948 , 23.0 , 29.0 , 24.56 , 
1949 , 23.0 , 29.0 , 24.42 , 
1950 , 23.0 , 28.0 , 24.52 , 
1951 , 23.0 , 29.0 , 24.74 , 
1952 , 23.0 , 27.0 , 24.28 , 
1953 , 23.0 , 31.0 , 24.54 , 
1954 , 23.0 , 30.0 , 24.4 , 
1955 , 23.0 , 29.0 , 24.46 , 
1956 , 23.0 , 29.0 , 24.52 , 
1957 , 23.0 , 27.0 , 24.46 , 
1958 , 23.0 , 27.0 , 24.22 , 
1959 , 23.0 , 30.0 , 24.88 , 
1960 , 23.0 , 30.0 , 24.34 , 
1961 , 23.0 , 29.0 , 24.6 , 
1962 , 23.0 , 31.0 , 24.38 , 
1963 , 23.0 , 30.0 , 24.5 , 
1964 , 23.0 , 31.0 , 24.78 , 
1965 , 23.0 , 28.0 , 24.58 , 
1966 , 23.0 , 29.0 , 24.5 , 
1967 , 23.0 , 30.0 , 24.56 , 
1968 , 23.0 , 29.0 , 24.44 , 
1969 , 23.0 , 30.0 , 24.8 , 
1970 , 23.0 , 30.0 , 24.38 , 
1971 , 23.0 , 32.0 , 25.0 , 
1972 , 23.0 , 31.0 , 25.08 , 
1973 , 23.0 , 31.0 , 24.68 , 
1974 , 23.0 , 28.0 , 24.6 , 
1975 , 23.0 , 29.0 , 24.52 , 
1976 , 23.0 , 29.0 , 24.58 , 
1977 , 23.0 , 30.0 , 24.34 , 
1978 , 23.0 , 30.0 , 24.56 , 
1979 , 23.0 , 29.0 , 24.54 , 
1980 , 23.0 , 30.0 , 24.44 , 
1981 , 23.0 , 29.0 , 24.78 , 
1982 , 23.0 , 31.0 , 24.84 , 
1983 , 23.0 , 27.0 , 24.48 , 
1984 , 23.0 , 28.0 , 24.6 , 
1985 , 23.0 , 28.0 , 24.3 , 
1986 , 23.0 , 29.0 , 24.52 , 
1987 , 23.0 , 29.0 , 24.58 , 
1988 , 23.0 , 29.0 , 24.44 , 
1989 , 23.0 , 31.0 , 24.7 , 
1990 , 23.0 , 33.0 , 24.86 , 
1991 , 23.0 , 28.0 , 24.18 , 
1992 , 23.0 , 30.0 , 24.32 , 
1993 , 23.0 , 31.0 , 24.72 , 
1994 , 23.0 , 31.0 , 24.46 , 
1995 , 23.0 , 30.0 , 24.38 , 
1996 , 23.0 , 33.0 , 24.86 , 
1997 , 23.0 , 30.0 , 24.6 , 
1998 , 23.0 , 31.0 , 24.42 , 
1999 , 23.0 , 30.0 , 24.44 , 
haichi , Machine , Job , Task, Start Time , End Time

0 , 0 , 0 , 0 , 0 , 0 , 
1 , 0 , 0 , 0 , 1 , 1 , 
2 , 0 , 0 , 0 , 2 , 2 , 
3 , 0 , 0 , 0 , 3 , 3 , 
4 , 0 , 0 , 0 , 4 , 4 , 
5 , 0 , 0 , 0 , 5 , 5 , 
6 , 0 , 0 , 0 , 6 , 6 , 
7 , 0 , 0 , 0 , 7 , 7 , 
8 , 0 , 0 , 0 , 8 , 8 , 
9 , 0 , 0 , 0 , 9 , 9 , 
10 , 0 , 0 , 0 , 10 , 10 , 
11 , 0 , 0 , 0 , 11 , 11 , 
12 , 0 , 0 , 0 , 12 , 12 , 
13 , 0 , 0 , 0 , 13 , 13 , 
14 , 0 , 0 , 0 , 14 , 14 , 
15 , 0 , 0 , 0 , 15 , 15 , 
16 , 0 , 0 , 0 , 16 , 16 , 
17 , 0 , 0 , 0 , 17 , 17 , 
18 , 0 , 0 , 0 , 18 , 18 , 
19 , 0 , 0 , 0 , 19 , 19 , 
20 , 0 , 0 , 0 , 20 , 20 , 
21 , 0 , 0 , 0 , 21 , 21 , 
22 , 0 , 0 , 0 , 22 , 22 , 
23 , 0 , 0 , 0 , 23 , 23 , 
24 , 0 , 0 , 0 , 24 , 24 , 
25 , 0 , 0 , 0 , 25 , 25 , 
26 , 0 , 0 , 0 , 26 , 26 , 
27 , 0 , 0 , 0 , 27 , 27 , 
28 , 0 , 0 , 0 , 28 , 28 , 
29 , 0 , 0 , 0 , 29 , 29 , 
30 , 0 , 0 , 0 , 30 , 30 , 
31 , 0 , 0 , 0 , 31 , 31 , 
32 , 0 , 0 , 0 , 32 , 32 , 
33 , 0 , 0 , 0 , 33 , 33 , 
34 , 0 , 0 , 0 , 34 , 34 , 
35 , 0 , 0 , 0 , 35 , 35 , 
