Machine = 10,Job = 5,Task = 60,Ant = 50,
8727 , 72.0 , 96.0 , 81.56 , 
8728 , 66.0 , 101.0 , 81.9 , 
8729 , 72.0 , 98.0 , 82.34 , 
8730 , 69.0 , 98.0 , 82.66 , 
8731 , 72.0 , 96.0 , 84.68 , 
8732 , 71.0 , 95.0 , 82.66 , 
8733 , 67.0 , 98.0 , 81.92 , 
8734 , 71.0 , 97.0 , 82.24 , 
8735 , 69.0 , 97.0 , 83.34 , 
8736 , 72.0 , 95.0 , 83.58 , 
8737 , 66.0 , 97.0 , 83.44 , 
8738 , 67.0 , 96.0 , 81.9 , 
8739 , 73.0 , 102.0 , 83.34 , 
8740 , 67.0 , 99.0 , 84.4 , 
8741 , 66.0 , 91.0 , 81.64 , 
8742 , 69.0 , 101.0 , 84.02 , 
8743 , 69.0 , 100.0 , 83.86 , 
8744 , 69.0 , 102.0 , 81.32 , 
8745 , 69.0 , 103.0 , 83.64 , 
8746 , 69.0 , 102.0 , 83.5 , 
8747 , 68.0 , 97.0 , 82.96 , 
8748 , 70.0 , 95.0 , 82.26 , 
8749 , 67.0 , 108.0 , 83.06 , 
8750 , 74.0 , 99.0 , 84.68 , 
8751 , 67.0 , 100.0 , 80.7 , 
8752 , 69.0 , 96.0 , 82.5 , 
8753 , 67.0 , 95.0 , 81.44 , 
8754 , 70.0 , 97.0 , 83.16 , 
8755 , 69.0 , 101.0 , 83.88 , 
8756 , 68.0 , 97.0 , 82.4 , 
8757 , 70.0 , 94.0 , 81.48 , 
8758 , 66.0 , 101.0 , 82.02 , 
8759 , 71.0 , 93.0 , 83.04 , 
8760 , 70.0 , 97.0 , 83.82 , 
8761 , 64.0 , 93.0 , 82.44 , 
8762 , 70.0 , 98.0 , 82.54 , 
8763 , 70.0 , 101.0 , 82.52 , 
8764 , 73.0 , 96.0 , 82.3 , 
8765 , 71.0 , 97.0 , 82.44 , 
8766 , 70.0 , 96.0 , 83.02 , 
8767 , 72.0 , 96.0 , 82.96 , 
8768 , 72.0 , 92.0 , 82.0 , 
8769 , 69.0 , 104.0 , 83.44 , 
8770 , 66.0 , 100.0 , 82.3 , 
8771 , 66.0 , 101.0 , 82.1 , 
8772 , 70.0 , 108.0 , 84.26 , 
8773 , 71.0 , 102.0 , 83.44 , 
8774 , 73.0 , 96.0 , 82.86 , 
8775 , 66.0 , 100.0 , 82.52 , 
8776 , 73.0 , 97.0 , 82.36 , 
8777 , 69.0 , 100.0 , 82.3 , 
8778 , 69.0 , 95.0 , 82.62 , 
8779 , 67.0 , 95.0 , 81.84 , 
8780 , 69.0 , 99.0 , 84.68 , 
8781 , 72.0 , 97.0 , 82.44 , 
8782 , 67.0 , 94.0 , 80.66 , 
8783 , 72.0 , 99.0 , 81.36 , 
8784 , 68.0 , 99.0 , 81.5 , 
8785 , 70.0 , 95.0 , 81.28 , 
8786 , 72.0 , 101.0 , 83.3 , 
8787 , 73.0 , 100.0 , 83.04 , 
8788 , 69.0 , 102.0 , 82.46 , 
8789 , 73.0 , 100.0 , 82.32 , 
8790 , 65.0 , 101.0 , 82.94 , 
8791 , 69.0 , 90.0 , 83.22 , 
8792 , 71.0 , 97.0 , 82.54 , 
8793 , 72.0 , 101.0 , 83.84 , 
8794 , 64.0 , 96.0 , 82.26 , 
8795 , 70.0 , 101.0 , 83.44 , 
8796 , 67.0 , 96.0 , 83.12 , 
8797 , 70.0 , 99.0 , 82.88 , 
8798 , 69.0 , 95.0 , 82.3 , 
8799 , 69.0 , 96.0 , 81.2 , 
8800 , 69.0 , 98.0 , 82.68 , 
8801 , 70.0 , 98.0 , 82.66 , 
8802 , 70.0 , 98.0 , 83.46 , 
8803 , 64.0 , 96.0 , 82.92 , 
8804 , 66.0 , 98.0 , 81.3 , 
8805 , 73.0 , 99.0 , 84.04 , 
8806 , 70.0 , 96.0 , 82.06 , 
8807 , 69.0 , 103.0 , 82.92 , 
8808 , 69.0 , 95.0 , 81.5 , 
8809 , 72.0 , 103.0 , 83.2 , 
8810 , 68.0 , 96.0 , 83.28 , 
8811 , 71.0 , 105.0 , 82.14 , 
8812 , 71.0 , 101.0 , 82.96 , 
8813 , 71.0 , 102.0 , 84.58 , 
8814 , 64.0 , 98.0 , 82.24 , 
8815 , 70.0 , 98.0 , 82.44 , 
8816 , 74.0 , 105.0 , 83.48 , 
8817 , 68.0 , 95.0 , 82.12 , 
8818 , 71.0 , 100.0 , 83.18 , 
8819 , 71.0 , 94.0 , 81.84 , 
8820 , 66.0 , 102.0 , 83.0 , 
8821 , 70.0 , 96.0 , 82.3 , 
8822 , 67.0 , 98.0 , 84.38 , 
8823 , 71.0 , 105.0 , 82.92 , 
8824 , 68.0 , 96.0 , 83.4 , 
8825 , 73.0 , 103.0 , 84.38 , 
8826 , 70.0 , 98.0 , 83.4 , 
8827 , 70.0 , 97.0 , 83.04 , 
8828 , 70.0 , 110.0 , 85.16 , 
8829 , 68.0 , 96.0 , 82.66 , 
8830 , 67.0 , 103.0 , 82.86 , 
8831 , 70.0 , 96.0 , 82.36 , 
8832 , 71.0 , 101.0 , 83.96 , 
8833 , 70.0 , 101.0 , 82.96 , 
8834 , 68.0 , 96.0 , 82.92 , 
8835 , 66.0 , 99.0 , 83.38 , 
8836 , 68.0 , 104.0 , 82.26 , 
8837 , 68.0 , 95.0 , 82.4 , 
8838 , 69.0 , 92.0 , 82.72 , 
8839 , 66.0 , 92.0 , 80.78 , 
8840 , 66.0 , 98.0 , 83.24 , 
8841 , 69.0 , 101.0 , 83.34 , 
8842 , 72.0 , 98.0 , 81.54 , 
8843 , 70.0 , 105.0 , 83.58 , 
8844 , 67.0 , 103.0 , 81.7 , 
8845 , 68.0 , 99.0 , 81.4 , 
8846 , 68.0 , 97.0 , 82.4 , 
8847 , 72.0 , 99.0 , 84.04 , 
8848 , 70.0 , 92.0 , 82.74 , 
8849 , 71.0 , 96.0 , 82.52 , 
8850 , 64.0 , 96.0 , 84.16 , 
8851 , 73.0 , 98.0 , 83.56 , 
8852 , 67.0 , 93.0 , 80.96 , 
8853 , 70.0 , 101.0 , 83.12 , 
8854 , 71.0 , 94.0 , 81.7 , 
8855 , 69.0 , 95.0 , 83.08 , 
8856 , 68.0 , 95.0 , 81.54 , 
8857 , 66.0 , 96.0 , 81.34 , 
8858 , 71.0 , 102.0 , 82.92 , 
8859 , 66.0 , 96.0 , 82.22 , 
8860 , 70.0 , 96.0 , 83.26 , 
8861 , 67.0 , 102.0 , 82.1 , 
8862 , 73.0 , 98.0 , 83.12 , 
8863 , 69.0 , 99.0 , 83.24 , 
8864 , 66.0 , 97.0 , 83.62 , 
8865 , 69.0 , 96.0 , 82.46 , 
8866 , 66.0 , 92.0 , 81.54 , 
8867 , 69.0 , 98.0 , 82.98 , 
8868 , 72.0 , 97.0 , 82.1 , 
8869 , 64.0 , 95.0 , 82.34 , 
8870 , 70.0 , 95.0 , 83.92 , 
8871 , 70.0 , 96.0 , 81.94 , 
8872 , 66.0 , 92.0 , 81.84 , 
8873 , 66.0 , 98.0 , 80.88 , 
8874 , 72.0 , 102.0 , 84.46 , 
8875 , 65.0 , 97.0 , 83.64 , 
8876 , 71.0 , 98.0 , 81.28 , 
8877 , 68.0 , 100.0 , 84.18 , 
8878 , 69.0 , 103.0 , 82.82 , 
8879 , 67.0 , 99.0 , 82.92 , 
8880 , 71.0 , 103.0 , 82.78 , 
8881 , 70.0 , 95.0 , 82.86 , 
8882 , 68.0 , 104.0 , 81.16 , 
8883 , 74.0 , 97.0 , 83.34 , 
8884 , 65.0 , 97.0 , 82.5 , 
8885 , 68.0 , 99.0 , 84.24 , 
8886 , 68.0 , 101.0 , 84.12 , 
8887 , 68.0 , 102.0 , 82.54 , 
8888 , 70.0 , 95.0 , 82.74 , 
8889 , 66.0 , 109.0 , 82.56 , 
8890 , 67.0 , 97.0 , 82.06 , 
8891 , 71.0 , 101.0 , 82.76 , 
8892 , 70.0 , 92.0 , 80.82 , 
8893 , 69.0 , 95.0 , 83.26 , 
8894 , 73.0 , 101.0 , 83.18 , 
8895 , 66.0 , 99.0 , 82.58 , 
8896 , 68.0 , 97.0 , 82.78 , 
8897 , 71.0 , 102.0 , 85.82 , 
8898 , 67.0 , 97.0 , 83.94 , 
8899 , 70.0 , 95.0 , 83.16 , 
8900 , 74.0 , 100.0 , 83.32 , 
8901 , 66.0 , 100.0 , 82.46 , 
8902 , 70.0 , 99.0 , 82.04 , 
8903 , 65.0 , 95.0 , 81.64 , 
8904 , 71.0 , 104.0 , 83.02 , 
8905 , 68.0 , 96.0 , 81.62 , 
8906 , 70.0 , 106.0 , 83.8 , 
8907 , 72.0 , 98.0 , 82.86 , 
8908 , 71.0 , 98.0 , 82.58 , 
8909 , 69.0 , 96.0 , 81.46 , 
8910 , 73.0 , 102.0 , 84.14 , 
8911 , 72.0 , 96.0 , 83.64 , 
8912 , 70.0 , 96.0 , 82.6 , 
8913 , 70.0 , 104.0 , 83.72 , 
8914 , 66.0 , 96.0 , 82.28 , 
8915 , 71.0 , 95.0 , 83.02 , 
8916 , 66.0 , 98.0 , 83.08 , 
8917 , 68.0 , 97.0 , 83.34 , 
8918 , 65.0 , 96.0 , 84.38 , 
8919 , 72.0 , 96.0 , 82.6 , 
8920 , 71.0 , 100.0 , 82.12 , 
8921 , 65.0 , 97.0 , 83.26 , 
8922 , 69.0 , 94.0 , 81.66 , 
8923 , 68.0 , 96.0 , 83.12 , 
8924 , 71.0 , 95.0 , 82.84 , 
8925 , 70.0 , 97.0 , 83.18 , 
8926 , 69.0 , 93.0 , 82.08 , 
8927 , 68.0 , 101.0 , 82.84 , 
8928 , 69.0 , 96.0 , 82.06 , 
8929 , 67.0 , 103.0 , 83.6 , 
8930 , 71.0 , 96.0 , 83.36 , 
8931 , 69.0 , 98.0 , 83.38 , 
8932 , 71.0 , 105.0 , 83.7 , 
8933 , 70.0 , 97.0 , 82.68 , 
8934 , 71.0 , 98.0 , 83.68 , 
8935 , 68.0 , 106.0 , 82.8 , 
8936 , 71.0 , 100.0 , 83.18 , 
8937 , 70.0 , 100.0 , 82.52 , 
8938 , 69.0 , 97.0 , 81.8 , 
8939 , 64.0 , 102.0 , 84.2 , 
8940 , 69.0 , 98.0 , 81.38 , 
8941 , 65.0 , 97.0 , 83.98 , 
8942 , 68.0 , 96.0 , 83.14 , 
8943 , 73.0 , 98.0 , 83.12 , 
8944 , 72.0 , 101.0 , 82.66 , 
8945 , 70.0 , 99.0 , 82.88 , 
8946 , 71.0 , 98.0 , 82.68 , 
8947 , 69.0 , 104.0 , 83.8 , 
8948 , 72.0 , 98.0 , 84.94 , 
8949 , 68.0 , 106.0 , 83.12 , 
8950 , 72.0 , 101.0 , 84.46 , 
8951 , 70.0 , 94.0 , 81.28 , 
8952 , 68.0 , 97.0 , 82.5 , 
8953 , 71.0 , 101.0 , 84.78 , 
8954 , 71.0 , 100.0 , 84.28 , 
8955 , 69.0 , 96.0 , 81.76 , 
8956 , 71.0 , 94.0 , 82.98 , 
8957 , 70.0 , 100.0 , 83.02 , 
8958 , 70.0 , 102.0 , 83.48 , 
8959 , 74.0 , 100.0 , 84.62 , 
8960 , 72.0 , 93.0 , 82.24 , 
8961 , 71.0 , 99.0 , 81.7 , 
8962 , 76.0 , 94.0 , 83.2 , 
8963 , 67.0 , 101.0 , 81.8 , 
8964 , 70.0 , 100.0 , 82.34 , 
8965 , 62.0 , 95.0 , 81.96 , 
8966 , 72.0 , 101.0 , 83.48 , 
8967 , 70.0 , 103.0 , 83.52 , 
8968 , 71.0 , 95.0 , 82.7 , 
8969 , 71.0 , 97.0 , 83.22 , 
8970 , 72.0 , 96.0 , 82.76 , 
8971 , 72.0 , 100.0 , 83.42 , 
8972 , 67.0 , 100.0 , 83.68 , 
8973 , 63.0 , 98.0 , 82.9 , 
8974 , 65.0 , 107.0 , 82.66 , 
8975 , 71.0 , 99.0 , 83.0 , 
8976 , 67.0 , 104.0 , 82.04 , 
8977 , 71.0 , 99.0 , 82.5 , 
8978 , 64.0 , 100.0 , 81.96 , 
8979 , 71.0 , 101.0 , 82.62 , 
8980 , 72.0 , 105.0 , 83.42 , 
8981 , 73.0 , 106.0 , 83.12 , 
8982 , 68.0 , 100.0 , 83.76 , 
8983 , 71.0 , 98.0 , 82.86 , 
8984 , 67.0 , 103.0 , 83.98 , 
8985 , 71.0 , 99.0 , 82.96 , 
8986 , 73.0 , 97.0 , 82.46 , 
8987 , 71.0 , 97.0 , 82.54 , 
8988 , 67.0 , 99.0 , 82.72 , 
8989 , 70.0 , 95.0 , 82.76 , 
8990 , 65.0 , 95.0 , 82.44 , 
8991 , 67.0 , 104.0 , 83.7 , 
8992 , 72.0 , 101.0 , 83.94 , 
8993 , 69.0 , 107.0 , 82.2 , 
8994 , 70.0 , 104.0 , 82.54 , 
8995 , 66.0 , 96.0 , 82.74 , 
8996 , 67.0 , 100.0 , 82.68 , 
8997 , 69.0 , 95.0 , 82.2 , 
8998 , 71.0 , 104.0 , 82.24 , 
8999 , 68.0 , 101.0 , 83.02 , 
9000 , 71.0 , 99.0 , 84.48 , 
9001 , 70.0 , 94.0 , 82.38 , 
9002 , 64.0 , 98.0 , 82.82 , 
9003 , 65.0 , 95.0 , 82.0 , 
9004 , 72.0 , 102.0 , 83.54 , 
9005 , 72.0 , 101.0 , 84.66 , 
9006 , 71.0 , 97.0 , 82.76 , 
9007 , 66.0 , 99.0 , 83.2 , 
9008 , 65.0 , 96.0 , 81.94 , 
9009 , 75.0 , 94.0 , 84.16 , 
9010 , 69.0 , 96.0 , 82.64 , 
9011 , 69.0 , 107.0 , 83.48 , 
9012 , 69.0 , 96.0 , 82.52 , 
9013 , 67.0 , 109.0 , 82.94 , 
9014 , 69.0 , 100.0 , 82.1 , 
9015 , 64.0 , 94.0 , 82.08 , 
9016 , 72.0 , 97.0 , 81.84 , 
9017 , 70.0 , 97.0 , 83.58 , 
9018 , 70.0 , 98.0 , 82.5 , 
9019 , 69.0 , 98.0 , 81.78 , 
9020 , 66.0 , 101.0 , 82.98 , 
9021 , 67.0 , 99.0 , 83.16 , 
9022 , 72.0 , 99.0 , 83.38 , 
9023 , 69.0 , 101.0 , 83.66 , 
9024 , 72.0 , 100.0 , 82.18 , 
9025 , 71.0 , 99.0 , 83.12 , 
9026 , 69.0 , 99.0 , 82.46 , 
9027 , 69.0 , 103.0 , 82.68 , 
9028 , 60.0 , 103.0 , 82.28 , 
9029 , 71.0 , 92.0 , 83.6 , 
9030 , 70.0 , 99.0 , 83.22 , 
9031 , 72.0 , 98.0 , 82.92 , 
9032 , 70.0 , 103.0 , 83.28 , 
9033 , 70.0 , 98.0 , 82.34 , 
9034 , 68.0 , 90.0 , 80.88 , 
9035 , 69.0 , 98.0 , 83.32 , 
9036 , 67.0 , 95.0 , 83.4 , 
9037 , 67.0 , 94.0 , 80.6 , 
9038 , 71.0 , 95.0 , 83.04 , 
9039 , 67.0 , 97.0 , 82.26 , 
9040 , 72.0 , 98.0 , 81.8 , 
9041 , 69.0 , 98.0 , 81.22 , 
9042 , 67.0 , 100.0 , 82.58 , 
9043 , 71.0 , 102.0 , 84.8 , 
9044 , 69.0 , 101.0 , 83.88 , 
9045 , 71.0 , 94.0 , 84.34 , 
9046 , 70.0 , 99.0 , 82.72 , 
9047 , 70.0 , 100.0 , 83.46 , 
9048 , 69.0 , 100.0 , 84.42 , 
9049 , 71.0 , 94.0 , 81.96 , 
9050 , 71.0 , 94.0 , 83.1 , 
9051 , 69.0 , 95.0 , 81.6 , 
9052 , 72.0 , 100.0 , 83.14 , 
9053 , 66.0 , 105.0 , 83.38 , 
9054 , 71.0 , 101.0 , 84.16 , 
9055 , 69.0 , 97.0 , 83.1 , 
9056 , 70.0 , 98.0 , 81.6 , 
9057 , 69.0 , 104.0 , 84.0 , 
9058 , 70.0 , 101.0 , 84.38 , 
9059 , 65.0 , 96.0 , 82.04 , 
9060 , 69.0 , 99.0 , 83.52 , 
9061 , 65.0 , 100.0 , 81.16 , 
9062 , 70.0 , 100.0 , 82.12 , 
9063 , 69.0 , 106.0 , 82.7 , 
9064 , 70.0 , 97.0 , 82.8 , 
9065 , 71.0 , 96.0 , 82.34 , 
9066 , 71.0 , 95.0 , 81.96 , 
9067 , 68.0 , 97.0 , 83.1 , 
9068 , 67.0 , 99.0 , 83.32 , 
9069 , 71.0 , 94.0 , 81.74 , 
9070 , 72.0 , 92.0 , 81.76 , 
9071 , 70.0 , 104.0 , 82.08 , 
9072 , 66.0 , 101.0 , 83.4 , 
9073 , 72.0 , 92.0 , 82.64 , 
9074 , 71.0 , 96.0 , 84.36 , 
9075 , 70.0 , 101.0 , 83.38 , 
9076 , 67.0 , 93.0 , 80.88 , 
9077 , 73.0 , 98.0 , 82.86 , 
9078 , 72.0 , 96.0 , 83.32 , 
9079 , 64.0 , 99.0 , 81.36 , 
9080 , 67.0 , 99.0 , 81.92 , 
9081 , 72.0 , 101.0 , 84.72 , 
9082 , 72.0 , 99.0 , 82.86 , 
9083 , 70.0 , 98.0 , 82.78 , 
9084 , 70.0 , 97.0 , 82.04 , 
9085 , 69.0 , 96.0 , 82.06 , 
9086 , 68.0 , 99.0 , 83.06 , 
9087 , 68.0 , 95.0 , 82.92 , 
9088 , 65.0 , 104.0 , 82.7 , 
9089 , 70.0 , 99.0 , 82.64 , 
9090 , 68.0 , 102.0 , 84.28 , 
9091 , 67.0 , 97.0 , 81.0 , 
9092 , 72.0 , 99.0 , 83.34 , 
9093 , 60.0 , 100.0 , 82.4 , 
9094 , 69.0 , 98.0 , 82.9 , 
9095 , 73.0 , 102.0 , 84.68 , 
9096 , 70.0 , 99.0 , 83.82 , 
9097 , 71.0 , 92.0 , 82.46 , 
9098 , 72.0 , 99.0 , 82.72 , 
9099 , 67.0 , 98.0 , 82.24 , 
9100 , 69.0 , 100.0 , 82.82 , 
9101 , 70.0 , 102.0 , 82.54 , 
9102 , 65.0 , 101.0 , 81.48 , 
9103 , 66.0 , 97.0 , 82.24 , 
9104 , 69.0 , 96.0 , 82.94 , 
9105 , 71.0 , 99.0 , 83.38 , 
9106 , 70.0 , 102.0 , 84.08 , 
9107 , 69.0 , 97.0 , 82.52 , 
9108 , 66.0 , 98.0 , 81.9 , 
9109 , 71.0 , 96.0 , 80.7 , 
9110 , 70.0 , 93.0 , 81.26 , 
9111 , 69.0 , 92.0 , 82.08 , 
9112 , 69.0 , 99.0 , 82.42 , 
9113 , 68.0 , 101.0 , 81.88 , 
9114 , 66.0 , 100.0 , 83.18 , 
9115 , 70.0 , 98.0 , 83.24 , 
9116 , 71.0 , 93.0 , 83.28 , 
9117 , 70.0 , 95.0 , 81.8 , 
9118 , 66.0 , 92.0 , 80.92 , 
9119 , 68.0 , 109.0 , 81.38 , 
9120 , 66.0 , 101.0 , 82.3 , 
9121 , 67.0 , 108.0 , 83.34 , 
9122 , 73.0 , 101.0 , 84.24 , 
9123 , 70.0 , 99.0 , 82.68 , 
9124 , 66.0 , 95.0 , 83.3 , 
9125 , 68.0 , 98.0 , 82.32 , 
9126 , 71.0 , 99.0 , 83.32 , 
9127 , 72.0 , 97.0 , 82.14 , 
9128 , 72.0 , 94.0 , 82.06 , 
9129 , 72.0 , 105.0 , 83.58 , 
9130 , 69.0 , 96.0 , 82.68 , 
9131 , 69.0 , 101.0 , 81.84 , 
9132 , 70.0 , 97.0 , 82.58 , 
9133 , 70.0 , 98.0 , 82.36 , 
9134 , 71.0 , 93.0 , 81.66 , 
9135 , 66.0 , 97.0 , 83.2 , 
9136 , 66.0 , 99.0 , 82.42 , 
9137 , 68.0 , 103.0 , 84.12 , 
9138 , 73.0 , 110.0 , 82.98 , 
9139 , 69.0 , 106.0 , 81.74 , 
9140 , 71.0 , 99.0 , 82.86 , 
9141 , 69.0 , 96.0 , 82.68 , 
9142 , 68.0 , 99.0 , 82.42 , 
9143 , 68.0 , 96.0 , 82.74 , 
9144 , 68.0 , 97.0 , 81.64 , 
9145 , 72.0 , 92.0 , 82.32 , 
9146 , 66.0 , 98.0 , 82.8 , 
9147 , 63.0 , 96.0 , 81.18 , 
9148 , 72.0 , 100.0 , 82.82 , 
9149 , 71.0 , 103.0 , 81.44 , 
9150 , 71.0 , 112.0 , 83.8 , 
9151 , 72.0 , 94.0 , 82.94 , 
9152 , 66.0 , 96.0 , 82.5 , 
9153 , 61.0 , 101.0 , 83.52 , 
9154 , 69.0 , 97.0 , 83.22 , 
9155 , 70.0 , 95.0 , 83.56 , 
9156 , 69.0 , 100.0 , 83.02 , 
9157 , 70.0 , 98.0 , 83.92 , 
9158 , 65.0 , 102.0 , 83.02 , 
9159 , 68.0 , 100.0 , 83.24 , 
9160 , 70.0 , 98.0 , 81.9 , 
9161 , 70.0 , 98.0 , 81.96 , 
9162 , 72.0 , 99.0 , 83.72 , 
9163 , 70.0 , 97.0 , 80.7 , 
9164 , 68.0 , 104.0 , 82.76 , 
9165 , 71.0 , 99.0 , 83.22 , 
9166 , 64.0 , 96.0 , 82.84 , 
9167 , 69.0 , 96.0 , 81.84 , 
9168 , 68.0 , 94.0 , 81.84 , 
9169 , 68.0 , 100.0 , 82.02 , 
9170 , 73.0 , 100.0 , 83.26 , 
9171 , 70.0 , 95.0 , 82.0 , 
9172 , 66.0 , 100.0 , 82.66 , 
9173 , 73.0 , 98.0 , 82.1 , 
9174 , 70.0 , 96.0 , 82.92 , 
9175 , 71.0 , 99.0 , 84.6 , 
9176 , 68.0 , 96.0 , 81.0 , 
9177 , 72.0 , 96.0 , 84.1 , 
9178 , 72.0 , 105.0 , 83.04 , 
9179 , 69.0 , 97.0 , 82.74 , 
9180 , 70.0 , 103.0 , 83.24 , 
9181 , 65.0 , 96.0 , 82.54 , 
9182 , 74.0 , 102.0 , 82.36 , 
9183 , 68.0 , 104.0 , 83.1 , 
9184 , 68.0 , 97.0 , 83.1 , 
9185 , 67.0 , 92.0 , 82.34 , 
9186 , 71.0 , 95.0 , 82.46 , 
9187 , 76.0 , 96.0 , 83.72 , 
9188 , 68.0 , 94.0 , 82.3 , 
9189 , 69.0 , 96.0 , 82.14 , 
9190 , 73.0 , 99.0 , 82.82 , 
9191 , 71.0 , 107.0 , 83.82 , 
9192 , 69.0 , 96.0 , 82.06 , 
9193 , 71.0 , 100.0 , 83.0 , 
9194 , 71.0 , 105.0 , 83.44 , 
9195 , 64.0 , 97.0 , 82.92 , 
9196 , 68.0 , 94.0 , 83.36 , 
9197 , 67.0 , 95.0 , 82.52 , 
9198 , 62.0 , 96.0 , 81.14 , 
9199 , 68.0 , 95.0 , 81.78 , 
9200 , 68.0 , 100.0 , 83.22 , 
9201 , 75.0 , 97.0 , 83.78 , 
9202 , 65.0 , 102.0 , 83.46 , 
9203 , 69.0 , 94.0 , 82.46 , 
9204 , 69.0 , 95.0 , 81.62 , 
9205 , 66.0 , 92.0 , 81.52 , 
9206 , 71.0 , 102.0 , 83.14 , 
9207 , 64.0 , 104.0 , 81.56 , 
9208 , 70.0 , 99.0 , 82.92 , 
9209 , 68.0 , 98.0 , 83.54 , 
9210 , 71.0 , 98.0 , 81.52 , 
9211 , 71.0 , 108.0 , 83.5 , 
9212 , 66.0 , 96.0 , 81.78 , 
9213 , 67.0 , 94.0 , 82.84 , 
9214 , 72.0 , 99.0 , 84.26 , 
9215 , 62.0 , 104.0 , 82.04 , 
9216 , 73.0 , 99.0 , 83.02 , 
9217 , 67.0 , 105.0 , 82.38 , 
9218 , 70.0 , 94.0 , 82.28 , 
9219 , 67.0 , 99.0 , 83.44 , 
9220 , 73.0 , 94.0 , 83.72 , 
9221 , 69.0 , 98.0 , 83.78 , 
9222 , 68.0 , 94.0 , 81.68 , 
9223 , 69.0 , 97.0 , 82.16 , 
9224 , 68.0 , 97.0 , 82.3 , 
9225 , 65.0 , 98.0 , 83.94 , 
9226 , 70.0 , 99.0 , 84.82 , 
9227 , 69.0 , 102.0 , 80.88 , 
9228 , 68.0 , 101.0 , 82.58 , 
9229 , 71.0 , 90.0 , 81.68 , 
9230 , 71.0 , 104.0 , 83.9 , 
9231 , 71.0 , 92.0 , 82.8 , 
9232 , 71.0 , 100.0 , 82.08 , 
9233 , 68.0 , 103.0 , 84.02 , 
9234 , 68.0 , 94.0 , 82.08 , 
9235 , 72.0 , 105.0 , 85.54 , 
9236 , 67.0 , 100.0 , 83.92 , 
9237 , 69.0 , 92.0 , 81.46 , 
9238 , 67.0 , 92.0 , 82.86 , 
9239 , 67.0 , 96.0 , 82.84 , 
9240 , 69.0 , 102.0 , 83.04 , 
9241 , 71.0 , 94.0 , 82.36 , 
9242 , 66.0 , 95.0 , 82.26 , 
9243 , 63.0 , 96.0 , 81.74 , 
9244 , 65.0 , 102.0 , 83.78 , 
9245 , 74.0 , 99.0 , 83.38 , 
9246 , 66.0 , 95.0 , 81.08 , 
9247 , 62.0 , 93.0 , 82.18 , 
9248 , 68.0 , 92.0 , 81.12 , 
9249 , 70.0 , 102.0 , 81.5 , 
9250 , 72.0 , 104.0 , 83.8 , 
9251 , 67.0 , 100.0 , 83.96 , 
9252 , 68.0 , 96.0 , 82.22 , 
9253 , 71.0 , 100.0 , 81.84 , 
9254 , 71.0 , 101.0 , 82.96 , 
9255 , 65.0 , 104.0 , 83.82 , 
9256 , 70.0 , 96.0 , 83.52 , 
9257 , 69.0 , 104.0 , 82.0 , 
9258 , 72.0 , 103.0 , 83.62 , 
9259 , 69.0 , 93.0 , 82.1 , 
9260 , 68.0 , 101.0 , 82.9 , 
9261 , 66.0 , 101.0 , 82.92 , 
9262 , 66.0 , 103.0 , 82.72 , 
9263 , 69.0 , 99.0 , 81.14 , 
9264 , 68.0 , 96.0 , 80.14 , 
9265 , 72.0 , 104.0 , 83.58 , 
9266 , 71.0 , 95.0 , 81.66 , 
9267 , 70.0 , 97.0 , 81.28 , 
9268 , 73.0 , 96.0 , 81.98 , 
9269 , 68.0 , 97.0 , 82.5 , 
9270 , 71.0 , 98.0 , 83.32 , 
9271 , 66.0 , 96.0 , 81.32 , 
9272 , 66.0 , 105.0 , 81.72 , 
9273 , 62.0 , 99.0 , 82.34 , 
9274 , 69.0 , 100.0 , 82.44 , 
9275 , 72.0 , 100.0 , 83.76 , 
9276 , 66.0 , 96.0 , 82.76 , 
9277 , 72.0 , 105.0 , 83.14 , 
9278 , 69.0 , 94.0 , 83.92 , 
9279 , 73.0 , 103.0 , 83.7 , 
9280 , 74.0 , 98.0 , 83.98 , 
9281 , 69.0 , 98.0 , 84.04 , 
9282 , 70.0 , 99.0 , 85.5 , 
9283 , 71.0 , 102.0 , 82.22 , 
9284 , 69.0 , 96.0 , 81.22 , 
9285 , 70.0 , 96.0 , 82.78 , 
9286 , 72.0 , 97.0 , 84.24 , 
9287 , 72.0 , 100.0 , 82.92 , 
9288 , 66.0 , 98.0 , 81.32 , 
9289 , 71.0 , 95.0 , 83.24 , 
9290 , 68.0 , 98.0 , 81.42 , 
9291 , 73.0 , 101.0 , 83.94 , 
9292 , 65.0 , 97.0 , 83.08 , 
9293 , 70.0 , 96.0 , 81.48 , 
9294 , 69.0 , 94.0 , 82.14 , 
9295 , 69.0 , 95.0 , 83.0 , 
9296 , 71.0 , 106.0 , 83.56 , 
9297 , 72.0 , 99.0 , 83.04 , 
9298 , 70.0 , 98.0 , 82.46 , 
9299 , 67.0 , 94.0 , 81.6 , 
9300 , 70.0 , 101.0 , 83.7 , 
9301 , 72.0 , 92.0 , 82.2 , 
9302 , 68.0 , 97.0 , 84.3 , 
9303 , 68.0 , 102.0 , 83.92 , 
9304 , 64.0 , 100.0 , 82.34 , 
9305 , 72.0 , 106.0 , 84.28 , 
9306 , 73.0 , 96.0 , 82.28 , 
9307 , 63.0 , 110.0 , 84.56 , 
9308 , 69.0 , 100.0 , 82.36 , 
