Machine = 5,Job = 5,Task = 12,Ant = 50,
Sedai , Best ,, Bad , Average 
2360 , 38.0 , 42.0 , 38.58 , 
2361 , 38.0 , 41.0 , 38.52 , 
2362 , 38.0 , 41.0 , 38.5 , 
2363 , 38.0 , 42.0 , 38.44 , 
2364 , 38.0 , 41.0 , 38.34 , 
2365 , 38.0 , 41.0 , 38.38 , 
2366 , 38.0 , 41.0 , 38.44 , 
2367 , 38.0 , 41.0 , 38.24 , 
2368 , 38.0 , 41.0 , 38.42 , 
2369 , 38.0 , 45.0 , 38.54 , 
2370 , 38.0 , 43.0 , 38.52 , 
2371 , 38.0 , 43.0 , 38.42 , 
2372 , 38.0 , 42.0 , 38.32 , 
2373 , 38.0 , 42.0 , 38.46 , 
2374 , 38.0 , 41.0 , 38.32 , 
2375 , 38.0 , 42.0 , 38.5 , 
2376 , 38.0 , 42.0 , 38.6 , 
2377 , 38.0 , 43.0 , 38.58 , 
2378 , 38.0 , 42.0 , 38.46 , 
2379 , 38.0 , 46.0 , 38.54 , 
2380 , 38.0 , 42.0 , 38.44 , 
2381 , 38.0 , 44.0 , 38.62 , 
2382 , 38.0 , 42.0 , 38.36 , 
2383 , 38.0 , 41.0 , 38.4 , 
2384 , 38.0 , 41.0 , 38.38 , 
2385 , 38.0 , 42.0 , 38.44 , 
2386 , 38.0 , 41.0 , 38.54 , 
2387 , 38.0 , 42.0 , 38.44 , 
2388 , 38.0 , 41.0 , 38.32 , 
2389 , 38.0 , 43.0 , 38.26 , 
2390 , 38.0 , 42.0 , 38.56 , 
2391 , 38.0 , 42.0 , 38.42 , 
2392 , 38.0 , 42.0 , 38.34 , 
2393 , 38.0 , 41.0 , 38.24 , 
2394 , 38.0 , 41.0 , 38.46 , 
2395 , 38.0 , 40.0 , 38.3 , 
2396 , 38.0 , 42.0 , 38.42 , 
2397 , 38.0 , 41.0 , 38.34 , 
2398 , 38.0 , 41.0 , 38.36 , 
2399 , 38.0 , 43.0 , 38.72 , 
2400 , 38.0 , 43.0 , 38.58 , 
2401 , 38.0 , 42.0 , 38.64 , 
2402 , 38.0 , 42.0 , 38.54 , 
2403 , 38.0 , 43.0 , 38.7 , 
2404 , 38.0 , 45.0 , 38.7 , 
2405 , 38.0 , 42.0 , 38.6 , 
2406 , 38.0 , 41.0 , 38.52 , 
2407 , 38.0 , 41.0 , 38.28 , 
2408 , 38.0 , 43.0 , 38.36 , 
2409 , 38.0 , 43.0 , 38.6 , 
2410 , 38.0 , 42.0 , 38.78 , 
2411 , 38.0 , 42.0 , 38.5 , 
2412 , 38.0 , 41.0 , 38.2 , 
2413 , 38.0 , 43.0 , 38.46 , 
2414 , 38.0 , 41.0 , 38.46 , 
2415 , 38.0 , 41.0 , 38.62 , 
2416 , 38.0 , 41.0 , 38.38 , 
2417 , 38.0 , 42.0 , 38.48 , 
2418 , 38.0 , 41.0 , 38.72 , 
2419 , 38.0 , 45.0 , 38.62 , 
2420 , 38.0 , 42.0 , 38.44 , 
2421 , 38.0 , 41.0 , 38.4 , 
2422 , 38.0 , 41.0 , 38.54 , 
2423 , 38.0 , 42.0 , 38.42 , 
2424 , 38.0 , 42.0 , 38.54 , 
2425 , 38.0 , 41.0 , 38.54 , 
2426 , 38.0 , 41.0 , 38.32 , 
2427 , 38.0 , 41.0 , 38.64 , 
2428 , 38.0 , 42.0 , 38.54 , 
2429 , 38.0 , 43.0 , 38.6 , 
2430 , 38.0 , 41.0 , 38.34 , 
2431 , 38.0 , 42.0 , 38.46 , 
2432 , 38.0 , 43.0 , 38.6 , 
2433 , 38.0 , 43.0 , 38.7 , 
2434 , 38.0 , 43.0 , 38.34 , 
2435 , 38.0 , 43.0 , 38.56 , 
2436 , 38.0 , 41.0 , 38.22 , 
2437 , 38.0 , 42.0 , 38.3 , 
2438 , 38.0 , 42.0 , 38.54 , 
2439 , 38.0 , 42.0 , 38.3 , 
2440 , 38.0 , 42.0 , 38.58 , 
2441 , 38.0 , 41.0 , 38.38 , 
2442 , 38.0 , 41.0 , 38.36 , 
2443 , 38.0 , 41.0 , 38.38 , 
2444 , 38.0 , 41.0 , 38.48 , 
2445 , 38.0 , 42.0 , 38.48 , 
2446 , 38.0 , 41.0 , 38.64 , 
2447 , 38.0 , 44.0 , 38.78 , 
2448 , 38.0 , 46.0 , 38.58 , 
2449 , 38.0 , 41.0 , 38.52 , 
2450 , 38.0 , 41.0 , 38.32 , 
2451 , 38.0 , 42.0 , 38.46 , 
2452 , 38.0 , 43.0 , 38.62 , 
2453 , 38.0 , 42.0 , 38.3 , 
2454 , 38.0 , 42.0 , 38.66 , 
2455 , 38.0 , 41.0 , 38.6 , 
2456 , 38.0 , 40.0 , 38.24 , 
2457 , 38.0 , 41.0 , 38.44 , 
2458 , 38.0 , 41.0 , 38.5 , 
2459 , 38.0 , 42.0 , 38.4 , 
2460 , 38.0 , 43.0 , 38.62 , 
2461 , 38.0 , 41.0 , 38.5 , 
2462 , 38.0 , 41.0 , 38.18 , 
2463 , 38.0 , 41.0 , 38.34 , 
2464 , 38.0 , 41.0 , 38.44 , 
2465 , 38.0 , 42.0 , 38.56 , 
2466 , 38.0 , 42.0 , 38.34 , 
2467 , 38.0 , 41.0 , 38.32 , 
2468 , 38.0 , 42.0 , 38.44 , 
2469 , 38.0 , 42.0 , 38.6 , 
2470 , 38.0 , 42.0 , 38.32 , 
2471 , 38.0 , 42.0 , 38.46 , 
2472 , 38.0 , 44.0 , 38.76 , 
2473 , 38.0 , 42.0 , 38.36 , 
2474 , 38.0 , 42.0 , 38.38 , 
2475 , 38.0 , 44.0 , 38.58 , 
2476 , 38.0 , 41.0 , 38.28 , 
2477 , 38.0 , 42.0 , 38.7 , 
2478 , 38.0 , 42.0 , 38.48 , 
2479 , 38.0 , 41.0 , 38.46 , 
2480 , 38.0 , 41.0 , 38.54 , 
2481 , 38.0 , 42.0 , 38.56 , 
2482 , 38.0 , 42.0 , 38.5 , 
2483 , 38.0 , 42.0 , 38.72 , 
2484 , 38.0 , 42.0 , 38.58 , 
2485 , 38.0 , 43.0 , 38.54 , 
2486 , 38.0 , 43.0 , 38.58 , 
2487 , 38.0 , 42.0 , 38.62 , 
2488 , 38.0 , 42.0 , 38.38 , 
2489 , 38.0 , 40.0 , 38.16 , 
2490 , 38.0 , 41.0 , 38.4 , 
2491 , 38.0 , 43.0 , 38.6 , 
2492 , 38.0 , 42.0 , 38.4 , 
2493 , 38.0 , 41.0 , 38.38 , 
2494 , 38.0 , 41.0 , 38.28 , 
2495 , 38.0 , 44.0 , 38.5 , 
2496 , 38.0 , 41.0 , 38.38 , 
2497 , 38.0 , 41.0 , 38.5 , 
2498 , 38.0 , 45.0 , 38.56 , 
2499 , 38.0 , 42.0 , 38.54 , 
2500 , 38.0 , 42.0 , 38.32 , 
2501 , 38.0 , 45.0 , 38.56 , 
2502 , 38.0 , 44.0 , 38.52 , 
2503 , 38.0 , 43.0 , 38.34 , 
2504 , 38.0 , 42.0 , 38.54 , 
2505 , 38.0 , 44.0 , 38.54 , 
2506 , 38.0 , 41.0 , 38.56 , 
2507 , 38.0 , 42.0 , 38.46 , 
2508 , 38.0 , 44.0 , 38.5 , 
2509 , 38.0 , 42.0 , 38.5 , 
2510 , 38.0 , 42.0 , 38.78 , 
2511 , 38.0 , 41.0 , 38.38 , 
2512 , 38.0 , 41.0 , 38.3 , 
2513 , 38.0 , 41.0 , 38.28 , 
2514 , 38.0 , 41.0 , 38.42 , 
2515 , 38.0 , 42.0 , 38.42 , 
2516 , 38.0 , 41.0 , 38.3 , 
2517 , 38.0 , 41.0 , 38.42 , 
2518 , 38.0 , 40.0 , 38.28 , 
2519 , 38.0 , 42.0 , 38.28 , 
2520 , 38.0 , 41.0 , 38.22 , 
2521 , 38.0 , 43.0 , 38.44 , 
2522 , 38.0 , 43.0 , 38.5 , 
2523 , 38.0 , 43.0 , 38.62 , 
2524 , 38.0 , 41.0 , 38.36 , 
2525 , 38.0 , 41.0 , 38.5 , 
2526 , 38.0 , 41.0 , 38.2 , 
2527 , 38.0 , 42.0 , 38.46 , 
2528 , 38.0 , 43.0 , 38.42 , 
2529 , 38.0 , 41.0 , 38.38 , 
2530 , 38.0 , 41.0 , 38.42 , 
2531 , 38.0 , 41.0 , 38.32 , 
2532 , 38.0 , 42.0 , 38.38 , 
2533 , 38.0 , 40.0 , 38.14 , 
2534 , 38.0 , 41.0 , 38.24 , 
2535 , 38.0 , 41.0 , 38.52 , 
2536 , 38.0 , 41.0 , 38.34 , 
2537 , 38.0 , 43.0 , 38.38 , 
2538 , 38.0 , 44.0 , 38.74 , 
2539 , 38.0 , 40.0 , 38.22 , 
2540 , 38.0 , 44.0 , 38.6 , 
2541 , 38.0 , 41.0 , 38.36 , 
2542 , 38.0 , 42.0 , 38.56 , 
2543 , 38.0 , 45.0 , 38.84 , 
2544 , 38.0 , 42.0 , 38.44 , 
2545 , 38.0 , 41.0 , 38.26 , 
2546 , 38.0 , 43.0 , 38.44 , 
2547 , 38.0 , 46.0 , 38.44 , 
2548 , 38.0 , 42.0 , 38.48 , 
2549 , 38.0 , 40.0 , 38.32 , 
2550 , 38.0 , 41.0 , 38.18 , 
2551 , 38.0 , 39.0 , 38.18 , 
2552 , 38.0 , 41.0 , 38.42 , 
2553 , 38.0 , 42.0 , 38.5 , 
2554 , 38.0 , 41.0 , 38.36 , 
2555 , 38.0 , 42.0 , 38.46 , 
2556 , 38.0 , 40.0 , 38.24 , 
2557 , 38.0 , 42.0 , 38.52 , 
2558 , 38.0 , 43.0 , 38.54 , 
2559 , 38.0 , 42.0 , 38.46 , 
2560 , 38.0 , 41.0 , 38.34 , 
2561 , 38.0 , 42.0 , 38.4 , 
2562 , 38.0 , 42.0 , 38.3 , 
2563 , 38.0 , 42.0 , 38.3 , 
2564 , 38.0 , 43.0 , 38.54 , 
2565 , 38.0 , 41.0 , 38.36 , 
2566 , 38.0 , 41.0 , 38.36 , 
2567 , 38.0 , 41.0 , 38.42 , 
2568 , 38.0 , 41.0 , 38.4 , 
2569 , 38.0 , 41.0 , 38.34 , 
2570 , 38.0 , 41.0 , 38.38 , 
2571 , 38.0 , 42.0 , 38.24 , 
2572 , 38.0 , 44.0 , 38.92 , 
2573 , 38.0 , 43.0 , 38.4 , 
2574 , 38.0 , 41.0 , 38.38 , 
2575 , 38.0 , 42.0 , 38.52 , 
2576 , 38.0 , 41.0 , 38.34 , 
2577 , 38.0 , 41.0 , 38.36 , 
2578 , 38.0 , 42.0 , 38.6 , 
2579 , 38.0 , 41.0 , 38.3 , 
2580 , 38.0 , 42.0 , 38.44 , 
2581 , 38.0 , 41.0 , 38.36 , 
2582 , 38.0 , 41.0 , 38.46 , 
2583 , 38.0 , 41.0 , 38.28 , 
2584 , 38.0 , 42.0 , 38.58 , 
2585 , 38.0 , 43.0 , 38.46 , 
2586 , 38.0 , 43.0 , 38.46 , 
2587 , 38.0 , 42.0 , 38.44 , 
2588 , 38.0 , 41.0 , 38.2 , 
2589 , 38.0 , 41.0 , 38.36 , 
2590 , 38.0 , 41.0 , 38.2 , 
2591 , 38.0 , 41.0 , 38.32 , 
2592 , 38.0 , 41.0 , 38.38 , 
2593 , 38.0 , 42.0 , 38.38 , 
2594 , 38.0 , 41.0 , 38.38 , 
2595 , 38.0 , 43.0 , 38.5 , 
2596 , 38.0 , 41.0 , 38.38 , 
2597 , 38.0 , 41.0 , 38.4 , 
2598 , 38.0 , 42.0 , 38.34 , 
2599 , 38.0 , 42.0 , 38.48 , 
2600 , 38.0 , 41.0 , 38.34 , 
2601 , 38.0 , 41.0 , 38.5 , 
2602 , 38.0 , 41.0 , 38.28 , 
2603 , 38.0 , 43.0 , 38.4 , 
2604 , 38.0 , 41.0 , 38.5 , 
2605 , 38.0 , 42.0 , 38.3 , 
2606 , 38.0 , 42.0 , 38.3 , 
2607 , 38.0 , 44.0 , 38.36 , 
2608 , 38.0 , 42.0 , 38.32 , 
2609 , 38.0 , 44.0 , 38.48 , 
2610 , 38.0 , 41.0 , 38.4 , 
2611 , 38.0 , 41.0 , 38.32 , 
2612 , 38.0 , 42.0 , 38.44 , 
2613 , 38.0 , 41.0 , 38.36 , 
2614 , 38.0 , 41.0 , 38.36 , 
2615 , 38.0 , 40.0 , 38.16 , 
2616 , 38.0 , 42.0 , 38.44 , 
2617 , 38.0 , 41.0 , 38.28 , 
2618 , 38.0 , 42.0 , 38.3 , 
2619 , 38.0 , 42.0 , 38.22 , 
2620 , 38.0 , 43.0 , 38.34 , 
2621 , 38.0 , 41.0 , 38.26 , 
2622 , 38.0 , 41.0 , 38.36 , 
2623 , 38.0 , 41.0 , 38.14 , 
2624 , 38.0 , 41.0 , 38.26 , 
2625 , 38.0 , 39.0 , 38.12 , 
2626 , 38.0 , 42.0 , 38.3 , 
2627 , 38.0 , 42.0 , 38.52 , 
2628 , 38.0 , 41.0 , 38.36 , 
2629 , 38.0 , 42.0 , 38.24 , 
2630 , 38.0 , 42.0 , 38.36 , 
2631 , 38.0 , 41.0 , 38.32 , 
2632 , 38.0 , 44.0 , 38.3 , 
2633 , 38.0 , 41.0 , 38.28 , 
2634 , 38.0 , 41.0 , 38.36 , 
2635 , 38.0 , 43.0 , 38.42 , 
2636 , 38.0 , 41.0 , 38.44 , 
2637 , 38.0 , 42.0 , 38.4 , 
2638 , 38.0 , 40.0 , 38.22 , 
2639 , 38.0 , 41.0 , 38.26 , 
2640 , 38.0 , 40.0 , 38.12 , 
2641 , 38.0 , 41.0 , 38.2 , 
2642 , 38.0 , 43.0 , 38.34 , 
2643 , 38.0 , 40.0 , 38.14 , 
2644 , 38.0 , 41.0 , 38.28 , 
2645 , 38.0 , 42.0 , 38.34 , 
2646 , 38.0 , 42.0 , 38.4 , 
2647 , 38.0 , 40.0 , 38.1 , 
2648 , 38.0 , 42.0 , 38.46 , 
2649 , 38.0 , 42.0 , 38.28 , 
2650 , 38.0 , 41.0 , 38.3 , 
2651 , 38.0 , 41.0 , 38.32 , 
2652 , 38.0 , 41.0 , 38.26 , 
2653 , 38.0 , 41.0 , 38.42 , 
2654 , 38.0 , 42.0 , 38.38 , 
2655 , 38.0 , 41.0 , 38.32 , 
2656 , 38.0 , 42.0 , 38.52 , 
2657 , 38.0 , 42.0 , 38.42 , 
2658 , 38.0 , 41.0 , 38.32 , 
2659 , 38.0 , 41.0 , 38.32 , 
2660 , 38.0 , 40.0 , 38.14 , 
2661 , 38.0 , 41.0 , 38.4 , 
2662 , 38.0 , 41.0 , 38.34 , 
2663 , 38.0 , 41.0 , 38.28 , 
2664 , 38.0 , 42.0 , 38.4 , 
2665 , 38.0 , 42.0 , 38.48 , 
2666 , 38.0 , 41.0 , 38.3 , 
2667 , 38.0 , 44.0 , 38.48 , 
2668 , 38.0 , 41.0 , 38.56 , 
2669 , 38.0 , 42.0 , 38.42 , 
2670 , 38.0 , 42.0 , 38.54 , 
2671 , 38.0 , 41.0 , 38.4 , 
2672 , 38.0 , 41.0 , 38.26 , 
2673 , 38.0 , 43.0 , 38.38 , 
2674 , 38.0 , 41.0 , 38.44 , 
2675 , 38.0 , 43.0 , 38.46 , 
2676 , 38.0 , 41.0 , 38.24 , 
2677 , 38.0 , 42.0 , 38.56 , 
2678 , 38.0 , 43.0 , 38.56 , 
2679 , 38.0 , 41.0 , 38.4 , 
2680 , 38.0 , 43.0 , 38.46 , 
2681 , 38.0 , 40.0 , 38.16 , 
2682 , 38.0 , 43.0 , 38.46 , 
2683 , 38.0 , 42.0 , 38.66 , 
2684 , 38.0 , 42.0 , 38.5 , 
2685 , 38.0 , 42.0 , 38.34 , 
2686 , 38.0 , 42.0 , 38.66 , 
2687 , 38.0 , 43.0 , 38.6 , 
2688 , 38.0 , 41.0 , 38.32 , 
2689 , 38.0 , 41.0 , 38.52 , 
2690 , 38.0 , 42.0 , 38.36 , 
2691 , 38.0 , 41.0 , 38.32 , 
2692 , 38.0 , 41.0 , 38.32 , 
2693 , 38.0 , 44.0 , 38.4 , 
2694 , 38.0 , 41.0 , 38.4 , 
2695 , 38.0 , 41.0 , 38.16 , 
2696 , 38.0 , 41.0 , 38.24 , 
2697 , 38.0 , 41.0 , 38.14 , 
2698 , 38.0 , 40.0 , 38.3 , 
2699 , 38.0 , 42.0 , 38.38 , 
2700 , 38.0 , 41.0 , 38.36 , 
2701 , 38.0 , 41.0 , 38.36 , 
2702 , 38.0 , 41.0 , 38.3 , 
2703 , 38.0 , 42.0 , 38.3 , 
2704 , 38.0 , 42.0 , 38.24 , 
2705 , 38.0 , 43.0 , 38.5 , 
2706 , 38.0 , 42.0 , 38.58 , 
2707 , 38.0 , 42.0 , 38.58 , 
2708 , 38.0 , 42.0 , 38.36 , 
2709 , 38.0 , 41.0 , 38.32 , 
2710 , 38.0 , 40.0 , 38.16 , 
2711 , 38.0 , 41.0 , 38.22 , 
2712 , 38.0 , 41.0 , 38.32 , 
2713 , 38.0 , 41.0 , 38.26 , 
2714 , 38.0 , 44.0 , 38.58 , 
2715 , 38.0 , 41.0 , 38.24 , 
2716 , 38.0 , 41.0 , 38.14 , 
2717 , 38.0 , 44.0 , 38.4 , 
2718 , 38.0 , 41.0 , 38.26 , 
2719 , 38.0 , 41.0 , 38.28 , 
2720 , 38.0 , 41.0 , 38.2 , 
2721 , 38.0 , 41.0 , 38.2 , 
2722 , 38.0 , 42.0 , 38.46 , 
2723 , 38.0 , 42.0 , 38.2 , 
2724 , 38.0 , 42.0 , 38.34 , 
2725 , 38.0 , 41.0 , 38.26 , 
2726 , 38.0 , 41.0 , 38.26 , 
2727 , 38.0 , 41.0 , 38.56 , 
2728 , 38.0 , 42.0 , 38.26 , 
2729 , 38.0 , 41.0 , 38.28 , 
2730 , 38.0 , 40.0 , 38.1 , 
2731 , 38.0 , 42.0 , 38.16 , 
2732 , 38.0 , 41.0 , 38.26 , 
2733 , 38.0 , 41.0 , 38.26 , 
2734 , 38.0 , 40.0 , 38.1 , 
2735 , 38.0 , 41.0 , 38.22 , 
2736 , 38.0 , 40.0 , 38.16 , 
2737 , 38.0 , 43.0 , 38.56 , 
2738 , 38.0 , 41.0 , 38.18 , 
2739 , 38.0 , 42.0 , 38.32 , 
2740 , 38.0 , 41.0 , 38.32 , 
2741 , 38.0 , 41.0 , 38.52 , 
2742 , 38.0 , 41.0 , 38.22 , 
2743 , 38.0 , 39.0 , 38.06 , 
2744 , 38.0 , 41.0 , 38.24 , 
2745 , 38.0 , 42.0 , 38.24 , 
2746 , 38.0 , 43.0 , 38.34 , 
2747 , 38.0 , 42.0 , 38.22 , 
2748 , 38.0 , 43.0 , 38.24 , 
2749 , 38.0 , 41.0 , 38.22 , 
2750 , 38.0 , 41.0 , 38.58 , 
2751 , 38.0 , 41.0 , 38.26 , 
2752 , 38.0 , 41.0 , 38.22 , 
2753 , 38.0 , 41.0 , 38.22 , 
2754 , 38.0 , 41.0 , 38.38 , 
2755 , 38.0 , 41.0 , 38.36 , 
2756 , 38.0 , 42.0 , 38.46 , 
2757 , 38.0 , 42.0 , 38.36 , 
2758 , 38.0 , 41.0 , 38.4 , 
2759 , 38.0 , 41.0 , 38.28 , 
2760 , 38.0 , 41.0 , 38.22 , 
2761 , 38.0 , 42.0 , 38.56 , 
2762 , 38.0 , 41.0 , 38.16 , 
2763 , 38.0 , 42.0 , 38.6 , 
2764 , 38.0 , 40.0 , 38.18 , 
2765 , 38.0 , 40.0 , 38.18 , 
2766 , 38.0 , 42.0 , 38.32 , 
2767 , 38.0 , 41.0 , 38.4 , 
2768 , 38.0 , 41.0 , 38.44 , 
2769 , 38.0 , 41.0 , 38.34 , 
2770 , 38.0 , 41.0 , 38.14 , 
2771 , 38.0 , 43.0 , 38.34 , 
2772 , 38.0 , 41.0 , 38.22 , 
2773 , 38.0 , 41.0 , 38.42 , 
2774 , 38.0 , 41.0 , 38.22 , 
2775 , 38.0 , 42.0 , 38.34 , 
2776 , 38.0 , 41.0 , 38.28 , 
2777 , 38.0 , 42.0 , 38.62 , 
2778 , 38.0 , 41.0 , 38.4 , 
2779 , 38.0 , 40.0 , 38.18 , 
2780 , 38.0 , 44.0 , 38.64 , 
2781 , 38.0 , 41.0 , 38.26 , 
2782 , 38.0 , 41.0 , 38.16 , 
2783 , 38.0 , 43.0 , 38.48 , 
2784 , 38.0 , 46.0 , 38.44 , 
2785 , 38.0 , 42.0 , 38.52 , 
2786 , 38.0 , 42.0 , 38.3 , 
2787 , 38.0 , 41.0 , 38.24 , 
2788 , 38.0 , 42.0 , 38.32 , 
2789 , 38.0 , 44.0 , 38.42 , 
2790 , 38.0 , 41.0 , 38.2 , 
2791 , 38.0 , 43.0 , 38.36 , 
2792 , 38.0 , 41.0 , 38.26 , 
2793 , 38.0 , 41.0 , 38.32 , 
2794 , 38.0 , 42.0 , 38.42 , 
2795 , 38.0 , 42.0 , 38.4 , 
2796 , 38.0 , 42.0 , 38.16 , 
2797 , 38.0 , 41.0 , 38.26 , 
2798 , 38.0 , 44.0 , 38.3 , 
2799 , 38.0 , 40.0 , 38.18 , 
2800 , 38.0 , 42.0 , 38.38 , 
2801 , 38.0 , 41.0 , 38.4 , 
2802 , 38.0 , 42.0 , 38.46 , 
2803 , 38.0 , 42.0 , 38.5 , 
2804 , 38.0 , 41.0 , 38.42 , 
2805 , 38.0 , 41.0 , 38.56 , 
2806 , 38.0 , 43.0 , 38.46 , 
2807 , 38.0 , 42.0 , 38.32 , 
2808 , 38.0 , 41.0 , 38.24 , 
2809 , 38.0 , 42.0 , 38.52 , 
2810 , 38.0 , 42.0 , 38.56 , 
2811 , 38.0 , 41.0 , 38.28 , 
2812 , 38.0 , 42.0 , 38.42 , 
2813 , 38.0 , 42.0 , 38.34 , 
2814 , 38.0 , 41.0 , 38.48 , 
2815 , 38.0 , 43.0 , 38.5 , 
2816 , 38.0 , 42.0 , 38.48 , 
2817 , 38.0 , 44.0 , 38.34 , 
2818 , 38.0 , 43.0 , 38.36 , 
2819 , 38.0 , 42.0 , 38.38 , 
2820 , 38.0 , 42.0 , 38.34 , 
2821 , 38.0 , 43.0 , 38.48 , 
2822 , 38.0 , 41.0 , 38.36 , 
2823 , 38.0 , 41.0 , 38.3 , 
2824 , 38.0 , 42.0 , 38.46 , 
2825 , 38.0 , 41.0 , 38.46 , 
2826 , 38.0 , 42.0 , 38.66 , 
2827 , 38.0 , 41.0 , 38.34 , 
2828 , 38.0 , 41.0 , 38.4 , 
2829 , 38.0 , 41.0 , 38.36 , 
2830 , 38.0 , 41.0 , 38.44 , 
2831 , 38.0 , 45.0 , 38.36 , 
2832 , 38.0 , 42.0 , 38.38 , 
2833 , 38.0 , 42.0 , 38.32 , 
2834 , 38.0 , 41.0 , 38.28 , 
2835 , 38.0 , 41.0 , 38.36 , 
2836 , 38.0 , 41.0 , 38.26 , 
2837 , 38.0 , 42.0 , 38.32 , 
2838 , 38.0 , 42.0 , 38.36 , 
2839 , 38.0 , 41.0 , 38.1 , 
2840 , 38.0 , 42.0 , 38.58 , 
2841 , 38.0 , 43.0 , 38.46 , 
2842 , 38.0 , 41.0 , 38.32 , 
2843 , 38.0 , 41.0 , 38.48 , 
2844 , 38.0 , 41.0 , 38.5 , 
2845 , 38.0 , 42.0 , 38.58 , 
2846 , 38.0 , 41.0 , 38.36 , 
2847 , 38.0 , 41.0 , 38.32 , 
2848 , 38.0 , 42.0 , 38.34 , 
2849 , 38.0 , 41.0 , 38.4 , 
2850 , 38.0 , 42.0 , 38.36 , 
2851 , 38.0 , 42.0 , 38.36 , 
2852 , 38.0 , 41.0 , 38.38 , 
2853 , 38.0 , 41.0 , 38.26 , 
2854 , 38.0 , 41.0 , 38.36 , 
2855 , 38.0 , 42.0 , 38.28 , 
2856 , 38.0 , 41.0 , 38.24 , 
2857 , 38.0 , 42.0 , 38.48 , 
2858 , 38.0 , 42.0 , 38.3 , 
2859 , 38.0 , 42.0 , 38.64 , 
2860 , 38.0 , 41.0 , 38.26 , 
2861 , 38.0 , 41.0 , 38.36 , 
2862 , 38.0 , 42.0 , 38.42 , 
2863 , 38.0 , 39.0 , 38.1 , 
2864 , 38.0 , 41.0 , 38.3 , 
2865 , 38.0 , 41.0 , 38.24 , 
2866 , 38.0 , 41.0 , 38.3 , 
2867 , 38.0 , 41.0 , 38.28 , 
2868 , 38.0 , 42.0 , 38.44 , 
2869 , 38.0 , 41.0 , 38.1 , 
2870 , 38.0 , 41.0 , 38.36 , 
2871 , 38.0 , 42.0 , 38.42 , 
2872 , 38.0 , 41.0 , 38.32 , 
2873 , 38.0 , 40.0 , 38.2 , 
2874 , 38.0 , 42.0 , 38.28 , 
2875 , 38.0 , 44.0 , 38.3 , 
2876 , 38.0 , 43.0 , 38.4 , 
2877 , 38.0 , 41.0 , 38.2 , 
2878 , 38.0 , 40.0 , 38.08 , 
2879 , 38.0 , 40.0 , 38.16 , 
2880 , 38.0 , 42.0 , 38.44 , 
2881 , 38.0 , 41.0 , 38.36 , 
2882 , 38.0 , 41.0 , 38.28 , 
2883 , 38.0 , 41.0 , 38.32 , 
2884 , 38.0 , 43.0 , 38.7 , 
2885 , 38.0 , 41.0 , 38.22 , 
2886 , 38.0 , 42.0 , 38.42 , 
2887 , 38.0 , 40.0 , 38.16 , 
2888 , 38.0 , 42.0 , 38.38 , 
2889 , 38.0 , 42.0 , 38.6 , 
2890 , 38.0 , 41.0 , 38.18 , 
2891 , 38.0 , 41.0 , 38.34 , 
2892 , 38.0 , 42.0 , 38.44 , 
2893 , 38.0 , 42.0 , 38.44 , 
2894 , 38.0 , 41.0 , 38.36 , 
2895 , 38.0 , 42.0 , 38.2 , 
2896 , 38.0 , 43.0 , 38.34 , 
2897 , 38.0 , 41.0 , 38.34 , 
2898 , 38.0 , 42.0 , 38.18 , 
2899 , 38.0 , 41.0 , 38.34 , 
2900 , 38.0 , 42.0 , 38.44 , 
2901 , 38.0 , 41.0 , 38.12 , 
2902 , 38.0 , 42.0 , 38.38 , 
2903 , 38.0 , 41.0 , 38.32 , 
2904 , 38.0 , 42.0 , 38.4 , 
2905 , 38.0 , 41.0 , 38.3 , 
2906 , 38.0 , 40.0 , 38.12 , 
2907 , 38.0 , 41.0 , 38.56 , 
2908 , 38.0 , 41.0 , 38.14 , 
2909 , 38.0 , 42.0 , 38.36 , 
2910 , 38.0 , 41.0 , 38.3 , 
2911 , 38.0 , 41.0 , 38.38 , 
2912 , 38.0 , 42.0 , 38.46 , 
2913 , 38.0 , 41.0 , 38.16 , 
2914 , 38.0 , 41.0 , 38.22 , 
2915 , 38.0 , 40.0 , 38.18 , 
2916 , 38.0 , 41.0 , 38.26 , 
2917 , 38.0 , 41.0 , 38.22 , 
2918 , 38.0 , 42.0 , 38.52 , 
2919 , 38.0 , 41.0 , 38.52 , 
2920 , 38.0 , 41.0 , 38.2 , 
2921 , 38.0 , 41.0 , 38.22 , 
2922 , 38.0 , 41.0 , 38.2 , 
2923 , 38.0 , 42.0 , 38.4 , 
2924 , 38.0 , 40.0 , 38.18 , 
2925 , 38.0 , 39.0 , 38.1 , 
2926 , 38.0 , 42.0 , 38.26 , 
2927 , 38.0 , 41.0 , 38.12 , 
2928 , 38.0 , 42.0 , 38.2 , 
2929 , 38.0 , 42.0 , 38.24 , 
2930 , 38.0 , 42.0 , 38.28 , 
2931 , 38.0 , 41.0 , 38.28 , 
2932 , 38.0 , 42.0 , 38.42 , 
2933 , 38.0 , 41.0 , 38.4 , 
2934 , 38.0 , 42.0 , 38.3 , 
2935 , 38.0 , 41.0 , 38.24 , 
2936 , 38.0 , 41.0 , 38.08 , 
2937 , 38.0 , 42.0 , 38.24 , 
2938 , 38.0 , 42.0 , 38.34 , 
2939 , 38.0 , 39.0 , 38.06 , 
2940 , 38.0 , 44.0 , 38.48 , 
