Machine = 10,Job = 5,Task = 60,Ant = 50,
4834 , 125.0 , 176.0 , 150.24 , 
4835 , 125.0 , 173.0 , 148.36 , 
4836 , 125.0 , 182.0 , 151.96 , 
4837 , 127.0 , 177.0 , 150.28 , 
4838 , 121.0 , 185.0 , 150.46 , 
4839 , 127.0 , 174.0 , 149.48 , 
4840 , 123.0 , 188.0 , 152.92 , 
4841 , 119.0 , 186.0 , 149.98 , 
4842 , 124.0 , 183.0 , 153.7 , 
4843 , 126.0 , 181.0 , 149.66 , 
4844 , 121.0 , 194.0 , 152.26 , 
4845 , 123.0 , 178.0 , 151.36 , 
4846 , 111.0 , 189.0 , 151.32 , 
4847 , 130.0 , 203.0 , 151.66 , 
4848 , 123.0 , 182.0 , 150.98 , 
4849 , 125.0 , 186.0 , 150.98 , 
4850 , 123.0 , 172.0 , 149.22 , 
4851 , 121.0 , 199.0 , 151.46 , 
4852 , 119.0 , 181.0 , 150.9 , 
4853 , 120.0 , 176.0 , 147.72 , 
4854 , 127.0 , 182.0 , 152.74 , 
4855 , 106.0 , 193.0 , 151.46 , 
4856 , 121.0 , 175.0 , 152.86 , 
4857 , 132.0 , 180.0 , 152.12 , 
4858 , 126.0 , 192.0 , 152.94 , 
4859 , 131.0 , 177.0 , 152.82 , 
4860 , 122.0 , 190.0 , 151.26 , 
4861 , 125.0 , 171.0 , 149.56 , 
4862 , 130.0 , 183.0 , 152.46 , 
4863 , 116.0 , 181.0 , 152.3 , 
4864 , 111.0 , 179.0 , 149.98 , 
4865 , 122.0 , 175.0 , 147.4 , 
4866 , 127.0 , 170.0 , 151.76 , 
4867 , 124.0 , 182.0 , 151.52 , 
4868 , 121.0 , 180.0 , 150.32 , 
4869 , 126.0 , 175.0 , 150.12 , 
4870 , 130.0 , 180.0 , 148.84 , 
4871 , 122.0 , 179.0 , 149.14 , 
4872 , 113.0 , 176.0 , 147.16 , 
4873 , 123.0 , 182.0 , 149.2 , 
4874 , 123.0 , 175.0 , 147.24 , 
4875 , 131.0 , 183.0 , 153.9 , 
4876 , 126.0 , 187.0 , 149.12 , 
4877 , 130.0 , 170.0 , 152.06 , 
4878 , 123.0 , 171.0 , 147.5 , 
4879 , 115.0 , 187.0 , 151.52 , 
4880 , 126.0 , 180.0 , 149.6 , 
4881 , 129.0 , 170.0 , 149.7 , 
4882 , 127.0 , 176.0 , 147.84 , 
4883 , 127.0 , 189.0 , 151.28 , 
4884 , 127.0 , 179.0 , 151.1 , 
4885 , 129.0 , 181.0 , 154.66 , 
4886 , 125.0 , 181.0 , 152.9 , 
4887 , 122.0 , 179.0 , 151.4 , 
4888 , 131.0 , 193.0 , 154.0 , 
4889 , 126.0 , 179.0 , 154.88 , 
4890 , 134.0 , 189.0 , 153.24 , 
4891 , 122.0 , 167.0 , 152.0 , 
4892 , 117.0 , 182.0 , 149.5 , 
4893 , 126.0 , 183.0 , 149.46 , 
4894 , 120.0 , 189.0 , 150.48 , 
4895 , 125.0 , 178.0 , 150.48 , 
4896 , 126.0 , 177.0 , 150.92 , 
4897 , 128.0 , 182.0 , 150.9 , 
4898 , 123.0 , 188.0 , 153.58 , 
4899 , 125.0 , 178.0 , 150.24 , 
4900 , 123.0 , 176.0 , 152.14 , 
4901 , 125.0 , 177.0 , 150.66 , 
4902 , 132.0 , 179.0 , 153.84 , 
4903 , 124.0 , 179.0 , 150.98 , 
4904 , 121.0 , 179.0 , 147.94 , 
4905 , 126.0 , 184.0 , 151.34 , 
4906 , 131.0 , 195.0 , 151.56 , 
4907 , 123.0 , 178.0 , 151.18 , 
4908 , 128.0 , 179.0 , 151.22 , 
4909 , 134.0 , 186.0 , 155.28 , 
4910 , 132.0 , 176.0 , 153.8 , 
4911 , 128.0 , 181.0 , 151.6 , 
4912 , 122.0 , 190.0 , 150.62 , 
4913 , 122.0 , 180.0 , 151.18 , 
4914 , 124.0 , 184.0 , 153.84 , 
4915 , 121.0 , 169.0 , 148.48 , 
4916 , 127.0 , 181.0 , 149.68 , 
4917 , 122.0 , 177.0 , 155.14 , 
4918 , 117.0 , 188.0 , 152.16 , 
4919 , 123.0 , 173.0 , 147.68 , 
4920 , 126.0 , 175.0 , 151.82 , 
4921 , 121.0 , 202.0 , 148.9 , 
4922 , 126.0 , 180.0 , 150.26 , 
4923 , 119.0 , 186.0 , 150.7 , 
4924 , 127.0 , 190.0 , 153.3 , 
4925 , 130.0 , 172.0 , 150.52 , 
4926 , 128.0 , 184.0 , 149.36 , 
4927 , 123.0 , 185.0 , 153.18 , 
4928 , 122.0 , 184.0 , 149.44 , 
4929 , 124.0 , 176.0 , 147.38 , 
4930 , 122.0 , 181.0 , 149.06 , 
4931 , 124.0 , 180.0 , 148.18 , 
4932 , 128.0 , 181.0 , 152.94 , 
4933 , 122.0 , 178.0 , 152.66 , 
4934 , 126.0 , 186.0 , 150.9 , 
4935 , 123.0 , 193.0 , 152.54 , 
4936 , 118.0 , 180.0 , 148.42 , 
4937 , 124.0 , 186.0 , 148.34 , 
4938 , 127.0 , 177.0 , 150.88 , 
4939 , 127.0 , 194.0 , 152.46 , 
4940 , 121.0 , 179.0 , 150.46 , 
4941 , 125.0 , 175.0 , 148.12 , 
4942 , 121.0 , 193.0 , 148.92 , 
4943 , 125.0 , 177.0 , 150.78 , 
4944 , 132.0 , 176.0 , 150.7 , 
4945 , 124.0 , 180.0 , 151.34 , 
4946 , 120.0 , 172.0 , 150.62 , 
4947 , 123.0 , 177.0 , 151.0 , 
4948 , 121.0 , 193.0 , 152.28 , 
4949 , 126.0 , 180.0 , 151.88 , 
4950 , 132.0 , 189.0 , 153.54 , 
4951 , 133.0 , 173.0 , 151.38 , 
4952 , 126.0 , 188.0 , 149.6 , 
4953 , 126.0 , 181.0 , 151.32 , 
4954 , 116.0 , 186.0 , 154.12 , 
4955 , 125.0 , 173.0 , 154.94 , 
4956 , 126.0 , 175.0 , 150.78 , 
4957 , 127.0 , 185.0 , 152.1 , 
4958 , 127.0 , 182.0 , 153.52 , 
4959 , 121.0 , 174.0 , 151.52 , 
4960 , 127.0 , 190.0 , 149.9 , 
4961 , 123.0 , 190.0 , 150.36 , 
4962 , 129.0 , 182.0 , 148.96 , 
4963 , 120.0 , 179.0 , 152.78 , 
4964 , 125.0 , 185.0 , 150.6 , 
4965 , 130.0 , 173.0 , 150.4 , 
4966 , 123.0 , 174.0 , 150.84 , 
4967 , 124.0 , 181.0 , 151.58 , 
4968 , 116.0 , 173.0 , 152.48 , 
4969 , 126.0 , 169.0 , 148.72 , 
4970 , 126.0 , 173.0 , 150.86 , 
4971 , 125.0 , 180.0 , 151.48 , 
4972 , 110.0 , 182.0 , 149.42 , 
4973 , 123.0 , 176.0 , 152.28 , 
4974 , 124.0 , 172.0 , 148.18 , 
4975 , 125.0 , 191.0 , 149.5 , 
4976 , 119.0 , 174.0 , 152.16 , 
4977 , 116.0 , 183.0 , 148.7 , 
4978 , 125.0 , 189.0 , 152.32 , 
4979 , 122.0 , 183.0 , 146.98 , 
4980 , 127.0 , 176.0 , 152.06 , 
4981 , 118.0 , 185.0 , 148.78 , 
4982 , 117.0 , 179.0 , 150.6 , 
4983 , 124.0 , 197.0 , 152.02 , 
4984 , 105.0 , 180.0 , 152.8 , 
4985 , 128.0 , 178.0 , 151.06 , 
4986 , 132.0 , 185.0 , 152.22 , 
4987 , 116.0 , 178.0 , 149.58 , 
4988 , 129.0 , 180.0 , 153.0 , 
4989 , 120.0 , 174.0 , 151.56 , 
4990 , 128.0 , 183.0 , 151.08 , 
4991 , 118.0 , 182.0 , 151.96 , 
4992 , 121.0 , 179.0 , 152.88 , 
4993 , 122.0 , 215.0 , 152.28 , 
4994 , 122.0 , 189.0 , 151.5 , 
4995 , 123.0 , 175.0 , 153.5 , 
4996 , 116.0 , 183.0 , 150.5 , 
4997 , 130.0 , 186.0 , 153.22 , 
4998 , 116.0 , 190.0 , 152.92 , 
4999 , 113.0 , 175.0 , 148.32 , 
5000 , 123.0 , 187.0 , 155.1 , 
5001 , 126.0 , 176.0 , 151.5 , 
5002 , 126.0 , 172.0 , 150.42 , 
5003 , 131.0 , 176.0 , 149.34 , 
5004 , 123.0 , 179.0 , 151.56 , 
5005 , 120.0 , 183.0 , 149.66 , 
5006 , 118.0 , 182.0 , 149.5 , 
5007 , 135.0 , 186.0 , 155.74 , 
5008 , 118.0 , 177.0 , 151.14 , 
5009 , 119.0 , 178.0 , 148.74 , 
5010 , 116.0 , 184.0 , 150.48 , 
5011 , 120.0 , 187.0 , 154.44 , 
5012 , 126.0 , 192.0 , 153.76 , 
5013 , 129.0 , 180.0 , 148.5 , 
5014 , 129.0 , 178.0 , 152.32 , 
5015 , 129.0 , 173.0 , 152.2 , 
5016 , 122.0 , 187.0 , 154.08 , 
5017 , 122.0 , 183.0 , 150.6 , 
5018 , 129.0 , 186.0 , 150.14 , 
5019 , 123.0 , 185.0 , 150.8 , 
5020 , 124.0 , 190.0 , 151.34 , 
5021 , 121.0 , 175.0 , 147.48 , 
5022 , 124.0 , 180.0 , 150.8 , 
5023 , 120.0 , 195.0 , 150.16 , 
5024 , 120.0 , 195.0 , 155.0 , 
5025 , 119.0 , 178.0 , 147.94 , 
5026 , 127.0 , 181.0 , 151.64 , 
5027 , 123.0 , 182.0 , 149.42 , 
5028 , 119.0 , 184.0 , 149.76 , 
5029 , 127.0 , 175.0 , 147.58 , 
5030 , 116.0 , 174.0 , 149.68 , 
5031 , 126.0 , 181.0 , 151.88 , 
5032 , 127.0 , 178.0 , 152.46 , 
5033 , 120.0 , 180.0 , 147.96 , 
5034 , 114.0 , 186.0 , 152.18 , 
5035 , 129.0 , 175.0 , 149.9 , 
5036 , 119.0 , 171.0 , 150.32 , 
5037 , 123.0 , 180.0 , 150.6 , 
5038 , 127.0 , 181.0 , 152.92 , 
5039 , 128.0 , 178.0 , 153.48 , 
5040 , 116.0 , 189.0 , 150.62 , 
5041 , 131.0 , 177.0 , 151.84 , 
5042 , 129.0 , 184.0 , 151.7 , 
5043 , 126.0 , 180.0 , 149.78 , 
5044 , 123.0 , 170.0 , 149.9 , 
5045 , 128.0 , 191.0 , 151.24 , 
5046 , 124.0 , 191.0 , 152.28 , 
5047 , 119.0 , 187.0 , 148.76 , 
5048 , 127.0 , 181.0 , 151.84 , 
5049 , 129.0 , 178.0 , 151.06 , 
5050 , 118.0 , 182.0 , 150.78 , 
5051 , 127.0 , 179.0 , 153.84 , 
5052 , 128.0 , 184.0 , 150.02 , 
5053 , 118.0 , 180.0 , 151.68 , 
5054 , 128.0 , 172.0 , 148.92 , 
5055 , 132.0 , 174.0 , 150.78 , 
5056 , 129.0 , 174.0 , 151.42 , 
5057 , 110.0 , 173.0 , 148.26 , 
5058 , 126.0 , 198.0 , 152.82 , 
5059 , 129.0 , 172.0 , 148.54 , 
5060 , 126.0 , 179.0 , 151.52 , 
5061 , 129.0 , 185.0 , 152.2 , 
5062 , 116.0 , 175.0 , 148.9 , 
5063 , 131.0 , 184.0 , 152.48 , 
5064 , 125.0 , 176.0 , 152.54 , 
5065 , 127.0 , 188.0 , 151.62 , 
5066 , 124.0 , 183.0 , 150.56 , 
5067 , 105.0 , 184.0 , 151.76 , 
5068 , 125.0 , 206.0 , 152.56 , 
5069 , 127.0 , 180.0 , 150.4 , 
5070 , 126.0 , 184.0 , 149.78 , 
5071 , 132.0 , 177.0 , 148.58 , 
5072 , 128.0 , 181.0 , 150.78 , 
5073 , 119.0 , 175.0 , 150.46 , 
5074 , 126.0 , 201.0 , 152.9 , 
5075 , 123.0 , 175.0 , 150.98 , 
5076 , 126.0 , 191.0 , 151.36 , 
5077 , 131.0 , 188.0 , 151.42 , 
5078 , 129.0 , 180.0 , 153.08 , 
5079 , 121.0 , 186.0 , 151.7 , 
5080 , 119.0 , 178.0 , 147.66 , 
5081 , 124.0 , 175.0 , 150.58 , 
5082 , 126.0 , 173.0 , 151.6 , 
5083 , 129.0 , 188.0 , 152.26 , 
5084 , 118.0 , 199.0 , 150.8 , 
5085 , 126.0 , 176.0 , 153.84 , 
5086 , 115.0 , 199.0 , 151.04 , 
5087 , 125.0 , 183.0 , 153.78 , 
5088 , 137.0 , 178.0 , 152.42 , 
5089 , 121.0 , 183.0 , 153.42 , 
5090 , 128.0 , 171.0 , 152.92 , 
5091 , 125.0 , 172.0 , 149.28 , 
5092 , 129.0 , 186.0 , 150.78 , 
5093 , 117.0 , 175.0 , 149.18 , 
5094 , 131.0 , 178.0 , 154.54 , 
5095 , 126.0 , 185.0 , 154.76 , 
5096 , 126.0 , 188.0 , 149.52 , 
5097 , 129.0 , 174.0 , 152.78 , 
5098 , 124.0 , 178.0 , 152.1 , 
5099 , 128.0 , 180.0 , 155.04 , 
5100 , 129.0 , 180.0 , 152.42 , 
5101 , 128.0 , 174.0 , 152.84 , 
5102 , 121.0 , 183.0 , 151.1 , 
5103 , 115.0 , 182.0 , 150.98 , 
5104 , 127.0 , 191.0 , 148.56 , 
5105 , 127.0 , 174.0 , 150.4 , 
5106 , 128.0 , 180.0 , 153.68 , 
5107 , 129.0 , 175.0 , 151.92 , 
5108 , 124.0 , 181.0 , 153.02 , 
5109 , 119.0 , 183.0 , 151.96 , 
5110 , 123.0 , 184.0 , 152.46 , 
5111 , 129.0 , 179.0 , 153.28 , 
5112 , 128.0 , 174.0 , 153.04 , 
5113 , 129.0 , 188.0 , 152.1 , 
5114 , 119.0 , 178.0 , 149.04 , 
5115 , 121.0 , 186.0 , 151.24 , 
5116 , 113.0 , 173.0 , 149.22 , 
5117 , 106.0 , 191.0 , 148.1 , 
5118 , 129.0 , 181.0 , 151.1 , 
5119 , 115.0 , 176.0 , 148.46 , 
5120 , 135.0 , 176.0 , 153.86 , 
5121 , 114.0 , 181.0 , 148.82 , 
5122 , 122.0 , 183.0 , 150.54 , 
5123 , 121.0 , 173.0 , 148.14 , 
5124 , 123.0 , 185.0 , 155.02 , 
5125 , 120.0 , 177.0 , 147.92 , 
5126 , 120.0 , 187.0 , 149.04 , 
5127 , 121.0 , 174.0 , 153.0 , 
5128 , 126.0 , 183.0 , 150.86 , 
5129 , 126.0 , 176.0 , 153.96 , 
5130 , 125.0 , 185.0 , 152.9 , 
5131 , 124.0 , 192.0 , 149.64 , 
5132 , 126.0 , 178.0 , 154.04 , 
5133 , 130.0 , 176.0 , 153.82 , 
5134 , 127.0 , 179.0 , 152.36 , 
5135 , 126.0 , 178.0 , 152.0 , 
5136 , 120.0 , 168.0 , 148.76 , 
5137 , 120.0 , 179.0 , 152.62 , 
5138 , 124.0 , 184.0 , 149.12 , 
5139 , 129.0 , 176.0 , 152.54 , 
5140 , 119.0 , 201.0 , 148.36 , 
5141 , 126.0 , 176.0 , 150.12 , 
5142 , 127.0 , 179.0 , 149.78 , 
5143 , 131.0 , 182.0 , 153.34 , 
5144 , 125.0 , 175.0 , 150.94 , 
5145 , 130.0 , 181.0 , 150.82 , 
5146 , 128.0 , 190.0 , 151.82 , 
5147 , 129.0 , 178.0 , 152.7 , 
5148 , 123.0 , 174.0 , 149.84 , 
5149 , 132.0 , 179.0 , 152.44 , 
5150 , 115.0 , 183.0 , 151.72 , 
5151 , 117.0 , 184.0 , 151.66 , 
5152 , 133.0 , 174.0 , 150.46 , 
5153 , 121.0 , 180.0 , 151.56 , 
5154 , 121.0 , 180.0 , 151.52 , 
5155 , 126.0 , 170.0 , 149.24 , 
5156 , 130.0 , 199.0 , 152.44 , 
5157 , 132.0 , 171.0 , 151.48 , 
5158 , 129.0 , 184.0 , 153.48 , 
5159 , 124.0 , 179.0 , 152.5 , 
5160 , 132.0 , 175.0 , 152.18 , 
5161 , 121.0 , 178.0 , 150.94 , 
5162 , 122.0 , 187.0 , 149.94 , 
5163 , 123.0 , 173.0 , 149.54 , 
5164 , 128.0 , 171.0 , 151.54 , 
5165 , 122.0 , 184.0 , 150.1 , 
5166 , 127.0 , 175.0 , 148.62 , 
5167 , 117.0 , 178.0 , 149.84 , 
5168 , 128.0 , 176.0 , 149.94 , 
5169 , 122.0 , 180.0 , 148.92 , 
5170 , 125.0 , 183.0 , 152.72 , 
5171 , 118.0 , 181.0 , 152.16 , 
5172 , 115.0 , 177.0 , 150.86 , 
5173 , 122.0 , 186.0 , 151.6 , 
5174 , 123.0 , 174.0 , 149.84 , 
5175 , 124.0 , 181.0 , 153.34 , 
5176 , 121.0 , 182.0 , 153.38 , 
5177 , 130.0 , 186.0 , 152.36 , 
5178 , 120.0 , 174.0 , 148.56 , 
5179 , 126.0 , 180.0 , 152.54 , 
5180 , 123.0 , 184.0 , 148.12 , 
5181 , 122.0 , 179.0 , 149.76 , 
5182 , 130.0 , 195.0 , 153.54 , 
5183 , 120.0 , 174.0 , 145.86 , 
5184 , 133.0 , 189.0 , 153.08 , 
5185 , 124.0 , 178.0 , 146.7 , 
5186 , 124.0 , 195.0 , 152.64 , 
5187 , 130.0 , 174.0 , 154.94 , 
5188 , 115.0 , 187.0 , 151.42 , 
5189 , 122.0 , 190.0 , 152.06 , 
5190 , 122.0 , 189.0 , 153.14 , 
5191 , 112.0 , 192.0 , 150.28 , 
5192 , 122.0 , 171.0 , 148.44 , 
5193 , 117.0 , 178.0 , 150.86 , 
5194 , 126.0 , 189.0 , 151.92 , 
5195 , 123.0 , 196.0 , 151.96 , 
5196 , 121.0 , 189.0 , 148.18 , 
5197 , 125.0 , 196.0 , 151.9 , 
5198 , 124.0 , 187.0 , 150.56 , 
5199 , 129.0 , 187.0 , 149.92 , 
5200 , 128.0 , 188.0 , 154.16 , 
5201 , 121.0 , 176.0 , 151.7 , 
5202 , 121.0 , 186.0 , 151.4 , 
5203 , 121.0 , 176.0 , 150.1 , 
5204 , 130.0 , 183.0 , 153.04 , 
5205 , 120.0 , 187.0 , 151.34 , 
5206 , 127.0 , 182.0 , 150.1 , 
5207 , 121.0 , 186.0 , 152.42 , 
5208 , 124.0 , 178.0 , 150.04 , 
5209 , 128.0 , 183.0 , 150.92 , 
5210 , 117.0 , 185.0 , 150.8 , 
5211 , 130.0 , 193.0 , 153.46 , 
5212 , 127.0 , 185.0 , 151.08 , 
5213 , 126.0 , 187.0 , 151.24 , 
5214 , 116.0 , 183.0 , 151.5 , 
5215 , 131.0 , 185.0 , 150.26 , 
5216 , 126.0 , 186.0 , 151.62 , 
5217 , 125.0 , 180.0 , 149.82 , 
5218 , 132.0 , 187.0 , 151.6 , 
5219 , 128.0 , 178.0 , 151.0 , 
5220 , 128.0 , 180.0 , 152.16 , 
5221 , 131.0 , 180.0 , 151.56 , 
5222 , 125.0 , 189.0 , 149.86 , 
5223 , 122.0 , 184.0 , 148.96 , 
5224 , 128.0 , 191.0 , 152.44 , 
5225 , 125.0 , 176.0 , 150.88 , 
5226 , 128.0 , 180.0 , 151.62 , 
5227 , 124.0 , 176.0 , 149.98 , 
5228 , 121.0 , 184.0 , 152.3 , 
5229 , 129.0 , 183.0 , 151.32 , 
5230 , 124.0 , 182.0 , 149.18 , 
5231 , 125.0 , 178.0 , 151.8 , 
5232 , 124.0 , 181.0 , 149.38 , 
5233 , 116.0 , 187.0 , 151.2 , 
5234 , 120.0 , 178.0 , 151.14 , 
5235 , 125.0 , 175.0 , 148.06 , 
5236 , 135.0 , 180.0 , 154.92 , 
5237 , 130.0 , 173.0 , 150.2 , 
5238 , 117.0 , 180.0 , 151.64 , 
5239 , 129.0 , 176.0 , 151.26 , 
5240 , 123.0 , 177.0 , 149.26 , 
5241 , 118.0 , 172.0 , 150.78 , 
5242 , 123.0 , 168.0 , 144.72 , 
5243 , 128.0 , 174.0 , 149.14 , 
5244 , 121.0 , 175.0 , 149.14 , 
5245 , 123.0 , 177.0 , 152.02 , 
5246 , 127.0 , 182.0 , 152.64 , 
5247 , 122.0 , 174.0 , 146.66 , 
5248 , 121.0 , 182.0 , 151.46 , 
5249 , 127.0 , 176.0 , 149.12 , 
5250 , 124.0 , 184.0 , 151.06 , 
5251 , 119.0 , 184.0 , 151.66 , 
5252 , 120.0 , 181.0 , 148.96 , 
5253 , 122.0 , 173.0 , 147.98 , 
5254 , 115.0 , 202.0 , 150.72 , 
5255 , 122.0 , 192.0 , 152.54 , 
5256 , 125.0 , 186.0 , 151.22 , 
5257 , 130.0 , 178.0 , 151.84 , 
5258 , 121.0 , 175.0 , 152.16 , 
5259 , 118.0 , 184.0 , 149.94 , 
5260 , 118.0 , 173.0 , 148.26 , 
5261 , 130.0 , 182.0 , 151.5 , 
5262 , 126.0 , 176.0 , 149.86 , 
5263 , 121.0 , 181.0 , 150.9 , 
5264 , 124.0 , 183.0 , 151.76 , 
5265 , 124.0 , 182.0 , 149.52 , 
5266 , 124.0 , 187.0 , 152.02 , 
5267 , 126.0 , 182.0 , 149.96 , 
5268 , 124.0 , 180.0 , 152.94 , 
5269 , 125.0 , 175.0 , 150.06 , 
5270 , 125.0 , 182.0 , 151.6 , 
5271 , 127.0 , 183.0 , 148.96 , 
5272 , 121.0 , 185.0 , 153.0 , 
5273 , 130.0 , 175.0 , 151.7 , 
5274 , 126.0 , 182.0 , 150.02 , 
5275 , 123.0 , 185.0 , 153.44 , 
5276 , 127.0 , 187.0 , 152.3 , 
5277 , 124.0 , 192.0 , 150.68 , 
5278 , 128.0 , 179.0 , 150.98 , 
5279 , 127.0 , 176.0 , 153.92 , 
5280 , 127.0 , 180.0 , 151.02 , 
5281 , 125.0 , 174.0 , 150.08 , 
5282 , 128.0 , 185.0 , 152.1 , 
5283 , 121.0 , 185.0 , 151.28 , 
5284 , 113.0 , 192.0 , 155.42 , 
5285 , 128.0 , 176.0 , 152.1 , 
5286 , 121.0 , 182.0 , 152.94 , 
5287 , 126.0 , 177.0 , 151.5 , 
5288 , 119.0 , 192.0 , 150.98 , 
5289 , 124.0 , 192.0 , 151.46 , 
5290 , 135.0 , 185.0 , 154.74 , 
5291 , 123.0 , 186.0 , 151.1 , 
5292 , 120.0 , 180.0 , 149.46 , 
5293 , 120.0 , 172.0 , 146.82 , 
5294 , 125.0 , 186.0 , 152.12 , 
5295 , 132.0 , 177.0 , 151.84 , 
5296 , 126.0 , 176.0 , 149.18 , 
5297 , 128.0 , 177.0 , 151.18 , 
5298 , 120.0 , 184.0 , 150.3 , 
5299 , 122.0 , 192.0 , 153.72 , 
5300 , 128.0 , 172.0 , 149.82 , 
5301 , 129.0 , 185.0 , 151.36 , 
5302 , 121.0 , 183.0 , 152.14 , 
5303 , 133.0 , 174.0 , 152.16 , 
5304 , 122.0 , 193.0 , 150.46 , 
5305 , 114.0 , 185.0 , 150.0 , 
5306 , 118.0 , 174.0 , 148.58 , 
5307 , 125.0 , 184.0 , 152.46 , 
5308 , 128.0 , 180.0 , 153.78 , 
5309 , 119.0 , 171.0 , 151.12 , 
5310 , 128.0 , 181.0 , 153.18 , 
5311 , 129.0 , 182.0 , 152.04 , 
5312 , 119.0 , 199.0 , 146.92 , 
5313 , 113.0 , 182.0 , 151.04 , 
5314 , 121.0 , 178.0 , 147.88 , 
5315 , 125.0 , 183.0 , 155.58 , 
5316 , 118.0 , 177.0 , 152.08 , 
5317 , 125.0 , 186.0 , 154.06 , 
5318 , 128.0 , 187.0 , 154.78 , 
5319 , 120.0 , 171.0 , 149.24 , 
5320 , 124.0 , 177.0 , 150.54 , 
5321 , 124.0 , 170.0 , 149.22 , 
5322 , 128.0 , 178.0 , 149.72 , 
5323 , 109.0 , 187.0 , 151.16 , 
5324 , 126.0 , 180.0 , 149.72 , 
5325 , 126.0 , 197.0 , 150.52 , 
5326 , 128.0 , 194.0 , 154.02 , 
5327 , 128.0 , 181.0 , 148.66 , 
5328 , 125.0 , 173.0 , 148.04 , 
5329 , 127.0 , 177.0 , 151.02 , 
5330 , 125.0 , 183.0 , 149.88 , 
5331 , 125.0 , 170.0 , 150.74 , 
5332 , 109.0 , 188.0 , 152.86 , 
5333 , 127.0 , 188.0 , 152.48 , 
5334 , 128.0 , 186.0 , 152.6 , 
5335 , 120.0 , 174.0 , 147.76 , 
5336 , 115.0 , 190.0 , 151.28 , 
5337 , 126.0 , 167.0 , 148.18 , 
5338 , 123.0 , 181.0 , 151.62 , 
5339 , 117.0 , 183.0 , 150.12 , 
5340 , 123.0 , 172.0 , 152.0 , 
5341 , 132.0 , 190.0 , 153.32 , 
5342 , 126.0 , 177.0 , 149.3 , 
5343 , 121.0 , 186.0 , 150.7 , 
5344 , 124.0 , 178.0 , 149.82 , 
5345 , 119.0 , 171.0 , 149.0 , 
5346 , 120.0 , 181.0 , 150.78 , 
5347 , 124.0 , 175.0 , 151.02 , 
5348 , 123.0 , 176.0 , 148.66 , 
5349 , 119.0 , 185.0 , 151.96 , 
5350 , 130.0 , 177.0 , 152.5 , 
5351 , 123.0 , 179.0 , 154.32 , 
5352 , 123.0 , 187.0 , 150.28 , 
5353 , 118.0 , 189.0 , 150.98 , 
5354 , 124.0 , 183.0 , 150.0 , 
5355 , 121.0 , 197.0 , 149.54 , 
5356 , 130.0 , 183.0 , 153.88 , 
5357 , 121.0 , 177.0 , 152.28 , 
5358 , 120.0 , 170.0 , 148.56 , 
5359 , 125.0 , 192.0 , 150.56 , 
5360 , 122.0 , 183.0 , 150.84 , 
5361 , 126.0 , 178.0 , 149.62 , 
5362 , 120.0 , 184.0 , 150.3 , 
5363 , 120.0 , 186.0 , 149.6 , 
5364 , 120.0 , 189.0 , 152.94 , 
5365 , 125.0 , 176.0 , 152.08 , 
5366 , 122.0 , 192.0 , 150.76 , 
5367 , 122.0 , 178.0 , 148.92 , 
5368 , 122.0 , 182.0 , 149.76 , 
5369 , 128.0 , 192.0 , 152.88 , 
5370 , 130.0 , 174.0 , 152.7 , 
5371 , 124.0 , 167.0 , 148.84 , 
5372 , 123.0 , 187.0 , 149.34 , 
5373 , 124.0 , 181.0 , 152.1 , 
5374 , 118.0 , 179.0 , 150.9 , 
5375 , 115.0 , 195.0 , 152.32 , 
5376 , 128.0 , 168.0 , 150.28 , 
5377 , 125.0 , 205.0 , 155.66 , 
5378 , 123.0 , 194.0 , 150.8 , 
5379 , 122.0 , 172.0 , 148.0 , 
5380 , 124.0 , 170.0 , 150.46 , 
5381 , 131.0 , 177.0 , 151.72 , 
5382 , 128.0 , 176.0 , 154.38 , 
5383 , 126.0 , 172.0 , 148.52 , 
5384 , 122.0 , 203.0 , 151.18 , 
5385 , 123.0 , 178.0 , 152.84 , 
5386 , 121.0 , 187.0 , 150.24 , 
5387 , 123.0 , 175.0 , 151.64 , 
5388 , 121.0 , 181.0 , 152.02 , 
5389 , 126.0 , 180.0 , 151.68 , 
5390 , 137.0 , 179.0 , 157.76 , 
5391 , 125.0 , 182.0 , 150.72 , 
5392 , 120.0 , 183.0 , 153.46 , 
5393 , 120.0 , 172.0 , 147.66 , 
5394 , 131.0 , 183.0 , 154.34 , 
5395 , 131.0 , 177.0 , 151.14 , 
5396 , 129.0 , 187.0 , 152.72 , 
5397 , 130.0 , 187.0 , 151.1 , 
5398 , 121.0 , 169.0 , 148.36 , 
5399 , 115.0 , 182.0 , 152.36 , 
5400 , 118.0 , 190.0 , 148.94 , 
5401 , 123.0 , 175.0 , 150.24 , 
5402 , 119.0 , 192.0 , 149.72 , 
5403 , 127.0 , 183.0 , 152.14 , 
5404 , 117.0 , 176.0 , 151.94 , 
5405 , 115.0 , 185.0 , 150.84 , 
5406 , 123.0 , 183.0 , 149.7 , 
5407 , 122.0 , 196.0 , 151.74 , 
5408 , 125.0 , 175.0 , 150.02 , 
5409 , 126.0 , 176.0 , 152.32 , 
5410 , 127.0 , 180.0 , 151.3 , 
5411 , 136.0 , 178.0 , 154.1 , 
5412 , 126.0 , 183.0 , 151.98 , 
5413 , 128.0 , 182.0 , 149.56 , 
5414 , 125.0 , 170.0 , 148.02 , 
5415 , 129.0 , 184.0 , 156.1 , 
