Machine = 6,Job = 8,Task = 18,Ant = 50,
1785 , 49.0 , 61.0 , 52.96 , 
1786 , 49.0 , 61.0 , 52.96 , 
1787 , 49.0 , 60.0 , 52.84 , 
1788 , 49.0 , 61.0 , 53.22 , 
1789 , 49.0 , 62.0 , 52.92 , 
1790 , 49.0 , 61.0 , 54.12 , 
1791 , 49.0 , 64.0 , 53.18 , 
1792 , 49.0 , 61.0 , 53.44 , 
1793 , 49.0 , 62.0 , 53.38 , 
1794 , 49.0 , 60.0 , 52.56 , 
1795 , 49.0 , 63.0 , 53.88 , 
1796 , 49.0 , 62.0 , 52.84 , 
1797 , 49.0 , 61.0 , 53.04 , 
1798 , 49.0 , 62.0 , 53.52 , 
1799 , 49.0 , 62.0 , 53.66 , 
1800 , 49.0 , 64.0 , 53.4 , 
1801 , 49.0 , 59.0 , 52.94 , 
1802 , 49.0 , 57.0 , 52.68 , 
1803 , 50.0 , 62.0 , 52.8 , 
1804 , 49.0 , 63.0 , 53.24 , 
1805 , 49.0 , 67.0 , 53.06 , 
1806 , 49.0 , 61.0 , 53.0 , 
1807 , 49.0 , 59.0 , 53.6 , 
1808 , 49.0 , 60.0 , 53.08 , 
1809 , 49.0 , 58.0 , 52.7 , 
1810 , 49.0 , 60.0 , 53.04 , 
1811 , 49.0 , 60.0 , 52.92 , 
1812 , 49.0 , 63.0 , 53.4 , 
1813 , 49.0 , 58.0 , 52.38 , 
1814 , 49.0 , 61.0 , 53.66 , 
1815 , 49.0 , 62.0 , 54.1 , 
1816 , 49.0 , 60.0 , 52.92 , 
1817 , 49.0 , 64.0 , 53.7 , 
1818 , 49.0 , 58.0 , 52.88 , 
1819 , 49.0 , 60.0 , 53.98 , 
1820 , 49.0 , 58.0 , 52.8 , 
1821 , 49.0 , 59.0 , 53.36 , 
1822 , 49.0 , 60.0 , 52.72 , 
1823 , 49.0 , 60.0 , 52.8 , 
1824 , 49.0 , 58.0 , 52.52 , 
1825 , 49.0 , 61.0 , 53.0 , 
1826 , 49.0 , 61.0 , 52.86 , 
1827 , 49.0 , 63.0 , 53.6 , 
1828 , 49.0 , 61.0 , 53.38 , 
1829 , 49.0 , 61.0 , 52.48 , 
1830 , 49.0 , 61.0 , 52.8 , 
1831 , 49.0 , 60.0 , 53.1 , 
1832 , 49.0 , 60.0 , 52.76 , 
1833 , 49.0 , 59.0 , 52.5 , 
1834 , 49.0 , 61.0 , 52.74 , 
1835 , 49.0 , 60.0 , 52.14 , 
1836 , 49.0 , 59.0 , 52.98 , 
1837 , 49.0 , 63.0 , 53.2 , 
1838 , 49.0 , 63.0 , 53.38 , 
1839 , 49.0 , 62.0 , 52.3 , 
1840 , 49.0 , 59.0 , 52.6 , 
1841 , 49.0 , 60.0 , 52.32 , 
1842 , 49.0 , 56.0 , 51.76 , 
1843 , 49.0 , 57.0 , 52.56 , 
1844 , 50.0 , 63.0 , 53.56 , 
1845 , 49.0 , 58.0 , 52.6 , 
1846 , 49.0 , 57.0 , 52.78 , 
1847 , 49.0 , 60.0 , 52.76 , 
1848 , 49.0 , 60.0 , 52.8 , 
1849 , 49.0 , 60.0 , 52.86 , 
1850 , 49.0 , 59.0 , 52.82 , 
1851 , 49.0 , 60.0 , 52.9 , 
1852 , 49.0 , 63.0 , 53.24 , 
1853 , 49.0 , 63.0 , 52.54 , 
1854 , 49.0 , 58.0 , 52.38 , 
1855 , 49.0 , 58.0 , 52.42 , 
1856 , 49.0 , 61.0 , 52.54 , 
1857 , 49.0 , 59.0 , 52.56 , 
1858 , 49.0 , 58.0 , 53.0 , 
1859 , 49.0 , 59.0 , 52.44 , 
1860 , 49.0 , 56.0 , 51.8 , 
1861 , 49.0 , 57.0 , 52.12 , 
1862 , 49.0 , 61.0 , 52.86 , 
1863 , 49.0 , 61.0 , 52.56 , 
1864 , 49.0 , 59.0 , 52.32 , 
1865 , 49.0 , 57.0 , 52.58 , 
1866 , 49.0 , 58.0 , 52.12 , 
1867 , 49.0 , 62.0 , 53.14 , 
1868 , 49.0 , 60.0 , 53.16 , 
1869 , 49.0 , 60.0 , 52.56 , 
1870 , 49.0 , 62.0 , 53.18 , 
1871 , 49.0 , 58.0 , 52.76 , 
1872 , 49.0 , 62.0 , 52.26 , 
1873 , 49.0 , 61.0 , 53.46 , 
1874 , 49.0 , 58.0 , 52.72 , 
1875 , 49.0 , 61.0 , 52.78 , 
1876 , 49.0 , 59.0 , 52.42 , 
1877 , 49.0 , 57.0 , 52.4 , 
1878 , 49.0 , 63.0 , 53.58 , 
1879 , 49.0 , 58.0 , 52.66 , 
1880 , 49.0 , 61.0 , 52.76 , 
1881 , 49.0 , 60.0 , 52.42 , 
1882 , 50.0 , 60.0 , 53.34 , 
1883 , 49.0 , 58.0 , 52.86 , 
1884 , 49.0 , 57.0 , 51.82 , 
1885 , 49.0 , 62.0 , 52.62 , 
1886 , 49.0 , 58.0 , 52.5 , 
1887 , 49.0 , 58.0 , 52.38 , 
1888 , 49.0 , 58.0 , 52.86 , 
1889 , 49.0 , 59.0 , 52.14 , 
1890 , 49.0 , 66.0 , 53.04 , 
1891 , 49.0 , 61.0 , 53.06 , 
1892 , 49.0 , 59.0 , 52.46 , 
1893 , 49.0 , 61.0 , 52.94 , 
1894 , 49.0 , 63.0 , 52.3 , 
1895 , 49.0 , 61.0 , 53.08 , 
1896 , 49.0 , 60.0 , 52.74 , 
1897 , 49.0 , 61.0 , 52.72 , 
1898 , 49.0 , 61.0 , 53.74 , 
1899 , 49.0 , 61.0 , 52.66 , 
1900 , 49.0 , 64.0 , 53.0 , 
1901 , 49.0 , 58.0 , 53.02 , 
1902 , 49.0 , 63.0 , 52.78 , 
1903 , 49.0 , 63.0 , 52.84 , 
1904 , 49.0 , 58.0 , 53.26 , 
1905 , 49.0 , 63.0 , 52.8 , 
1906 , 49.0 , 57.0 , 52.42 , 
1907 , 49.0 , 57.0 , 51.98 , 
1908 , 49.0 , 58.0 , 52.52 , 
1909 , 49.0 , 60.0 , 52.86 , 
1910 , 49.0 , 61.0 , 52.6 , 
1911 , 49.0 , 60.0 , 53.28 , 
1912 , 49.0 , 59.0 , 52.16 , 
1913 , 49.0 , 62.0 , 52.66 , 
1914 , 49.0 , 59.0 , 52.26 , 
1915 , 49.0 , 58.0 , 52.54 , 
1916 , 49.0 , 59.0 , 52.28 , 
1917 , 50.0 , 57.0 , 52.5 , 
1918 , 49.0 , 58.0 , 53.02 , 
1919 , 49.0 , 59.0 , 53.04 , 
1920 , 49.0 , 58.0 , 52.44 , 
1921 , 49.0 , 58.0 , 52.22 , 
1922 , 49.0 , 60.0 , 52.66 , 
1923 , 49.0 , 57.0 , 52.58 , 
1924 , 49.0 , 60.0 , 52.78 , 
1925 , 49.0 , 61.0 , 52.66 , 
1926 , 49.0 , 60.0 , 52.5 , 
1927 , 49.0 , 60.0 , 52.52 , 
1928 , 49.0 , 60.0 , 53.06 , 
1929 , 49.0 , 59.0 , 53.26 , 
1930 , 49.0 , 60.0 , 52.54 , 
1931 , 49.0 , 59.0 , 51.84 , 
1932 , 49.0 , 60.0 , 53.02 , 
1933 , 49.0 , 59.0 , 53.2 , 
1934 , 49.0 , 60.0 , 52.74 , 
1935 , 49.0 , 57.0 , 52.62 , 
1936 , 49.0 , 61.0 , 52.54 , 
1937 , 49.0 , 62.0 , 52.48 , 
1938 , 49.0 , 63.0 , 52.46 , 
1939 , 49.0 , 59.0 , 52.32 , 
1940 , 49.0 , 60.0 , 53.0 , 
1941 , 49.0 , 59.0 , 52.6 , 
1942 , 49.0 , 58.0 , 52.42 , 
1943 , 49.0 , 59.0 , 52.2 , 
1944 , 49.0 , 59.0 , 52.66 , 
1945 , 49.0 , 62.0 , 52.46 , 
1946 , 49.0 , 61.0 , 52.76 , 
1947 , 49.0 , 57.0 , 52.78 , 
1948 , 49.0 , 57.0 , 52.28 , 
1949 , 49.0 , 58.0 , 52.1 , 
1950 , 49.0 , 61.0 , 52.76 , 
1951 , 49.0 , 61.0 , 52.4 , 
1952 , 49.0 , 59.0 , 52.38 , 
1953 , 49.0 , 58.0 , 51.98 , 
1954 , 49.0 , 59.0 , 52.54 , 
1955 , 49.0 , 58.0 , 52.2 , 
1956 , 49.0 , 59.0 , 52.68 , 
1957 , 49.0 , 62.0 , 53.04 , 
1958 , 49.0 , 59.0 , 52.42 , 
1959 , 49.0 , 61.0 , 52.5 , 
1960 , 49.0 , 62.0 , 52.82 , 
1961 , 49.0 , 59.0 , 52.42 , 
1962 , 49.0 , 65.0 , 52.98 , 
1963 , 49.0 , 59.0 , 52.14 , 
1964 , 49.0 , 59.0 , 52.64 , 
1965 , 49.0 , 59.0 , 52.48 , 
1966 , 49.0 , 62.0 , 52.84 , 
1967 , 49.0 , 60.0 , 52.42 , 
1968 , 49.0 , 59.0 , 52.58 , 
1969 , 49.0 , 59.0 , 51.94 , 
1970 , 49.0 , 61.0 , 52.8 , 
1971 , 49.0 , 61.0 , 52.5 , 
1972 , 49.0 , 57.0 , 52.2 , 
1973 , 49.0 , 62.0 , 52.14 , 
1974 , 49.0 , 63.0 , 52.56 , 
1975 , 49.0 , 57.0 , 52.14 , 
1976 , 49.0 , 60.0 , 52.3 , 
1977 , 49.0 , 58.0 , 52.1 , 
1978 , 49.0 , 60.0 , 52.62 , 
1979 , 49.0 , 59.0 , 52.28 , 
1980 , 49.0 , 58.0 , 52.12 , 
1981 , 49.0 , 59.0 , 52.04 , 
1982 , 49.0 , 59.0 , 51.9 , 
1983 , 49.0 , 60.0 , 52.5 , 
1984 , 49.0 , 59.0 , 52.62 , 
1985 , 49.0 , 57.0 , 52.12 , 
1986 , 49.0 , 58.0 , 52.3 , 
1987 , 49.0 , 57.0 , 52.22 , 
1988 , 49.0 , 58.0 , 52.16 , 
1989 , 49.0 , 60.0 , 52.48 , 
1990 , 49.0 , 60.0 , 52.48 , 
1991 , 49.0 , 59.0 , 53.0 , 
1992 , 49.0 , 57.0 , 51.66 , 
1993 , 49.0 , 58.0 , 52.14 , 
1994 , 49.0 , 62.0 , 52.76 , 
1995 , 49.0 , 58.0 , 52.24 , 
1996 , 49.0 , 57.0 , 52.0 , 
1997 , 49.0 , 59.0 , 52.04 , 
1998 , 49.0 , 59.0 , 52.42 , 
1999 , 49.0 , 57.0 , 51.92 , 
2000 , 49.0 , 61.0 , 52.78 , 
2001 , 49.0 , 58.0 , 52.34 , 
2002 , 49.0 , 60.0 , 52.6 , 
2003 , 49.0 , 58.0 , 52.3 , 
2004 , 49.0 , 62.0 , 52.74 , 
2005 , 49.0 , 60.0 , 52.52 , 
2006 , 49.0 , 62.0 , 52.18 , 
2007 , 49.0 , 62.0 , 52.48 , 
2008 , 49.0 , 59.0 , 52.18 , 
2009 , 49.0 , 59.0 , 51.96 , 
2010 , 49.0 , 56.0 , 51.62 , 
2011 , 49.0 , 59.0 , 52.7 , 
2012 , 49.0 , 60.0 , 51.8 , 
2013 , 49.0 , 57.0 , 52.24 , 
2014 , 49.0 , 60.0 , 52.62 , 
2015 , 49.0 , 57.0 , 51.72 , 
2016 , 49.0 , 58.0 , 52.66 , 
2017 , 49.0 , 59.0 , 51.92 , 
2018 , 49.0 , 61.0 , 52.5 , 
2019 , 49.0 , 59.0 , 52.2 , 
2020 , 49.0 , 59.0 , 52.16 , 
2021 , 49.0 , 59.0 , 51.9 , 
2022 , 49.0 , 60.0 , 52.4 , 
2023 , 49.0 , 58.0 , 52.3 , 
2024 , 49.0 , 58.0 , 52.04 , 
2025 , 49.0 , 58.0 , 52.26 , 
2026 , 49.0 , 57.0 , 51.88 , 
2027 , 49.0 , 57.0 , 51.9 , 
2028 , 49.0 , 57.0 , 52.08 , 
2029 , 49.0 , 58.0 , 52.1 , 
2030 , 49.0 , 60.0 , 51.78 , 
2031 , 49.0 , 57.0 , 51.24 , 
2032 , 49.0 , 57.0 , 51.14 , 
2033 , 49.0 , 57.0 , 51.48 , 
2034 , 49.0 , 59.0 , 52.16 , 
2035 , 49.0 , 59.0 , 52.12 , 
2036 , 49.0 , 58.0 , 52.04 , 
2037 , 49.0 , 57.0 , 52.52 , 
2038 , 49.0 , 59.0 , 51.84 , 
2039 , 49.0 , 57.0 , 51.78 , 
2040 , 49.0 , 59.0 , 51.38 , 
2041 , 49.0 , 57.0 , 52.06 , 
2042 , 49.0 , 56.0 , 51.8 , 
2043 , 49.0 , 59.0 , 52.28 , 
2044 , 49.0 , 58.0 , 51.92 , 
2045 , 49.0 , 64.0 , 52.38 , 
2046 , 49.0 , 59.0 , 51.86 , 
2047 , 49.0 , 59.0 , 52.0 , 
2048 , 49.0 , 60.0 , 51.56 , 
2049 , 49.0 , 60.0 , 51.76 , 
2050 , 49.0 , 58.0 , 51.86 , 
2051 , 49.0 , 57.0 , 51.52 , 
2052 , 49.0 , 59.0 , 52.08 , 
2053 , 49.0 , 60.0 , 52.5 , 
2054 , 49.0 , 58.0 , 51.48 , 
2055 , 49.0 , 58.0 , 51.38 , 
2056 , 49.0 , 56.0 , 51.92 , 
2057 , 49.0 , 56.0 , 51.78 , 
2058 , 49.0 , 59.0 , 52.36 , 
2059 , 49.0 , 57.0 , 51.9 , 
2060 , 49.0 , 58.0 , 51.76 , 
2061 , 49.0 , 57.0 , 51.9 , 
2062 , 49.0 , 59.0 , 51.72 , 
2063 , 49.0 , 58.0 , 52.26 , 
2064 , 49.0 , 57.0 , 51.64 , 
2065 , 49.0 , 58.0 , 51.62 , 
2066 , 49.0 , 60.0 , 51.72 , 
2067 , 49.0 , 57.0 , 51.56 , 
2068 , 49.0 , 57.0 , 51.56 , 
2069 , 49.0 , 57.0 , 51.6 , 
2070 , 49.0 , 59.0 , 52.0 , 
2071 , 49.0 , 58.0 , 51.68 , 
2072 , 49.0 , 57.0 , 51.46 , 
2073 , 49.0 , 56.0 , 51.92 , 
2074 , 49.0 , 58.0 , 52.72 , 
2075 , 49.0 , 57.0 , 52.0 , 
2076 , 49.0 , 60.0 , 51.86 , 
2077 , 49.0 , 61.0 , 51.76 , 
2078 , 49.0 , 58.0 , 51.6 , 
2079 , 49.0 , 64.0 , 52.1 , 
2080 , 49.0 , 58.0 , 51.86 , 
2081 , 49.0 , 57.0 , 51.76 , 
2082 , 49.0 , 56.0 , 52.18 , 
2083 , 49.0 , 56.0 , 51.6 , 
2084 , 49.0 , 59.0 , 52.16 , 
2085 , 49.0 , 64.0 , 52.16 , 
2086 , 49.0 , 60.0 , 51.2 , 
2087 , 49.0 , 57.0 , 51.94 , 
2088 , 49.0 , 55.0 , 51.44 , 
2089 , 49.0 , 58.0 , 51.92 , 
2090 , 49.0 , 58.0 , 52.06 , 
2091 , 49.0 , 57.0 , 51.72 , 
2092 , 49.0 , 56.0 , 52.02 , 
2093 , 49.0 , 56.0 , 51.5 , 
2094 , 49.0 , 60.0 , 51.62 , 
2095 , 49.0 , 57.0 , 51.66 , 
2096 , 49.0 , 59.0 , 51.88 , 
2097 , 49.0 , 59.0 , 52.28 , 
2098 , 49.0 , 56.0 , 51.46 , 
2099 , 49.0 , 58.0 , 52.04 , 
2100 , 49.0 , 59.0 , 52.3 , 
2101 , 49.0 , 56.0 , 51.28 , 
2102 , 49.0 , 57.0 , 51.52 , 
2103 , 49.0 , 58.0 , 51.66 , 
2104 , 49.0 , 59.0 , 52.42 , 
2105 , 49.0 , 61.0 , 51.5 , 
2106 , 49.0 , 59.0 , 51.96 , 
2107 , 49.0 , 60.0 , 51.58 , 
2108 , 49.0 , 55.0 , 51.84 , 
2109 , 49.0 , 60.0 , 51.98 , 
2110 , 49.0 , 58.0 , 51.9 , 
2111 , 49.0 , 58.0 , 52.28 , 
2112 , 49.0 , 59.0 , 52.68 , 
2113 , 49.0 , 58.0 , 52.14 , 
2114 , 49.0 , 58.0 , 51.36 , 
2115 , 49.0 , 57.0 , 52.24 , 
2116 , 49.0 , 58.0 , 51.98 , 
2117 , 49.0 , 61.0 , 52.0 , 
2118 , 49.0 , 59.0 , 51.48 , 
2119 , 49.0 , 57.0 , 52.12 , 
2120 , 49.0 , 57.0 , 51.54 , 
2121 , 49.0 , 58.0 , 51.78 , 
2122 , 49.0 , 58.0 , 52.1 , 
2123 , 49.0 , 58.0 , 51.78 , 
2124 , 49.0 , 60.0 , 52.24 , 
2125 , 49.0 , 56.0 , 52.02 , 
2126 , 49.0 , 56.0 , 51.92 , 
2127 , 49.0 , 56.0 , 51.64 , 
2128 , 49.0 , 57.0 , 52.04 , 
2129 , 49.0 , 60.0 , 52.1 , 
2130 , 49.0 , 60.0 , 52.08 , 
2131 , 49.0 , 58.0 , 51.82 , 
2132 , 49.0 , 57.0 , 51.56 , 
2133 , 49.0 , 59.0 , 51.82 , 
2134 , 49.0 , 55.0 , 51.36 , 
2135 , 49.0 , 57.0 , 52.0 , 
2136 , 49.0 , 56.0 , 51.34 , 
2137 , 49.0 , 57.0 , 51.52 , 
2138 , 49.0 , 57.0 , 52.1 , 
2139 , 49.0 , 56.0 , 52.0 , 
2140 , 49.0 , 58.0 , 51.76 , 
2141 , 49.0 , 58.0 , 51.8 , 
2142 , 49.0 , 58.0 , 51.34 , 
2143 , 49.0 , 57.0 , 52.28 , 
2144 , 49.0 , 57.0 , 51.58 , 
2145 , 49.0 , 58.0 , 51.6 , 
2146 , 49.0 , 60.0 , 51.86 , 
2147 , 49.0 , 56.0 , 51.72 , 
2148 , 49.0 , 56.0 , 52.02 , 
2149 , 49.0 , 56.0 , 52.02 , 
2150 , 49.0 , 61.0 , 52.04 , 
2151 , 49.0 , 58.0 , 51.82 , 
2152 , 49.0 , 56.0 , 51.18 , 
2153 , 49.0 , 57.0 , 51.48 , 
2154 , 49.0 , 63.0 , 52.12 , 
2155 , 49.0 , 57.0 , 51.86 , 
2156 , 49.0 , 56.0 , 51.9 , 
2157 , 49.0 , 58.0 , 51.54 , 
2158 , 49.0 , 57.0 , 51.34 , 
2159 , 49.0 , 58.0 , 51.48 , 
2160 , 49.0 , 58.0 , 52.0 , 
2161 , 49.0 , 57.0 , 51.58 , 
2162 , 49.0 , 59.0 , 51.62 , 
2163 , 49.0 , 61.0 , 51.74 , 
2164 , 49.0 , 56.0 , 51.02 , 
2165 , 49.0 , 58.0 , 51.52 , 
2166 , 49.0 , 59.0 , 52.1 , 
2167 , 49.0 , 59.0 , 51.46 , 
2168 , 49.0 , 55.0 , 51.3 , 
2169 , 49.0 , 58.0 , 51.88 , 
2170 , 49.0 , 57.0 , 51.78 , 
2171 , 49.0 , 55.0 , 51.62 , 
2172 , 49.0 , 60.0 , 51.86 , 
2173 , 49.0 , 57.0 , 51.46 , 
2174 , 49.0 , 57.0 , 51.56 , 
2175 , 49.0 , 55.0 , 51.76 , 
2176 , 49.0 , 57.0 , 51.62 , 
2177 , 49.0 , 57.0 , 51.42 , 
2178 , 49.0 , 56.0 , 51.36 , 
2179 , 49.0 , 59.0 , 51.32 , 
2180 , 49.0 , 61.0 , 51.8 , 
2181 , 49.0 , 62.0 , 51.9 , 
2182 , 49.0 , 60.0 , 51.64 , 
2183 , 49.0 , 58.0 , 51.82 , 
2184 , 49.0 , 55.0 , 51.78 , 
2185 , 49.0 , 57.0 , 51.44 , 
2186 , 49.0 , 59.0 , 51.5 , 
2187 , 49.0 , 57.0 , 51.22 , 
2188 , 49.0 , 58.0 , 51.66 , 
2189 , 49.0 , 58.0 , 51.86 , 
2190 , 49.0 , 57.0 , 51.16 , 
2191 , 49.0 , 58.0 , 51.9 , 
2192 , 49.0 , 57.0 , 51.26 , 
2193 , 49.0 , 58.0 , 51.48 , 
2194 , 49.0 , 61.0 , 51.78 , 
2195 , 49.0 , 59.0 , 51.9 , 
2196 , 49.0 , 59.0 , 51.58 , 
2197 , 49.0 , 57.0 , 51.62 , 
2198 , 49.0 , 59.0 , 51.68 , 
2199 , 49.0 , 58.0 , 51.94 , 
2200 , 49.0 , 57.0 , 51.62 , 
2201 , 49.0 , 60.0 , 51.82 , 
2202 , 49.0 , 57.0 , 51.76 , 
2203 , 49.0 , 56.0 , 51.2 , 
2204 , 49.0 , 58.0 , 51.8 , 
2205 , 49.0 , 56.0 , 51.5 , 
2206 , 49.0 , 59.0 , 51.54 , 
2207 , 49.0 , 58.0 , 51.68 , 
2208 , 49.0 , 56.0 , 51.72 , 
2209 , 49.0 , 60.0 , 51.86 , 
2210 , 49.0 , 57.0 , 51.62 , 
2211 , 49.0 , 57.0 , 51.76 , 
2212 , 49.0 , 58.0 , 51.68 , 
2213 , 49.0 , 57.0 , 52.1 , 
2214 , 49.0 , 58.0 , 51.74 , 
2215 , 49.0 , 58.0 , 51.62 , 
2216 , 49.0 , 59.0 , 52.14 , 
2217 , 49.0 , 55.0 , 51.68 , 
2218 , 49.0 , 57.0 , 51.66 , 
2219 , 49.0 , 59.0 , 51.8 , 
2220 , 49.0 , 58.0 , 51.72 , 
2221 , 49.0 , 60.0 , 51.78 , 
2222 , 49.0 , 59.0 , 51.36 , 
2223 , 49.0 , 57.0 , 51.7 , 
2224 , 49.0 , 57.0 , 51.64 , 
2225 , 49.0 , 57.0 , 51.76 , 
2226 , 49.0 , 60.0 , 52.28 , 
2227 , 49.0 , 61.0 , 51.88 , 
2228 , 49.0 , 55.0 , 50.62 , 
2229 , 49.0 , 56.0 , 51.38 , 
2230 , 49.0 , 57.0 , 51.86 , 
2231 , 49.0 , 58.0 , 51.6 , 
2232 , 49.0 , 56.0 , 51.74 , 
2233 , 49.0 , 58.0 , 51.6 , 
2234 , 49.0 , 59.0 , 51.86 , 
2235 , 49.0 , 57.0 , 51.44 , 
2236 , 49.0 , 58.0 , 51.78 , 
2237 , 49.0 , 57.0 , 51.54 , 
2238 , 49.0 , 59.0 , 52.18 , 
2239 , 49.0 , 61.0 , 51.9 , 
2240 , 49.0 , 58.0 , 52.26 , 
2241 , 49.0 , 56.0 , 51.58 , 
2242 , 49.0 , 59.0 , 52.08 , 
2243 , 49.0 , 57.0 , 50.86 , 
2244 , 49.0 , 58.0 , 52.24 , 
2245 , 49.0 , 64.0 , 51.94 , 
2246 , 49.0 , 57.0 , 51.6 , 
2247 , 49.0 , 63.0 , 52.02 , 
2248 , 49.0 , 59.0 , 51.78 , 
2249 , 49.0 , 58.0 , 51.74 , 
2250 , 49.0 , 57.0 , 51.86 , 
2251 , 49.0 , 59.0 , 51.74 , 
2252 , 49.0 , 56.0 , 51.3 , 
2253 , 49.0 , 59.0 , 51.96 , 
2254 , 49.0 , 60.0 , 51.48 , 
2255 , 49.0 , 57.0 , 51.62 , 
2256 , 49.0 , 57.0 , 51.8 , 
2257 , 49.0 , 57.0 , 51.52 , 
2258 , 49.0 , 61.0 , 51.9 , 
2259 , 49.0 , 57.0 , 51.56 , 
2260 , 49.0 , 60.0 , 51.98 , 
2261 , 49.0 , 58.0 , 51.72 , 
2262 , 49.0 , 57.0 , 51.98 , 
2263 , 49.0 , 56.0 , 52.08 , 
2264 , 49.0 , 55.0 , 51.5 , 
2265 , 49.0 , 60.0 , 51.84 , 
2266 , 49.0 , 60.0 , 52.58 , 
2267 , 49.0 , 62.0 , 51.82 , 
2268 , 49.0 , 55.0 , 51.64 , 
2269 , 49.0 , 57.0 , 52.0 , 
2270 , 49.0 , 58.0 , 51.92 , 
2271 , 49.0 , 60.0 , 52.04 , 
2272 , 49.0 , 56.0 , 52.22 , 
2273 , 49.0 , 59.0 , 51.64 , 
2274 , 49.0 , 60.0 , 52.08 , 
2275 , 49.0 , 59.0 , 51.8 , 
2276 , 49.0 , 59.0 , 51.34 , 
2277 , 49.0 , 55.0 , 51.12 , 
2278 , 49.0 , 60.0 , 51.4 , 
2279 , 49.0 , 60.0 , 51.8 , 
2280 , 49.0 , 58.0 , 51.98 , 
2281 , 49.0 , 56.0 , 51.3 , 
2282 , 49.0 , 57.0 , 51.72 , 
2283 , 49.0 , 60.0 , 52.08 , 
2284 , 49.0 , 60.0 , 52.04 , 
2285 , 49.0 , 62.0 , 52.18 , 
2286 , 49.0 , 60.0 , 51.98 , 
2287 , 49.0 , 60.0 , 51.94 , 
2288 , 49.0 , 62.0 , 51.98 , 
2289 , 49.0 , 56.0 , 51.8 , 
2290 , 49.0 , 56.0 , 51.88 , 
2291 , 49.0 , 56.0 , 51.14 , 
2292 , 49.0 , 57.0 , 52.14 , 
2293 , 49.0 , 57.0 , 52.1 , 
2294 , 49.0 , 62.0 , 51.46 , 
2295 , 49.0 , 58.0 , 52.18 , 
2296 , 49.0 , 57.0 , 51.46 , 
2297 , 49.0 , 57.0 , 51.48 , 
2298 , 49.0 , 57.0 , 51.26 , 
2299 , 49.0 , 57.0 , 51.2 , 
2300 , 49.0 , 56.0 , 51.52 , 
2301 , 49.0 , 57.0 , 51.66 , 
2302 , 49.0 , 56.0 , 51.76 , 
2303 , 49.0 , 58.0 , 51.92 , 
2304 , 49.0 , 58.0 , 51.96 , 
2305 , 49.0 , 57.0 , 51.46 , 
2306 , 49.0 , 58.0 , 51.8 , 
2307 , 49.0 , 59.0 , 52.14 , 
2308 , 49.0 , 58.0 , 52.16 , 
2309 , 49.0 , 58.0 , 52.34 , 
2310 , 49.0 , 61.0 , 52.26 , 
2311 , 49.0 , 58.0 , 51.68 , 
2312 , 49.0 , 57.0 , 51.78 , 
2313 , 49.0 , 57.0 , 51.04 , 
2314 , 49.0 , 59.0 , 52.14 , 
2315 , 49.0 , 60.0 , 52.12 , 
2316 , 49.0 , 59.0 , 52.12 , 
2317 , 49.0 , 57.0 , 51.68 , 
2318 , 49.0 , 59.0 , 52.0 , 
2319 , 49.0 , 59.0 , 52.58 , 
2320 , 49.0 , 62.0 , 51.92 , 
2321 , 49.0 , 57.0 , 51.94 , 
2322 , 49.0 , 57.0 , 51.8 , 
2323 , 49.0 , 57.0 , 51.56 , 
2324 , 49.0 , 56.0 , 51.76 , 
2325 , 49.0 , 59.0 , 52.06 , 
2326 , 49.0 , 55.0 , 51.5 , 
2327 , 49.0 , 59.0 , 51.9 , 
2328 , 49.0 , 56.0 , 51.62 , 
2329 , 49.0 , 59.0 , 51.66 , 
2330 , 49.0 , 58.0 , 52.0 , 
2331 , 49.0 , 55.0 , 51.42 , 
2332 , 49.0 , 57.0 , 51.74 , 
2333 , 49.0 , 56.0 , 51.12 , 
2334 , 49.0 , 60.0 , 51.54 , 
2335 , 49.0 , 60.0 , 52.02 , 
2336 , 49.0 , 56.0 , 51.6 , 
2337 , 49.0 , 56.0 , 51.8 , 
2338 , 49.0 , 57.0 , 50.92 , 
2339 , 49.0 , 58.0 , 51.6 , 
2340 , 49.0 , 59.0 , 51.58 , 
2341 , 49.0 , 58.0 , 51.52 , 
2342 , 49.0 , 60.0 , 52.2 , 
2343 , 49.0 , 59.0 , 52.0 , 
2344 , 49.0 , 60.0 , 51.8 , 
2345 , 49.0 , 60.0 , 51.58 , 
2346 , 49.0 , 59.0 , 52.6 , 
2347 , 49.0 , 59.0 , 51.48 , 
2348 , 49.0 , 58.0 , 52.54 , 
2349 , 49.0 , 59.0 , 52.42 , 
2350 , 49.0 , 57.0 , 51.56 , 
2351 , 49.0 , 59.0 , 51.58 , 
2352 , 49.0 , 56.0 , 52.04 , 
2353 , 49.0 , 59.0 , 51.84 , 
2354 , 49.0 , 57.0 , 51.8 , 
2355 , 49.0 , 64.0 , 51.86 , 
2356 , 49.0 , 55.0 , 51.2 , 
2357 , 49.0 , 57.0 , 52.04 , 
2358 , 49.0 , 56.0 , 51.34 , 
2359 , 49.0 , 57.0 , 51.48 , 
2360 , 49.0 , 56.0 , 51.44 , 
2361 , 49.0 , 60.0 , 51.98 , 
2362 , 49.0 , 57.0 , 51.26 , 
2363 , 49.0 , 61.0 , 51.6 , 
2364 , 49.0 , 57.0 , 51.5 , 
2365 , 49.0 , 58.0 , 51.76 , 
2366 , 49.0 , 57.0 , 51.4 , 
