Machine = 10,Job = 5,Task = 60,Ant = 50,
4955 , 129.0 , 181.0 , 154.5 , 
4956 , 129.0 , 181.0 , 152.38 , 
4957 , 124.0 , 183.0 , 151.8 , 
4958 , 120.0 , 184.0 , 152.74 , 
4959 , 131.0 , 188.0 , 153.6 , 
4960 , 127.0 , 184.0 , 151.6 , 
4961 , 127.0 , 184.0 , 152.02 , 
4962 , 133.0 , 184.0 , 154.08 , 
4963 , 135.0 , 188.0 , 153.3 , 
4964 , 123.0 , 182.0 , 152.96 , 
4965 , 130.0 , 188.0 , 155.98 , 
4966 , 133.0 , 192.0 , 152.68 , 
4967 , 128.0 , 186.0 , 152.18 , 
4968 , 129.0 , 182.0 , 154.96 , 
4969 , 125.0 , 172.0 , 147.94 , 
4970 , 124.0 , 182.0 , 153.34 , 
4971 , 128.0 , 176.0 , 151.4 , 
4972 , 124.0 , 194.0 , 152.16 , 
4973 , 131.0 , 178.0 , 154.18 , 
4974 , 128.0 , 179.0 , 153.72 , 
4975 , 134.0 , 176.0 , 153.08 , 
4976 , 125.0 , 185.0 , 152.44 , 
4977 , 125.0 , 186.0 , 154.76 , 
4978 , 129.0 , 190.0 , 154.18 , 
4979 , 132.0 , 184.0 , 154.64 , 
4980 , 127.0 , 177.0 , 154.04 , 
4981 , 126.0 , 186.0 , 152.12 , 
4982 , 135.0 , 183.0 , 155.18 , 
4983 , 136.0 , 185.0 , 156.44 , 
4984 , 129.0 , 184.0 , 154.22 , 
4985 , 126.0 , 181.0 , 153.86 , 
4986 , 127.0 , 184.0 , 153.7 , 
4987 , 116.0 , 194.0 , 155.08 , 
4988 , 128.0 , 187.0 , 153.12 , 
4989 , 121.0 , 180.0 , 154.26 , 
4990 , 129.0 , 181.0 , 152.56 , 
4991 , 133.0 , 174.0 , 155.14 , 
4992 , 123.0 , 178.0 , 153.88 , 
4993 , 129.0 , 192.0 , 156.14 , 
4994 , 132.0 , 180.0 , 153.0 , 
4995 , 127.0 , 182.0 , 157.04 , 
4996 , 127.0 , 184.0 , 154.9 , 
4997 , 135.0 , 199.0 , 156.1 , 
4998 , 128.0 , 184.0 , 152.26 , 
4999 , 122.0 , 186.0 , 150.84 , 
5000 , 123.0 , 197.0 , 155.32 , 
5001 , 123.0 , 178.0 , 154.08 , 
5002 , 124.0 , 182.0 , 153.32 , 
5003 , 136.0 , 178.0 , 155.72 , 
5004 , 128.0 , 186.0 , 152.8 , 
5005 , 126.0 , 182.0 , 152.44 , 
5006 , 129.0 , 195.0 , 154.84 , 
5007 , 134.0 , 185.0 , 155.4 , 
5008 , 126.0 , 183.0 , 155.06 , 
5009 , 130.0 , 194.0 , 154.3 , 
5010 , 130.0 , 188.0 , 155.18 , 
5011 , 128.0 , 177.0 , 149.28 , 
5012 , 122.0 , 191.0 , 151.06 , 
5013 , 120.0 , 175.0 , 151.06 , 
5014 , 132.0 , 182.0 , 152.86 , 
5015 , 128.0 , 184.0 , 156.1 , 
5016 , 125.0 , 178.0 , 152.76 , 
5017 , 130.0 , 176.0 , 151.24 , 
5018 , 134.0 , 180.0 , 154.84 , 
5019 , 125.0 , 184.0 , 155.22 , 
5020 , 135.0 , 200.0 , 154.58 , 
5021 , 128.0 , 192.0 , 152.14 , 
5022 , 130.0 , 186.0 , 152.88 , 
5023 , 110.0 , 179.0 , 154.68 , 
5024 , 126.0 , 191.0 , 154.26 , 
5025 , 131.0 , 204.0 , 156.08 , 
5026 , 130.0 , 179.0 , 154.54 , 
5027 , 118.0 , 184.0 , 152.66 , 
5028 , 126.0 , 171.0 , 151.36 , 
5029 , 122.0 , 175.0 , 149.56 , 
5030 , 130.0 , 189.0 , 156.16 , 
5031 , 113.0 , 175.0 , 151.64 , 
5032 , 131.0 , 186.0 , 155.6 , 
5033 , 123.0 , 179.0 , 152.54 , 
5034 , 124.0 , 192.0 , 155.28 , 
5035 , 128.0 , 183.0 , 152.7 , 
5036 , 135.0 , 182.0 , 154.82 , 
5037 , 126.0 , 185.0 , 153.8 , 
5038 , 127.0 , 192.0 , 152.52 , 
5039 , 120.0 , 193.0 , 154.42 , 
5040 , 124.0 , 173.0 , 151.3 , 
5041 , 127.0 , 178.0 , 154.72 , 
5042 , 131.0 , 172.0 , 153.46 , 
5043 , 127.0 , 181.0 , 154.02 , 
5044 , 128.0 , 196.0 , 156.28 , 
5045 , 133.0 , 187.0 , 153.98 , 
5046 , 124.0 , 198.0 , 153.78 , 
5047 , 131.0 , 176.0 , 154.82 , 
5048 , 130.0 , 184.0 , 150.64 , 
5049 , 118.0 , 182.0 , 153.34 , 
5050 , 124.0 , 190.0 , 153.64 , 
5051 , 121.0 , 188.0 , 153.12 , 
5052 , 132.0 , 178.0 , 154.66 , 
5053 , 137.0 , 192.0 , 156.18 , 
5054 , 135.0 , 176.0 , 154.34 , 
5055 , 135.0 , 186.0 , 154.34 , 
5056 , 131.0 , 183.0 , 155.8 , 
5057 , 127.0 , 194.0 , 153.52 , 
5058 , 128.0 , 182.0 , 154.88 , 
5059 , 126.0 , 181.0 , 156.34 , 
5060 , 134.0 , 177.0 , 150.78 , 
5061 , 126.0 , 184.0 , 157.06 , 
5062 , 119.0 , 187.0 , 155.46 , 
5063 , 128.0 , 183.0 , 156.06 , 
5064 , 126.0 , 179.0 , 153.36 , 
5065 , 132.0 , 187.0 , 155.78 , 
5066 , 133.0 , 198.0 , 157.24 , 
5067 , 127.0 , 179.0 , 153.46 , 
5068 , 127.0 , 182.0 , 154.88 , 
5069 , 135.0 , 188.0 , 155.0 , 
5070 , 125.0 , 184.0 , 152.54 , 
5071 , 126.0 , 176.0 , 156.04 , 
5072 , 125.0 , 179.0 , 150.64 , 
5073 , 134.0 , 188.0 , 156.02 , 
5074 , 130.0 , 186.0 , 154.36 , 
5075 , 128.0 , 183.0 , 151.72 , 
5076 , 127.0 , 183.0 , 151.64 , 
5077 , 115.0 , 180.0 , 151.94 , 
5078 , 133.0 , 192.0 , 153.44 , 
5079 , 132.0 , 169.0 , 150.92 , 
5080 , 128.0 , 179.0 , 155.22 , 
5081 , 133.0 , 174.0 , 153.0 , 
5082 , 133.0 , 189.0 , 157.26 , 
5083 , 130.0 , 184.0 , 155.1 , 
5084 , 135.0 , 188.0 , 156.12 , 
5085 , 125.0 , 182.0 , 157.46 , 
5086 , 122.0 , 181.0 , 153.56 , 
5087 , 128.0 , 183.0 , 155.0 , 
5088 , 119.0 , 177.0 , 151.96 , 
5089 , 131.0 , 186.0 , 153.62 , 
5090 , 134.0 , 177.0 , 153.46 , 
5091 , 120.0 , 186.0 , 150.98 , 
5092 , 136.0 , 186.0 , 155.36 , 
5093 , 129.0 , 186.0 , 152.46 , 
5094 , 129.0 , 183.0 , 152.36 , 
5095 , 124.0 , 192.0 , 153.68 , 
5096 , 129.0 , 178.0 , 156.78 , 
5097 , 123.0 , 181.0 , 155.22 , 
5098 , 127.0 , 185.0 , 156.4 , 
5099 , 134.0 , 182.0 , 157.66 , 
5100 , 129.0 , 187.0 , 154.26 , 
5101 , 132.0 , 177.0 , 155.12 , 
5102 , 138.0 , 184.0 , 159.0 , 
5103 , 130.0 , 184.0 , 155.42 , 
5104 , 132.0 , 178.0 , 157.82 , 
5105 , 126.0 , 192.0 , 154.64 , 
5106 , 125.0 , 179.0 , 152.46 , 
5107 , 132.0 , 180.0 , 152.66 , 
5108 , 109.0 , 189.0 , 153.22 , 
5109 , 128.0 , 183.0 , 153.68 , 
5110 , 130.0 , 191.0 , 158.68 , 
5111 , 122.0 , 177.0 , 153.66 , 
5112 , 126.0 , 181.0 , 157.36 , 
5113 , 129.0 , 191.0 , 152.3 , 
5114 , 124.0 , 197.0 , 154.42 , 
5115 , 133.0 , 181.0 , 158.06 , 
5116 , 134.0 , 198.0 , 156.62 , 
5117 , 134.0 , 192.0 , 154.46 , 
5118 , 119.0 , 189.0 , 157.88 , 
5119 , 122.0 , 194.0 , 156.98 , 
5120 , 121.0 , 176.0 , 152.68 , 
5121 , 126.0 , 192.0 , 159.28 , 
5122 , 134.0 , 185.0 , 156.6 , 
5123 , 118.0 , 181.0 , 153.62 , 
5124 , 119.0 , 184.0 , 152.3 , 
5125 , 131.0 , 187.0 , 156.58 , 
5126 , 131.0 , 185.0 , 155.58 , 
5127 , 133.0 , 185.0 , 151.66 , 
5128 , 128.0 , 192.0 , 156.66 , 
5129 , 128.0 , 180.0 , 152.82 , 
5130 , 125.0 , 175.0 , 152.96 , 
5131 , 128.0 , 176.0 , 153.46 , 
5132 , 129.0 , 192.0 , 154.04 , 
5133 , 125.0 , 185.0 , 156.6 , 
5134 , 123.0 , 178.0 , 153.9 , 
5135 , 120.0 , 186.0 , 156.94 , 
5136 , 130.0 , 188.0 , 156.94 , 
5137 , 131.0 , 188.0 , 156.6 , 
5138 , 120.0 , 179.0 , 153.12 , 
5139 , 122.0 , 181.0 , 154.54 , 
5140 , 121.0 , 180.0 , 154.32 , 
5141 , 126.0 , 180.0 , 154.82 , 
5142 , 123.0 , 185.0 , 154.48 , 
5143 , 115.0 , 180.0 , 149.34 , 
5144 , 134.0 , 180.0 , 154.8 , 
5145 , 126.0 , 189.0 , 155.8 , 
5146 , 125.0 , 179.0 , 151.38 , 
5147 , 129.0 , 181.0 , 154.92 , 
5148 , 122.0 , 186.0 , 156.28 , 
5149 , 127.0 , 188.0 , 152.4 , 
5150 , 125.0 , 185.0 , 155.54 , 
5151 , 135.0 , 176.0 , 155.6 , 
5152 , 132.0 , 176.0 , 152.78 , 
5153 , 126.0 , 185.0 , 155.62 , 
5154 , 130.0 , 174.0 , 153.88 , 
5155 , 126.0 , 182.0 , 153.76 , 
5156 , 132.0 , 178.0 , 156.64 , 
5157 , 126.0 , 192.0 , 156.66 , 
5158 , 129.0 , 185.0 , 154.32 , 
5159 , 129.0 , 185.0 , 155.34 , 
5160 , 123.0 , 174.0 , 154.3 , 
5161 , 129.0 , 197.0 , 153.16 , 
5162 , 126.0 , 190.0 , 154.32 , 
5163 , 126.0 , 187.0 , 156.2 , 
5164 , 114.0 , 187.0 , 155.24 , 
5165 , 114.0 , 190.0 , 155.36 , 
5166 , 130.0 , 181.0 , 153.52 , 
5167 , 133.0 , 190.0 , 153.04 , 
5168 , 132.0 , 185.0 , 155.78 , 
5169 , 129.0 , 190.0 , 155.0 , 
5170 , 121.0 , 178.0 , 155.62 , 
5171 , 129.0 , 185.0 , 153.42 , 
5172 , 123.0 , 187.0 , 155.62 , 
5173 , 127.0 , 179.0 , 154.5 , 
5174 , 129.0 , 180.0 , 151.34 , 
5175 , 117.0 , 187.0 , 155.9 , 
5176 , 129.0 , 195.0 , 153.46 , 
5177 , 128.0 , 194.0 , 154.88 , 
5178 , 125.0 , 184.0 , 155.52 , 
5179 , 126.0 , 182.0 , 152.82 , 
5180 , 133.0 , 185.0 , 155.4 , 
5181 , 126.0 , 173.0 , 155.16 , 
5182 , 136.0 , 183.0 , 157.92 , 
5183 , 127.0 , 185.0 , 154.9 , 
5184 , 133.0 , 188.0 , 156.22 , 
5185 , 134.0 , 181.0 , 156.96 , 
5186 , 131.0 , 175.0 , 154.54 , 
5187 , 124.0 , 177.0 , 156.5 , 
5188 , 129.0 , 177.0 , 154.54 , 
5189 , 135.0 , 190.0 , 155.14 , 
5190 , 131.0 , 182.0 , 156.4 , 
5191 , 136.0 , 179.0 , 157.02 , 
5192 , 124.0 , 196.0 , 155.72 , 
5193 , 128.0 , 181.0 , 156.36 , 
5194 , 128.0 , 188.0 , 154.98 , 
5195 , 126.0 , 203.0 , 158.06 , 
5196 , 126.0 , 170.0 , 152.36 , 
5197 , 129.0 , 183.0 , 154.2 , 
5198 , 128.0 , 176.0 , 152.36 , 
5199 , 129.0 , 186.0 , 154.36 , 
5200 , 132.0 , 188.0 , 158.42 , 
5201 , 125.0 , 183.0 , 152.64 , 
5202 , 126.0 , 186.0 , 150.98 , 
5203 , 135.0 , 188.0 , 156.38 , 
5204 , 129.0 , 184.0 , 155.48 , 
5205 , 131.0 , 185.0 , 155.84 , 
5206 , 132.0 , 181.0 , 156.52 , 
5207 , 137.0 , 180.0 , 155.96 , 
5208 , 130.0 , 188.0 , 157.52 , 
5209 , 123.0 , 177.0 , 153.96 , 
5210 , 122.0 , 172.0 , 155.86 , 
5211 , 130.0 , 180.0 , 155.54 , 
5212 , 130.0 , 186.0 , 153.9 , 
5213 , 134.0 , 197.0 , 152.86 , 
5214 , 135.0 , 193.0 , 159.88 , 
5215 , 137.0 , 184.0 , 154.6 , 
5216 , 131.0 , 187.0 , 156.6 , 
5217 , 131.0 , 183.0 , 153.24 , 
5218 , 131.0 , 175.0 , 153.5 , 
5219 , 120.0 , 187.0 , 155.64 , 
5220 , 134.0 , 170.0 , 153.28 , 
5221 , 133.0 , 182.0 , 157.34 , 
5222 , 130.0 , 187.0 , 152.48 , 
5223 , 120.0 , 177.0 , 154.0 , 
5224 , 131.0 , 183.0 , 155.28 , 
5225 , 133.0 , 184.0 , 156.48 , 
5226 , 130.0 , 187.0 , 155.48 , 
5227 , 124.0 , 190.0 , 155.32 , 
5228 , 137.0 , 183.0 , 157.6 , 
5229 , 129.0 , 181.0 , 155.54 , 
5230 , 119.0 , 185.0 , 155.28 , 
5231 , 130.0 , 177.0 , 154.9 , 
5232 , 125.0 , 186.0 , 153.04 , 
5233 , 125.0 , 187.0 , 155.74 , 
5234 , 126.0 , 179.0 , 154.3 , 
5235 , 122.0 , 192.0 , 155.82 , 
5236 , 120.0 , 190.0 , 152.04 , 
5237 , 125.0 , 184.0 , 158.22 , 
5238 , 122.0 , 185.0 , 153.84 , 
5239 , 130.0 , 182.0 , 155.16 , 
5240 , 123.0 , 183.0 , 153.44 , 
5241 , 131.0 , 193.0 , 157.36 , 
5242 , 112.0 , 186.0 , 155.76 , 
5243 , 129.0 , 182.0 , 157.54 , 
5244 , 130.0 , 183.0 , 157.2 , 
5245 , 131.0 , 185.0 , 156.38 , 
5246 , 134.0 , 196.0 , 155.96 , 
5247 , 124.0 , 191.0 , 154.22 , 
5248 , 131.0 , 188.0 , 157.2 , 
5249 , 127.0 , 186.0 , 155.08 , 
5250 , 127.0 , 190.0 , 155.32 , 
5251 , 123.0 , 189.0 , 152.68 , 
5252 , 128.0 , 177.0 , 153.2 , 
5253 , 127.0 , 185.0 , 154.0 , 
5254 , 130.0 , 182.0 , 151.62 , 
5255 , 134.0 , 189.0 , 155.24 , 
5256 , 135.0 , 181.0 , 156.32 , 
5257 , 126.0 , 181.0 , 152.84 , 
5258 , 131.0 , 177.0 , 155.88 , 
5259 , 126.0 , 180.0 , 153.58 , 
5260 , 127.0 , 190.0 , 152.78 , 
5261 , 134.0 , 183.0 , 156.16 , 
5262 , 129.0 , 186.0 , 154.76 , 
5263 , 135.0 , 183.0 , 157.52 , 
5264 , 137.0 , 185.0 , 157.44 , 
5265 , 131.0 , 175.0 , 155.54 , 
5266 , 131.0 , 189.0 , 153.98 , 
5267 , 130.0 , 177.0 , 156.1 , 
5268 , 122.0 , 182.0 , 154.24 , 
5269 , 131.0 , 181.0 , 153.96 , 
5270 , 119.0 , 177.0 , 154.62 , 
5271 , 129.0 , 186.0 , 154.96 , 
5272 , 125.0 , 185.0 , 156.52 , 
5273 , 121.0 , 191.0 , 157.42 , 
5274 , 123.0 , 185.0 , 154.76 , 
5275 , 132.0 , 178.0 , 159.28 , 
5276 , 124.0 , 187.0 , 154.98 , 
5277 , 132.0 , 191.0 , 154.14 , 
5278 , 123.0 , 183.0 , 157.08 , 
5279 , 137.0 , 185.0 , 155.84 , 
5280 , 130.0 , 184.0 , 155.64 , 
5281 , 127.0 , 177.0 , 157.12 , 
5282 , 121.0 , 188.0 , 154.86 , 
5283 , 127.0 , 188.0 , 154.26 , 
5284 , 129.0 , 191.0 , 156.62 , 
5285 , 132.0 , 176.0 , 153.6 , 
5286 , 128.0 , 179.0 , 153.24 , 
5287 , 133.0 , 184.0 , 155.32 , 
5288 , 124.0 , 184.0 , 154.64 , 
5289 , 126.0 , 180.0 , 152.8 , 
5290 , 125.0 , 188.0 , 152.86 , 
5291 , 124.0 , 180.0 , 156.26 , 
5292 , 127.0 , 178.0 , 152.28 , 
5293 , 134.0 , 189.0 , 155.2 , 
5294 , 128.0 , 179.0 , 153.92 , 
5295 , 119.0 , 190.0 , 157.58 , 
5296 , 132.0 , 179.0 , 152.18 , 
5297 , 125.0 , 188.0 , 157.78 , 
5298 , 125.0 , 189.0 , 153.46 , 
5299 , 124.0 , 181.0 , 150.8 , 
5300 , 125.0 , 184.0 , 152.74 , 
5301 , 130.0 , 190.0 , 153.22 , 
5302 , 126.0 , 180.0 , 155.46 , 
5303 , 124.0 , 176.0 , 151.5 , 
5304 , 124.0 , 186.0 , 155.16 , 
5305 , 117.0 , 191.0 , 155.38 , 
5306 , 119.0 , 179.0 , 155.12 , 
5307 , 123.0 , 197.0 , 151.9 , 
5308 , 125.0 , 183.0 , 153.68 , 
5309 , 134.0 , 177.0 , 153.3 , 
5310 , 120.0 , 179.0 , 153.7 , 
5311 , 129.0 , 179.0 , 156.96 , 
5312 , 137.0 , 178.0 , 156.0 , 
5313 , 131.0 , 189.0 , 155.22 , 
5314 , 133.0 , 174.0 , 155.14 , 
5315 , 126.0 , 181.0 , 154.74 , 
5316 , 130.0 , 196.0 , 156.86 , 
5317 , 124.0 , 176.0 , 152.9 , 
5318 , 133.0 , 176.0 , 152.58 , 
5319 , 133.0 , 191.0 , 158.08 , 
5320 , 119.0 , 186.0 , 155.18 , 
5321 , 126.0 , 180.0 , 155.52 , 
5322 , 135.0 , 181.0 , 155.12 , 
5323 , 119.0 , 192.0 , 156.1 , 
5324 , 126.0 , 184.0 , 151.16 , 
5325 , 136.0 , 177.0 , 152.84 , 
5326 , 129.0 , 183.0 , 156.6 , 
5327 , 128.0 , 173.0 , 154.56 , 
5328 , 135.0 , 178.0 , 157.62 , 
5329 , 126.0 , 181.0 , 152.04 , 
5330 , 124.0 , 184.0 , 153.86 , 
5331 , 123.0 , 185.0 , 155.06 , 
5332 , 125.0 , 185.0 , 154.6 , 
5333 , 124.0 , 181.0 , 153.76 , 
5334 , 122.0 , 181.0 , 151.36 , 
5335 , 133.0 , 180.0 , 154.7 , 
5336 , 129.0 , 185.0 , 153.08 , 
5337 , 123.0 , 193.0 , 156.32 , 
5338 , 128.0 , 186.0 , 155.64 , 
5339 , 130.0 , 181.0 , 153.62 , 
5340 , 125.0 , 182.0 , 153.7 , 
5341 , 128.0 , 191.0 , 154.18 , 
5342 , 136.0 , 192.0 , 156.5 , 
5343 , 129.0 , 190.0 , 155.9 , 
5344 , 132.0 , 178.0 , 154.58 , 
5345 , 132.0 , 191.0 , 155.2 , 
5346 , 128.0 , 180.0 , 154.64 , 
5347 , 133.0 , 182.0 , 155.24 , 
5348 , 132.0 , 176.0 , 154.02 , 
5349 , 130.0 , 177.0 , 153.7 , 
5350 , 131.0 , 180.0 , 157.34 , 
5351 , 133.0 , 173.0 , 153.8 , 
5352 , 128.0 , 197.0 , 155.5 , 
5353 , 127.0 , 190.0 , 152.74 , 
5354 , 127.0 , 180.0 , 155.32 , 
5355 , 130.0 , 182.0 , 154.76 , 
5356 , 124.0 , 188.0 , 152.44 , 
5357 , 123.0 , 178.0 , 154.88 , 
5358 , 126.0 , 180.0 , 155.1 , 
5359 , 121.0 , 175.0 , 154.76 , 
5360 , 127.0 , 175.0 , 152.5 , 
5361 , 137.0 , 181.0 , 156.12 , 
5362 , 119.0 , 181.0 , 153.8 , 
5363 , 124.0 , 185.0 , 155.38 , 
5364 , 128.0 , 177.0 , 154.46 , 
5365 , 134.0 , 184.0 , 154.14 , 
5366 , 130.0 , 175.0 , 153.22 , 
5367 , 119.0 , 183.0 , 151.0 , 
5368 , 132.0 , 188.0 , 154.6 , 
5369 , 133.0 , 187.0 , 155.82 , 
5370 , 131.0 , 184.0 , 154.66 , 
5371 , 128.0 , 185.0 , 152.78 , 
5372 , 136.0 , 184.0 , 157.24 , 
5373 , 129.0 , 182.0 , 154.42 , 
5374 , 125.0 , 188.0 , 155.46 , 
5375 , 132.0 , 174.0 , 153.14 , 
5376 , 117.0 , 185.0 , 155.86 , 
5377 , 124.0 , 177.0 , 153.54 , 
5378 , 124.0 , 184.0 , 154.88 , 
5379 , 131.0 , 181.0 , 152.62 , 
5380 , 127.0 , 176.0 , 153.56 , 
5381 , 119.0 , 185.0 , 155.22 , 
5382 , 129.0 , 180.0 , 155.1 , 
5383 , 129.0 , 177.0 , 154.34 , 
5384 , 133.0 , 182.0 , 155.2 , 
5385 , 127.0 , 172.0 , 151.64 , 
5386 , 126.0 , 184.0 , 155.86 , 
5387 , 132.0 , 180.0 , 152.94 , 
5388 , 125.0 , 184.0 , 154.94 , 
5389 , 132.0 , 173.0 , 154.14 , 
5390 , 131.0 , 175.0 , 155.0 , 
5391 , 128.0 , 178.0 , 153.74 , 
5392 , 115.0 , 176.0 , 151.7 , 
5393 , 121.0 , 184.0 , 153.82 , 
5394 , 133.0 , 177.0 , 151.52 , 
5395 , 131.0 , 191.0 , 156.34 , 
5396 , 129.0 , 185.0 , 153.64 , 
5397 , 128.0 , 182.0 , 152.28 , 
5398 , 131.0 , 178.0 , 154.54 , 
5399 , 119.0 , 188.0 , 154.56 , 
5400 , 129.0 , 176.0 , 155.1 , 
5401 , 129.0 , 197.0 , 158.16 , 
5402 , 123.0 , 185.0 , 153.5 , 
5403 , 129.0 , 193.0 , 153.82 , 
5404 , 119.0 , 179.0 , 152.4 , 
5405 , 126.0 , 181.0 , 156.3 , 
5406 , 129.0 , 181.0 , 155.26 , 
5407 , 137.0 , 183.0 , 156.7 , 
5408 , 126.0 , 177.0 , 154.62 , 
5409 , 117.0 , 175.0 , 154.64 , 
5410 , 126.0 , 182.0 , 152.34 , 
5411 , 127.0 , 177.0 , 154.34 , 
5412 , 118.0 , 171.0 , 152.56 , 
5413 , 119.0 , 184.0 , 153.94 , 
5414 , 124.0 , 184.0 , 153.96 , 
5415 , 134.0 , 187.0 , 155.72 , 
5416 , 127.0 , 182.0 , 152.88 , 
5417 , 121.0 , 180.0 , 154.58 , 
5418 , 129.0 , 170.0 , 153.82 , 
5419 , 112.0 , 183.0 , 155.4 , 
5420 , 131.0 , 175.0 , 153.86 , 
5421 , 128.0 , 187.0 , 153.72 , 
5422 , 121.0 , 191.0 , 157.26 , 
5423 , 129.0 , 192.0 , 156.02 , 
5424 , 124.0 , 189.0 , 152.74 , 
5425 , 120.0 , 180.0 , 154.54 , 
5426 , 133.0 , 179.0 , 154.2 , 
5427 , 131.0 , 181.0 , 155.44 , 
5428 , 121.0 , 203.0 , 155.82 , 
5429 , 125.0 , 172.0 , 154.6 , 
5430 , 131.0 , 189.0 , 156.32 , 
5431 , 122.0 , 180.0 , 152.22 , 
5432 , 135.0 , 178.0 , 155.38 , 
5433 , 129.0 , 180.0 , 157.06 , 
5434 , 122.0 , 183.0 , 154.4 , 
5435 , 133.0 , 192.0 , 155.38 , 
5436 , 120.0 , 182.0 , 154.82 , 
5437 , 128.0 , 180.0 , 154.86 , 
5438 , 126.0 , 170.0 , 151.96 , 
5439 , 124.0 , 191.0 , 156.48 , 
5440 , 131.0 , 188.0 , 156.72 , 
5441 , 133.0 , 181.0 , 154.84 , 
5442 , 132.0 , 175.0 , 151.2 , 
5443 , 131.0 , 179.0 , 152.2 , 
5444 , 127.0 , 193.0 , 151.42 , 
5445 , 122.0 , 180.0 , 153.38 , 
5446 , 135.0 , 176.0 , 153.38 , 
5447 , 133.0 , 177.0 , 155.64 , 
5448 , 133.0 , 178.0 , 153.66 , 
5449 , 129.0 , 184.0 , 156.1 , 
5450 , 121.0 , 184.0 , 155.36 , 
5451 , 132.0 , 177.0 , 153.86 , 
5452 , 124.0 , 186.0 , 158.28 , 
5453 , 121.0 , 191.0 , 155.52 , 
5454 , 127.0 , 197.0 , 158.4 , 
5455 , 126.0 , 171.0 , 153.16 , 
5456 , 123.0 , 193.0 , 156.72 , 
5457 , 121.0 , 173.0 , 153.48 , 
5458 , 120.0 , 178.0 , 152.56 , 
5459 , 122.0 , 191.0 , 155.88 , 
5460 , 129.0 , 176.0 , 154.74 , 
5461 , 122.0 , 204.0 , 156.68 , 
5462 , 121.0 , 187.0 , 153.86 , 
5463 , 133.0 , 193.0 , 154.02 , 
5464 , 121.0 , 194.0 , 154.5 , 
5465 , 125.0 , 182.0 , 155.38 , 
5466 , 136.0 , 176.0 , 156.16 , 
5467 , 127.0 , 186.0 , 154.16 , 
5468 , 128.0 , 179.0 , 153.98 , 
5469 , 135.0 , 179.0 , 156.76 , 
5470 , 129.0 , 186.0 , 153.32 , 
5471 , 138.0 , 178.0 , 153.16 , 
5472 , 123.0 , 184.0 , 154.82 , 
5473 , 130.0 , 188.0 , 153.84 , 
5474 , 134.0 , 185.0 , 151.3 , 
5475 , 126.0 , 186.0 , 154.98 , 
5476 , 125.0 , 179.0 , 153.42 , 
5477 , 121.0 , 183.0 , 157.14 , 
5478 , 127.0 , 181.0 , 152.18 , 
5479 , 128.0 , 181.0 , 155.7 , 
5480 , 125.0 , 179.0 , 154.42 , 
5481 , 124.0 , 178.0 , 155.38 , 
5482 , 128.0 , 182.0 , 155.66 , 
5483 , 126.0 , 191.0 , 156.84 , 
5484 , 122.0 , 180.0 , 152.9 , 
5485 , 130.0 , 185.0 , 153.24 , 
5486 , 120.0 , 193.0 , 154.7 , 
5487 , 138.0 , 186.0 , 155.3 , 
5488 , 135.0 , 182.0 , 154.18 , 
5489 , 130.0 , 193.0 , 153.96 , 
5490 , 124.0 , 184.0 , 151.6 , 
5491 , 128.0 , 184.0 , 154.3 , 
5492 , 130.0 , 188.0 , 155.72 , 
5493 , 130.0 , 182.0 , 153.18 , 
5494 , 128.0 , 175.0 , 153.76 , 
5495 , 137.0 , 181.0 , 155.66 , 
5496 , 130.0 , 175.0 , 151.68 , 
5497 , 129.0 , 188.0 , 157.8 , 
5498 , 127.0 , 198.0 , 156.14 , 
5499 , 132.0 , 186.0 , 156.66 , 
5500 , 124.0 , 182.0 , 151.78 , 
5501 , 126.0 , 188.0 , 156.78 , 
5502 , 127.0 , 194.0 , 154.38 , 
5503 , 132.0 , 181.0 , 157.68 , 
5504 , 130.0 , 181.0 , 154.54 , 
5505 , 134.0 , 189.0 , 155.24 , 
5506 , 125.0 , 178.0 , 152.14 , 
5507 , 118.0 , 186.0 , 154.7 , 
5508 , 130.0 , 187.0 , 156.08 , 
5509 , 131.0 , 180.0 , 156.36 , 
5510 , 134.0 , 197.0 , 155.14 , 
5511 , 125.0 , 174.0 , 154.52 , 
5512 , 134.0 , 202.0 , 160.22 , 
5513 , 131.0 , 180.0 , 156.32 , 
5514 , 123.0 , 178.0 , 155.38 , 
5515 , 132.0 , 185.0 , 155.4 , 
5516 , 131.0 , 207.0 , 155.24 , 
5517 , 132.0 , 182.0 , 153.76 , 
5518 , 137.0 , 183.0 , 157.38 , 
5519 , 131.0 , 190.0 , 157.14 , 
5520 , 129.0 , 176.0 , 155.14 , 
5521 , 118.0 , 193.0 , 152.22 , 
5522 , 129.0 , 201.0 , 156.12 , 
5523 , 129.0 , 191.0 , 157.3 , 
5524 , 131.0 , 189.0 , 156.58 , 
5525 , 125.0 , 186.0 , 151.28 , 
5526 , 128.0 , 181.0 , 155.02 , 
5527 , 127.0 , 187.0 , 156.1 , 
5528 , 129.0 , 188.0 , 153.74 , 
5529 , 122.0 , 179.0 , 156.64 , 
5530 , 132.0 , 180.0 , 155.42 , 
5531 , 124.0 , 181.0 , 156.9 , 
5532 , 135.0 , 186.0 , 155.32 , 
5533 , 131.0 , 183.0 , 155.5 , 
5534 , 120.0 , 191.0 , 153.6 , 
5535 , 127.0 , 178.0 , 151.66 , 
5536 , 129.0 , 176.0 , 156.32 , 
