Machine = 10,Job = 5,Task = 60,Ant = 50,
4469 , 130.0 , 183.0 , 154.44 , 
4470 , 127.0 , 185.0 , 153.76 , 
4471 , 132.0 , 189.0 , 153.94 , 
4472 , 140.0 , 184.0 , 155.64 , 
4473 , 120.0 , 196.0 , 156.16 , 
4474 , 129.0 , 188.0 , 156.02 , 
4475 , 124.0 , 185.0 , 155.96 , 
4476 , 135.0 , 189.0 , 154.62 , 
4477 , 132.0 , 188.0 , 155.96 , 
4478 , 118.0 , 194.0 , 155.42 , 
4479 , 127.0 , 182.0 , 154.56 , 
4480 , 128.0 , 192.0 , 151.52 , 
4481 , 135.0 , 198.0 , 155.06 , 
4482 , 128.0 , 194.0 , 155.68 , 
4483 , 130.0 , 177.0 , 153.02 , 
4484 , 127.0 , 187.0 , 156.88 , 
4485 , 131.0 , 190.0 , 157.5 , 
4486 , 126.0 , 176.0 , 150.8 , 
4487 , 126.0 , 198.0 , 154.42 , 
4488 , 128.0 , 195.0 , 152.88 , 
4489 , 117.0 , 177.0 , 153.22 , 
4490 , 128.0 , 197.0 , 155.32 , 
4491 , 112.0 , 189.0 , 152.32 , 
4492 , 128.0 , 174.0 , 153.52 , 
4493 , 121.0 , 194.0 , 156.84 , 
4494 , 131.0 , 177.0 , 152.74 , 
4495 , 129.0 , 176.0 , 153.0 , 
4496 , 122.0 , 194.0 , 156.24 , 
4497 , 121.0 , 179.0 , 153.56 , 
4498 , 123.0 , 182.0 , 154.04 , 
4499 , 127.0 , 196.0 , 157.5 , 
4500 , 119.0 , 181.0 , 152.98 , 
4501 , 136.0 , 195.0 , 156.36 , 
4502 , 128.0 , 189.0 , 153.5 , 
4503 , 130.0 , 182.0 , 153.76 , 
4504 , 131.0 , 183.0 , 154.4 , 
4505 , 128.0 , 188.0 , 157.82 , 
4506 , 127.0 , 178.0 , 152.54 , 
4507 , 127.0 , 184.0 , 155.54 , 
4508 , 132.0 , 180.0 , 155.24 , 
4509 , 116.0 , 192.0 , 156.38 , 
4510 , 124.0 , 174.0 , 152.8 , 
4511 , 127.0 , 183.0 , 155.1 , 
4512 , 125.0 , 190.0 , 156.04 , 
4513 , 131.0 , 177.0 , 154.68 , 
4514 , 127.0 , 188.0 , 154.82 , 
4515 , 120.0 , 183.0 , 153.52 , 
4516 , 120.0 , 178.0 , 153.62 , 
4517 , 133.0 , 183.0 , 156.56 , 
4518 , 122.0 , 184.0 , 154.16 , 
4519 , 129.0 , 181.0 , 153.94 , 
4520 , 122.0 , 179.0 , 149.96 , 
4521 , 129.0 , 186.0 , 152.86 , 
4522 , 123.0 , 179.0 , 154.3 , 
4523 , 121.0 , 182.0 , 153.88 , 
4524 , 133.0 , 185.0 , 159.42 , 
4525 , 127.0 , 183.0 , 154.78 , 
4526 , 135.0 , 190.0 , 157.9 , 
4527 , 132.0 , 204.0 , 155.7 , 
4528 , 139.0 , 178.0 , 157.3 , 
4529 , 125.0 , 189.0 , 156.64 , 
4530 , 125.0 , 181.0 , 155.54 , 
4531 , 131.0 , 176.0 , 153.88 , 
4532 , 122.0 , 188.0 , 157.66 , 
4533 , 122.0 , 182.0 , 153.82 , 
4534 , 133.0 , 180.0 , 154.04 , 
4535 , 129.0 , 194.0 , 155.68 , 
4536 , 123.0 , 190.0 , 155.68 , 
4537 , 126.0 , 183.0 , 156.2 , 
4538 , 133.0 , 187.0 , 157.16 , 
4539 , 122.0 , 189.0 , 154.5 , 
4540 , 122.0 , 199.0 , 154.88 , 
4541 , 129.0 , 185.0 , 156.52 , 
4542 , 129.0 , 190.0 , 156.22 , 
4543 , 135.0 , 193.0 , 154.44 , 
4544 , 124.0 , 191.0 , 153.94 , 
4545 , 126.0 , 179.0 , 154.2 , 
4546 , 126.0 , 180.0 , 153.84 , 
4547 , 116.0 , 181.0 , 153.5 , 
4548 , 125.0 , 180.0 , 152.26 , 
4549 , 123.0 , 178.0 , 150.6 , 
4550 , 120.0 , 186.0 , 154.16 , 
4551 , 128.0 , 189.0 , 153.3 , 
4552 , 125.0 , 188.0 , 152.24 , 
4553 , 129.0 , 177.0 , 152.0 , 
4554 , 131.0 , 190.0 , 157.74 , 
4555 , 128.0 , 183.0 , 155.2 , 
4556 , 121.0 , 192.0 , 152.52 , 
4557 , 124.0 , 190.0 , 151.66 , 
4558 , 133.0 , 186.0 , 156.96 , 
4559 , 133.0 , 187.0 , 154.58 , 
4560 , 130.0 , 183.0 , 154.38 , 
4561 , 133.0 , 188.0 , 155.74 , 
4562 , 125.0 , 190.0 , 154.66 , 
4563 , 130.0 , 177.0 , 153.62 , 
4564 , 131.0 , 180.0 , 155.54 , 
4565 , 118.0 , 175.0 , 153.36 , 
4566 , 136.0 , 189.0 , 155.52 , 
4567 , 126.0 , 187.0 , 154.34 , 
4568 , 134.0 , 194.0 , 155.36 , 
4569 , 121.0 , 180.0 , 152.8 , 
4570 , 119.0 , 180.0 , 152.92 , 
4571 , 131.0 , 188.0 , 153.96 , 
4572 , 126.0 , 187.0 , 154.6 , 
4573 , 128.0 , 207.0 , 153.76 , 
4574 , 122.0 , 190.0 , 151.76 , 
4575 , 129.0 , 184.0 , 156.82 , 
4576 , 130.0 , 205.0 , 158.5 , 
4577 , 132.0 , 186.0 , 155.74 , 
4578 , 124.0 , 185.0 , 154.66 , 
4579 , 131.0 , 182.0 , 154.7 , 
4580 , 128.0 , 182.0 , 153.64 , 
4581 , 119.0 , 182.0 , 155.08 , 
4582 , 125.0 , 181.0 , 153.78 , 
4583 , 133.0 , 189.0 , 157.0 , 
4584 , 120.0 , 178.0 , 155.72 , 
4585 , 120.0 , 182.0 , 152.4 , 
4586 , 131.0 , 184.0 , 155.88 , 
4587 , 137.0 , 187.0 , 159.32 , 
4588 , 122.0 , 187.0 , 153.32 , 
4589 , 123.0 , 186.0 , 155.44 , 
4590 , 130.0 , 187.0 , 155.38 , 
4591 , 128.0 , 178.0 , 154.22 , 
4592 , 126.0 , 194.0 , 153.72 , 
4593 , 114.0 , 186.0 , 150.92 , 
4594 , 129.0 , 181.0 , 151.2 , 
4595 , 130.0 , 183.0 , 153.38 , 
4596 , 134.0 , 187.0 , 153.9 , 
4597 , 124.0 , 183.0 , 155.44 , 
4598 , 127.0 , 180.0 , 155.48 , 
4599 , 135.0 , 181.0 , 157.56 , 
4600 , 124.0 , 183.0 , 153.9 , 
4601 , 124.0 , 211.0 , 155.16 , 
4602 , 126.0 , 185.0 , 152.34 , 
4603 , 124.0 , 185.0 , 153.2 , 
4604 , 122.0 , 190.0 , 157.94 , 
4605 , 127.0 , 182.0 , 154.68 , 
4606 , 133.0 , 181.0 , 154.52 , 
4607 , 130.0 , 174.0 , 151.72 , 
4608 , 122.0 , 181.0 , 154.66 , 
4609 , 136.0 , 206.0 , 158.88 , 
4610 , 133.0 , 186.0 , 155.38 , 
4611 , 118.0 , 189.0 , 152.04 , 
4612 , 120.0 , 181.0 , 152.38 , 
4613 , 129.0 , 187.0 , 155.06 , 
4614 , 122.0 , 179.0 , 155.9 , 
4615 , 128.0 , 193.0 , 155.7 , 
4616 , 131.0 , 182.0 , 156.52 , 
4617 , 129.0 , 184.0 , 155.72 , 
4618 , 126.0 , 184.0 , 153.32 , 
4619 , 134.0 , 185.0 , 154.32 , 
4620 , 131.0 , 183.0 , 151.8 , 
4621 , 130.0 , 187.0 , 155.48 , 
4622 , 127.0 , 183.0 , 155.96 , 
4623 , 131.0 , 189.0 , 156.42 , 
4624 , 130.0 , 192.0 , 155.38 , 
4625 , 129.0 , 186.0 , 154.7 , 
4626 , 119.0 , 191.0 , 154.36 , 
4627 , 133.0 , 188.0 , 154.48 , 
4628 , 127.0 , 182.0 , 153.18 , 
4629 , 132.0 , 180.0 , 152.6 , 
4630 , 133.0 , 191.0 , 154.04 , 
4631 , 132.0 , 200.0 , 157.06 , 
4632 , 131.0 , 179.0 , 154.44 , 
4633 , 122.0 , 201.0 , 157.26 , 
4634 , 132.0 , 179.0 , 154.4 , 
4635 , 132.0 , 181.0 , 153.72 , 
4636 , 127.0 , 182.0 , 151.18 , 
4637 , 123.0 , 189.0 , 153.84 , 
4638 , 124.0 , 186.0 , 152.22 , 
4639 , 134.0 , 193.0 , 159.3 , 
4640 , 131.0 , 181.0 , 152.88 , 
4641 , 131.0 , 202.0 , 154.78 , 
4642 , 128.0 , 196.0 , 156.58 , 
4643 , 123.0 , 188.0 , 155.88 , 
4644 , 127.0 , 180.0 , 153.12 , 
4645 , 130.0 , 193.0 , 154.24 , 
4646 , 124.0 , 199.0 , 154.14 , 
4647 , 133.0 , 186.0 , 156.4 , 
4648 , 127.0 , 185.0 , 154.08 , 
4649 , 125.0 , 181.0 , 152.0 , 
4650 , 125.0 , 182.0 , 150.26 , 
4651 , 128.0 , 187.0 , 152.66 , 
4652 , 116.0 , 189.0 , 152.88 , 
4653 , 120.0 , 190.0 , 152.2 , 
4654 , 121.0 , 181.0 , 155.72 , 
4655 , 131.0 , 181.0 , 154.3 , 
4656 , 126.0 , 176.0 , 152.16 , 
4657 , 121.0 , 192.0 , 152.78 , 
4658 , 123.0 , 185.0 , 153.1 , 
4659 , 128.0 , 193.0 , 157.72 , 
4660 , 122.0 , 176.0 , 152.46 , 
4661 , 129.0 , 187.0 , 154.28 , 
4662 , 127.0 , 182.0 , 150.34 , 
4663 , 121.0 , 177.0 , 152.6 , 
4664 , 125.0 , 187.0 , 155.0 , 
4665 , 130.0 , 183.0 , 153.68 , 
4666 , 122.0 , 174.0 , 154.08 , 
4667 , 134.0 , 188.0 , 154.14 , 
4668 , 132.0 , 188.0 , 153.74 , 
4669 , 128.0 , 196.0 , 156.84 , 
4670 , 131.0 , 177.0 , 156.8 , 
4671 , 125.0 , 179.0 , 152.16 , 
4672 , 122.0 , 180.0 , 154.32 , 
4673 , 133.0 , 178.0 , 154.44 , 
4674 , 136.0 , 191.0 , 156.4 , 
4675 , 127.0 , 190.0 , 153.9 , 
4676 , 118.0 , 184.0 , 152.96 , 
4677 , 122.0 , 191.0 , 153.86 , 
4678 , 123.0 , 190.0 , 152.72 , 
4679 , 129.0 , 187.0 , 156.28 , 
4680 , 127.0 , 180.0 , 154.7 , 
4681 , 133.0 , 181.0 , 154.38 , 
4682 , 130.0 , 179.0 , 154.52 , 
4683 , 126.0 , 191.0 , 153.26 , 
4684 , 126.0 , 176.0 , 153.32 , 
4685 , 122.0 , 182.0 , 154.02 , 
4686 , 133.0 , 177.0 , 152.04 , 
4687 , 129.0 , 183.0 , 154.02 , 
4688 , 124.0 , 191.0 , 154.46 , 
4689 , 127.0 , 188.0 , 154.88 , 
4690 , 129.0 , 197.0 , 154.72 , 
4691 , 130.0 , 194.0 , 156.74 , 
4692 , 131.0 , 193.0 , 154.3 , 
4693 , 124.0 , 174.0 , 153.74 , 
4694 , 129.0 , 180.0 , 156.68 , 
4695 , 124.0 , 195.0 , 154.26 , 
4696 , 118.0 , 178.0 , 153.3 , 
4697 , 130.0 , 186.0 , 153.54 , 
4698 , 125.0 , 179.0 , 153.74 , 
4699 , 133.0 , 174.0 , 153.32 , 
4700 , 131.0 , 186.0 , 153.12 , 
4701 , 123.0 , 176.0 , 155.32 , 
4702 , 122.0 , 180.0 , 154.52 , 
4703 , 126.0 , 188.0 , 156.32 , 
4704 , 124.0 , 191.0 , 153.58 , 
4705 , 130.0 , 184.0 , 154.68 , 
4706 , 123.0 , 184.0 , 155.06 , 
4707 , 137.0 , 182.0 , 157.06 , 
4708 , 121.0 , 180.0 , 154.04 , 
4709 , 129.0 , 182.0 , 152.04 , 
4710 , 129.0 , 189.0 , 154.08 , 
4711 , 130.0 , 189.0 , 155.8 , 
4712 , 131.0 , 185.0 , 154.08 , 
4713 , 129.0 , 194.0 , 155.6 , 
4714 , 132.0 , 191.0 , 155.3 , 
4715 , 121.0 , 177.0 , 150.92 , 
4716 , 127.0 , 184.0 , 156.32 , 
4717 , 133.0 , 172.0 , 151.58 , 
4718 , 135.0 , 184.0 , 156.98 , 
4719 , 122.0 , 183.0 , 152.12 , 
4720 , 132.0 , 192.0 , 152.9 , 
4721 , 121.0 , 182.0 , 154.82 , 
4722 , 125.0 , 190.0 , 156.0 , 
4723 , 129.0 , 176.0 , 156.6 , 
4724 , 129.0 , 189.0 , 155.28 , 
4725 , 126.0 , 180.0 , 154.48 , 
4726 , 119.0 , 181.0 , 152.58 , 
4727 , 119.0 , 178.0 , 151.68 , 
4728 , 130.0 , 195.0 , 156.74 , 
4729 , 123.0 , 205.0 , 153.24 , 
4730 , 124.0 , 189.0 , 154.08 , 
4731 , 127.0 , 178.0 , 154.76 , 
4732 , 127.0 , 181.0 , 151.9 , 
4733 , 132.0 , 187.0 , 155.24 , 
4734 , 123.0 , 179.0 , 153.28 , 
4735 , 123.0 , 190.0 , 153.92 , 
4736 , 124.0 , 184.0 , 152.44 , 
4737 , 128.0 , 183.0 , 151.42 , 
4738 , 117.0 , 184.0 , 151.42 , 
4739 , 123.0 , 181.0 , 151.52 , 
4740 , 116.0 , 188.0 , 152.52 , 
4741 , 127.0 , 189.0 , 154.98 , 
4742 , 130.0 , 185.0 , 155.48 , 
4743 , 122.0 , 174.0 , 149.84 , 
4744 , 132.0 , 188.0 , 157.1 , 
4745 , 124.0 , 188.0 , 154.0 , 
4746 , 121.0 , 174.0 , 153.16 , 
4747 , 124.0 , 184.0 , 155.36 , 
4748 , 127.0 , 181.0 , 150.88 , 
4749 , 125.0 , 189.0 , 156.76 , 
4750 , 121.0 , 180.0 , 155.02 , 
4751 , 125.0 , 184.0 , 151.14 , 
4752 , 133.0 , 178.0 , 154.98 , 
4753 , 125.0 , 192.0 , 154.94 , 
4754 , 124.0 , 194.0 , 155.5 , 
4755 , 133.0 , 182.0 , 150.76 , 
4756 , 129.0 , 191.0 , 155.18 , 
4757 , 124.0 , 205.0 , 154.26 , 
4758 , 129.0 , 194.0 , 155.84 , 
4759 , 129.0 , 180.0 , 153.54 , 
4760 , 130.0 , 182.0 , 155.1 , 
4761 , 131.0 , 187.0 , 153.52 , 
4762 , 118.0 , 181.0 , 152.92 , 
4763 , 130.0 , 182.0 , 156.06 , 
4764 , 131.0 , 191.0 , 156.1 , 
4765 , 117.0 , 191.0 , 153.34 , 
4766 , 122.0 , 183.0 , 152.88 , 
4767 , 122.0 , 193.0 , 153.02 , 
4768 , 121.0 , 182.0 , 152.04 , 
4769 , 132.0 , 180.0 , 153.82 , 
4770 , 118.0 , 179.0 , 150.6 , 
4771 , 127.0 , 185.0 , 157.02 , 
4772 , 121.0 , 187.0 , 155.06 , 
4773 , 130.0 , 181.0 , 154.12 , 
4774 , 126.0 , 181.0 , 153.66 , 
4775 , 124.0 , 188.0 , 152.78 , 
4776 , 131.0 , 183.0 , 153.76 , 
4777 , 131.0 , 197.0 , 153.38 , 
4778 , 128.0 , 190.0 , 153.32 , 
4779 , 130.0 , 185.0 , 153.66 , 
4780 , 132.0 , 179.0 , 155.96 , 
4781 , 130.0 , 193.0 , 153.58 , 
4782 , 122.0 , 187.0 , 151.0 , 
4783 , 130.0 , 185.0 , 155.64 , 
4784 , 126.0 , 200.0 , 154.36 , 
4785 , 129.0 , 188.0 , 154.68 , 
4786 , 134.0 , 181.0 , 155.12 , 
4787 , 128.0 , 194.0 , 157.9 , 
4788 , 126.0 , 185.0 , 154.08 , 
4789 , 123.0 , 177.0 , 151.82 , 
4790 , 129.0 , 183.0 , 154.44 , 
4791 , 120.0 , 189.0 , 155.56 , 
4792 , 129.0 , 172.0 , 151.2 , 
4793 , 126.0 , 174.0 , 155.38 , 
4794 , 118.0 , 172.0 , 150.74 , 
4795 , 116.0 , 194.0 , 157.04 , 
4796 , 126.0 , 189.0 , 150.4 , 
4797 , 124.0 , 193.0 , 155.76 , 
4798 , 131.0 , 171.0 , 152.74 , 
4799 , 129.0 , 182.0 , 155.36 , 
4800 , 124.0 , 188.0 , 154.64 , 
4801 , 119.0 , 190.0 , 153.18 , 
4802 , 127.0 , 192.0 , 151.88 , 
4803 , 118.0 , 192.0 , 152.66 , 
4804 , 126.0 , 190.0 , 153.56 , 
4805 , 125.0 , 184.0 , 153.28 , 
4806 , 125.0 , 192.0 , 156.46 , 
4807 , 121.0 , 182.0 , 153.36 , 
4808 , 116.0 , 184.0 , 152.02 , 
4809 , 129.0 , 181.0 , 152.24 , 
4810 , 129.0 , 175.0 , 151.14 , 
4811 , 120.0 , 185.0 , 154.02 , 
4812 , 121.0 , 193.0 , 157.86 , 
4813 , 129.0 , 181.0 , 153.66 , 
4814 , 122.0 , 198.0 , 154.62 , 
4815 , 127.0 , 179.0 , 154.62 , 
4816 , 126.0 , 186.0 , 152.38 , 
4817 , 126.0 , 196.0 , 156.4 , 
4818 , 133.0 , 181.0 , 153.84 , 
4819 , 129.0 , 171.0 , 150.42 , 
4820 , 133.0 , 187.0 , 154.7 , 
4821 , 131.0 , 185.0 , 154.8 , 
4822 , 131.0 , 182.0 , 153.76 , 
4823 , 125.0 , 187.0 , 154.64 , 
4824 , 125.0 , 187.0 , 156.96 , 
4825 , 129.0 , 184.0 , 154.56 , 
4826 , 123.0 , 181.0 , 152.92 , 
4827 , 125.0 , 177.0 , 154.82 , 
4828 , 124.0 , 202.0 , 153.78 , 
4829 , 129.0 , 180.0 , 156.14 , 
4830 , 132.0 , 179.0 , 155.58 , 
4831 , 132.0 , 195.0 , 155.42 , 
4832 , 123.0 , 181.0 , 152.4 , 
4833 , 123.0 , 184.0 , 153.88 , 
4834 , 125.0 , 187.0 , 153.48 , 
4835 , 123.0 , 185.0 , 154.32 , 
4836 , 124.0 , 175.0 , 153.54 , 
4837 , 125.0 , 176.0 , 154.02 , 
4838 , 122.0 , 185.0 , 151.26 , 
4839 , 135.0 , 197.0 , 156.58 , 
4840 , 128.0 , 184.0 , 157.46 , 
4841 , 134.0 , 180.0 , 154.58 , 
4842 , 122.0 , 186.0 , 154.16 , 
4843 , 125.0 , 178.0 , 155.06 , 
4844 , 125.0 , 177.0 , 153.26 , 
4845 , 121.0 , 180.0 , 149.72 , 
4846 , 114.0 , 182.0 , 153.4 , 
4847 , 128.0 , 194.0 , 154.94 , 
4848 , 128.0 , 187.0 , 155.5 , 
4849 , 124.0 , 176.0 , 152.6 , 
4850 , 119.0 , 178.0 , 152.16 , 
4851 , 122.0 , 195.0 , 155.06 , 
4852 , 134.0 , 175.0 , 152.82 , 
4853 , 109.0 , 191.0 , 152.06 , 
4854 , 130.0 , 185.0 , 154.38 , 
4855 , 127.0 , 181.0 , 152.3 , 
4856 , 135.0 , 192.0 , 156.1 , 
4857 , 136.0 , 195.0 , 154.64 , 
4858 , 120.0 , 190.0 , 154.0 , 
4859 , 131.0 , 172.0 , 151.5 , 
4860 , 125.0 , 183.0 , 155.84 , 
4861 , 120.0 , 180.0 , 153.34 , 
4862 , 127.0 , 188.0 , 153.34 , 
4863 , 128.0 , 187.0 , 155.52 , 
4864 , 134.0 , 184.0 , 155.66 , 
4865 , 132.0 , 191.0 , 155.74 , 
4866 , 129.0 , 205.0 , 153.42 , 
4867 , 124.0 , 180.0 , 154.86 , 
4868 , 127.0 , 191.0 , 153.74 , 
4869 , 121.0 , 183.0 , 151.06 , 
4870 , 121.0 , 180.0 , 153.72 , 
4871 , 118.0 , 198.0 , 153.72 , 
4872 , 122.0 , 174.0 , 155.06 , 
4873 , 119.0 , 198.0 , 153.74 , 
4874 , 132.0 , 178.0 , 151.6 , 
4875 , 129.0 , 178.0 , 152.76 , 
4876 , 123.0 , 173.0 , 154.6 , 
4877 , 124.0 , 184.0 , 156.0 , 
4878 , 119.0 , 182.0 , 154.4 , 
4879 , 125.0 , 171.0 , 151.34 , 
4880 , 126.0 , 182.0 , 152.54 , 
4881 , 114.0 , 184.0 , 153.48 , 
4882 , 128.0 , 177.0 , 156.3 , 
4883 , 129.0 , 205.0 , 157.18 , 
4884 , 133.0 , 197.0 , 155.48 , 
4885 , 130.0 , 182.0 , 155.02 , 
4886 , 120.0 , 185.0 , 155.86 , 
4887 , 131.0 , 182.0 , 152.16 , 
4888 , 129.0 , 196.0 , 152.74 , 
4889 , 127.0 , 188.0 , 154.88 , 
4890 , 110.0 , 178.0 , 152.26 , 
4891 , 135.0 , 196.0 , 156.72 , 
4892 , 133.0 , 185.0 , 158.36 , 
4893 , 132.0 , 178.0 , 151.26 , 
4894 , 124.0 , 178.0 , 151.86 , 
4895 , 132.0 , 191.0 , 153.24 , 
4896 , 120.0 , 184.0 , 152.54 , 
4897 , 127.0 , 187.0 , 157.6 , 
4898 , 128.0 , 189.0 , 153.1 , 
4899 , 132.0 , 179.0 , 153.74 , 
4900 , 123.0 , 179.0 , 150.46 , 
4901 , 128.0 , 186.0 , 153.86 , 
4902 , 126.0 , 192.0 , 152.88 , 
4903 , 128.0 , 177.0 , 152.58 , 
4904 , 136.0 , 189.0 , 154.32 , 
4905 , 128.0 , 182.0 , 153.08 , 
4906 , 125.0 , 180.0 , 153.98 , 
4907 , 121.0 , 191.0 , 152.58 , 
4908 , 134.0 , 174.0 , 152.92 , 
4909 , 124.0 , 187.0 , 156.42 , 
4910 , 128.0 , 183.0 , 153.74 , 
4911 , 132.0 , 175.0 , 152.0 , 
4912 , 125.0 , 185.0 , 152.24 , 
4913 , 130.0 , 178.0 , 153.38 , 
4914 , 123.0 , 185.0 , 152.96 , 
4915 , 120.0 , 207.0 , 155.82 , 
4916 , 126.0 , 183.0 , 152.96 , 
4917 , 123.0 , 178.0 , 153.54 , 
4918 , 132.0 , 175.0 , 154.6 , 
4919 , 118.0 , 189.0 , 150.98 , 
4920 , 123.0 , 180.0 , 150.86 , 
4921 , 133.0 , 187.0 , 157.48 , 
4922 , 132.0 , 182.0 , 152.98 , 
4923 , 125.0 , 183.0 , 152.9 , 
4924 , 132.0 , 182.0 , 154.76 , 
4925 , 131.0 , 184.0 , 153.88 , 
4926 , 113.0 , 180.0 , 154.3 , 
4927 , 123.0 , 186.0 , 154.36 , 
4928 , 129.0 , 191.0 , 156.56 , 
4929 , 128.0 , 184.0 , 153.12 , 
4930 , 133.0 , 173.0 , 153.18 , 
4931 , 132.0 , 188.0 , 154.92 , 
4932 , 129.0 , 189.0 , 154.46 , 
4933 , 126.0 , 187.0 , 158.18 , 
4934 , 130.0 , 180.0 , 151.66 , 
4935 , 124.0 , 176.0 , 152.06 , 
4936 , 132.0 , 186.0 , 156.46 , 
4937 , 128.0 , 186.0 , 157.12 , 
4938 , 124.0 , 196.0 , 153.74 , 
4939 , 127.0 , 192.0 , 153.8 , 
4940 , 126.0 , 176.0 , 153.1 , 
4941 , 130.0 , 186.0 , 152.2 , 
4942 , 130.0 , 180.0 , 153.3 , 
4943 , 127.0 , 180.0 , 153.54 , 
4944 , 127.0 , 187.0 , 155.82 , 
4945 , 126.0 , 180.0 , 154.04 , 
4946 , 126.0 , 179.0 , 153.58 , 
4947 , 126.0 , 201.0 , 155.62 , 
4948 , 126.0 , 201.0 , 157.68 , 
4949 , 138.0 , 172.0 , 152.34 , 
4950 , 129.0 , 183.0 , 154.62 , 
4951 , 128.0 , 178.0 , 150.42 , 
4952 , 136.0 , 184.0 , 155.8 , 
4953 , 122.0 , 184.0 , 152.18 , 
4954 , 122.0 , 187.0 , 152.62 , 
4955 , 120.0 , 188.0 , 153.84 , 
4956 , 131.0 , 185.0 , 154.02 , 
4957 , 118.0 , 178.0 , 151.7 , 
4958 , 114.0 , 187.0 , 154.58 , 
4959 , 130.0 , 181.0 , 152.82 , 
4960 , 120.0 , 196.0 , 157.7 , 
4961 , 123.0 , 185.0 , 155.3 , 
4962 , 127.0 , 177.0 , 153.06 , 
4963 , 130.0 , 184.0 , 153.92 , 
4964 , 115.0 , 184.0 , 152.26 , 
4965 , 116.0 , 191.0 , 155.74 , 
4966 , 120.0 , 197.0 , 151.88 , 
4967 , 126.0 , 199.0 , 157.94 , 
4968 , 130.0 , 192.0 , 153.82 , 
4969 , 128.0 , 179.0 , 153.66 , 
4970 , 121.0 , 178.0 , 151.44 , 
4971 , 131.0 , 192.0 , 156.06 , 
4972 , 125.0 , 184.0 , 153.78 , 
4973 , 135.0 , 191.0 , 156.02 , 
4974 , 132.0 , 185.0 , 155.8 , 
4975 , 128.0 , 188.0 , 154.08 , 
4976 , 137.0 , 186.0 , 157.5 , 
4977 , 126.0 , 197.0 , 152.74 , 
4978 , 138.0 , 207.0 , 155.98 , 
4979 , 123.0 , 183.0 , 155.82 , 
4980 , 130.0 , 196.0 , 152.72 , 
4981 , 121.0 , 189.0 , 155.4 , 
4982 , 134.0 , 194.0 , 156.84 , 
4983 , 121.0 , 179.0 , 154.54 , 
4984 , 122.0 , 177.0 , 151.8 , 
4985 , 129.0 , 194.0 , 152.98 , 
4986 , 130.0 , 190.0 , 157.02 , 
4987 , 126.0 , 183.0 , 152.96 , 
4988 , 125.0 , 182.0 , 154.78 , 
4989 , 131.0 , 182.0 , 153.24 , 
4990 , 126.0 , 184.0 , 152.84 , 
4991 , 136.0 , 184.0 , 155.94 , 
4992 , 118.0 , 187.0 , 154.18 , 
4993 , 127.0 , 183.0 , 154.94 , 
4994 , 115.0 , 184.0 , 152.84 , 
4995 , 121.0 , 185.0 , 153.62 , 
4996 , 124.0 , 187.0 , 153.72 , 
4997 , 124.0 , 182.0 , 152.42 , 
4998 , 129.0 , 180.0 , 156.26 , 
4999 , 124.0 , 182.0 , 152.84 , 
5000 , 129.0 , 180.0 , 151.78 , 
5001 , 133.0 , 179.0 , 153.76 , 
5002 , 120.0 , 180.0 , 153.18 , 
5003 , 128.0 , 195.0 , 153.14 , 
5004 , 121.0 , 174.0 , 153.7 , 
5005 , 136.0 , 184.0 , 153.98 , 
5006 , 126.0 , 176.0 , 151.88 , 
5007 , 133.0 , 186.0 , 154.66 , 
5008 , 132.0 , 176.0 , 154.14 , 
5009 , 122.0 , 214.0 , 154.46 , 
5010 , 132.0 , 198.0 , 156.74 , 
5011 , 111.0 , 182.0 , 154.12 , 
5012 , 125.0 , 187.0 , 154.78 , 
5013 , 133.0 , 173.0 , 152.54 , 
5014 , 135.0 , 178.0 , 155.4 , 
5015 , 123.0 , 194.0 , 156.68 , 
5016 , 128.0 , 183.0 , 153.26 , 
5017 , 127.0 , 194.0 , 155.14 , 
5018 , 131.0 , 188.0 , 153.62 , 
5019 , 126.0 , 206.0 , 159.14 , 
5020 , 132.0 , 199.0 , 156.8 , 
5021 , 127.0 , 187.0 , 157.4 , 
5022 , 128.0 , 185.0 , 153.72 , 
5023 , 130.0 , 194.0 , 153.54 , 
5024 , 123.0 , 186.0 , 154.26 , 
5025 , 128.0 , 174.0 , 152.44 , 
5026 , 130.0 , 182.0 , 155.58 , 
5027 , 133.0 , 186.0 , 155.18 , 
5028 , 133.0 , 191.0 , 157.36 , 
5029 , 123.0 , 177.0 , 153.86 , 
5030 , 128.0 , 185.0 , 154.44 , 
5031 , 121.0 , 193.0 , 153.06 , 
5032 , 134.0 , 185.0 , 155.02 , 
5033 , 120.0 , 192.0 , 155.26 , 
5034 , 130.0 , 181.0 , 152.92 , 
5035 , 128.0 , 196.0 , 154.36 , 
5036 , 117.0 , 176.0 , 152.48 , 
5037 , 130.0 , 196.0 , 154.54 , 
5038 , 122.0 , 191.0 , 153.06 , 
5039 , 126.0 , 182.0 , 151.56 , 
5040 , 121.0 , 175.0 , 153.16 , 
5041 , 124.0 , 188.0 , 155.42 , 
5042 , 129.0 , 179.0 , 150.38 , 
5043 , 125.0 , 186.0 , 152.52 , 
5044 , 126.0 , 178.0 , 152.3 , 
5045 , 119.0 , 178.0 , 153.92 , 
5046 , 128.0 , 187.0 , 152.24 , 
5047 , 128.0 , 185.0 , 157.34 , 
5048 , 120.0 , 187.0 , 153.76 , 
5049 , 123.0 , 188.0 , 155.08 , 
5050 , 135.0 , 185.0 , 153.26 , 
