Machine = 10,Job = 5,Task = 60,Ant = 50,
4464 , 125.0 , 173.0 , 148.9 , 
4465 , 124.0 , 182.0 , 150.84 , 
4466 , 120.0 , 188.0 , 149.94 , 
4467 , 117.0 , 170.0 , 148.56 , 
4468 , 119.0 , 181.0 , 149.78 , 
4469 , 127.0 , 176.0 , 149.14 , 
4470 , 111.0 , 184.0 , 151.04 , 
4471 , 124.0 , 174.0 , 148.62 , 
4472 , 133.0 , 192.0 , 152.82 , 
4473 , 129.0 , 170.0 , 149.02 , 
4474 , 126.0 , 177.0 , 151.44 , 
4475 , 131.0 , 173.0 , 150.3 , 
4476 , 123.0 , 172.0 , 147.4 , 
4477 , 126.0 , 168.0 , 147.32 , 
4478 , 127.0 , 175.0 , 148.56 , 
4479 , 130.0 , 182.0 , 150.18 , 
4480 , 132.0 , 172.0 , 146.66 , 
4481 , 119.0 , 182.0 , 145.94 , 
4482 , 122.0 , 175.0 , 148.52 , 
4483 , 123.0 , 188.0 , 150.82 , 
4484 , 121.0 , 174.0 , 150.2 , 
4485 , 132.0 , 174.0 , 148.58 , 
4486 , 124.0 , 171.0 , 145.3 , 
4487 , 114.0 , 177.0 , 149.62 , 
4488 , 123.0 , 173.0 , 146.5 , 
4489 , 124.0 , 175.0 , 148.28 , 
4490 , 126.0 , 171.0 , 149.12 , 
4491 , 129.0 , 182.0 , 151.64 , 
4492 , 128.0 , 169.0 , 150.74 , 
4493 , 120.0 , 166.0 , 145.8 , 
4494 , 128.0 , 183.0 , 150.0 , 
4495 , 122.0 , 185.0 , 149.32 , 
4496 , 131.0 , 187.0 , 152.86 , 
4497 , 129.0 , 178.0 , 147.72 , 
4498 , 127.0 , 169.0 , 147.9 , 
4499 , 128.0 , 178.0 , 150.4 , 
4500 , 126.0 , 179.0 , 149.88 , 
4501 , 132.0 , 181.0 , 150.06 , 
4502 , 128.0 , 169.0 , 146.38 , 
4503 , 122.0 , 186.0 , 149.92 , 
4504 , 127.0 , 175.0 , 149.02 , 
4505 , 120.0 , 170.0 , 150.26 , 
4506 , 124.0 , 161.0 , 145.9 , 
4507 , 119.0 , 177.0 , 148.72 , 
4508 , 114.0 , 174.0 , 146.2 , 
4509 , 130.0 , 171.0 , 147.3 , 
4510 , 128.0 , 181.0 , 150.28 , 
4511 , 111.0 , 181.0 , 148.74 , 
4512 , 128.0 , 180.0 , 147.82 , 
4513 , 127.0 , 167.0 , 148.04 , 
4514 , 131.0 , 180.0 , 151.08 , 
4515 , 128.0 , 166.0 , 148.02 , 
4516 , 128.0 , 183.0 , 149.2 , 
4517 , 131.0 , 181.0 , 150.86 , 
4518 , 132.0 , 168.0 , 150.18 , 
4519 , 127.0 , 173.0 , 149.78 , 
4520 , 126.0 , 175.0 , 149.1 , 
4521 , 121.0 , 172.0 , 146.22 , 
4522 , 121.0 , 174.0 , 146.98 , 
4523 , 122.0 , 175.0 , 148.62 , 
4524 , 133.0 , 169.0 , 150.34 , 
4525 , 127.0 , 172.0 , 148.56 , 
4526 , 125.0 , 179.0 , 151.14 , 
4527 , 120.0 , 186.0 , 147.58 , 
4528 , 125.0 , 164.0 , 149.14 , 
4529 , 128.0 , 181.0 , 150.58 , 
4530 , 125.0 , 198.0 , 152.78 , 
4531 , 126.0 , 177.0 , 148.98 , 
4532 , 130.0 , 182.0 , 152.96 , 
4533 , 131.0 , 177.0 , 149.9 , 
4534 , 115.0 , 177.0 , 148.56 , 
4535 , 123.0 , 169.0 , 147.3 , 
4536 , 117.0 , 176.0 , 149.18 , 
4537 , 116.0 , 179.0 , 149.28 , 
4538 , 119.0 , 171.0 , 146.28 , 
4539 , 114.0 , 171.0 , 146.8 , 
4540 , 124.0 , 169.0 , 148.48 , 
4541 , 129.0 , 175.0 , 148.64 , 
4542 , 129.0 , 169.0 , 148.48 , 
4543 , 125.0 , 169.0 , 149.5 , 
4544 , 121.0 , 172.0 , 150.06 , 
4545 , 129.0 , 171.0 , 149.58 , 
4546 , 123.0 , 174.0 , 149.42 , 
4547 , 124.0 , 182.0 , 146.72 , 
4548 , 122.0 , 172.0 , 148.18 , 
4549 , 121.0 , 177.0 , 149.04 , 
4550 , 130.0 , 177.0 , 150.44 , 
4551 , 121.0 , 182.0 , 150.52 , 
4552 , 125.0 , 174.0 , 148.12 , 
4553 , 112.0 , 178.0 , 149.9 , 
4554 , 129.0 , 175.0 , 149.82 , 
4555 , 128.0 , 175.0 , 151.66 , 
4556 , 122.0 , 175.0 , 147.62 , 
4557 , 122.0 , 178.0 , 150.92 , 
4558 , 116.0 , 176.0 , 152.1 , 
4559 , 124.0 , 170.0 , 147.12 , 
4560 , 118.0 , 172.0 , 149.5 , 
4561 , 121.0 , 181.0 , 149.3 , 
4562 , 118.0 , 175.0 , 149.3 , 
4563 , 127.0 , 168.0 , 146.14 , 
4564 , 115.0 , 181.0 , 151.3 , 
4565 , 123.0 , 178.0 , 151.32 , 
4566 , 118.0 , 180.0 , 147.48 , 
4567 , 125.0 , 171.0 , 146.58 , 
4568 , 124.0 , 165.0 , 147.1 , 
4569 , 120.0 , 173.0 , 147.78 , 
4570 , 126.0 , 172.0 , 147.24 , 
4571 , 139.0 , 172.0 , 149.68 , 
4572 , 130.0 , 185.0 , 150.36 , 
4573 , 128.0 , 177.0 , 149.9 , 
4574 , 126.0 , 173.0 , 149.12 , 
4575 , 123.0 , 164.0 , 147.42 , 
4576 , 122.0 , 168.0 , 147.6 , 
4577 , 123.0 , 182.0 , 148.58 , 
4578 , 128.0 , 186.0 , 149.0 , 
4579 , 122.0 , 187.0 , 149.66 , 
4580 , 123.0 , 173.0 , 150.04 , 
4581 , 132.0 , 173.0 , 151.04 , 
4582 , 129.0 , 176.0 , 150.28 , 
4583 , 117.0 , 167.0 , 146.66 , 
4584 , 132.0 , 182.0 , 153.48 , 
4585 , 128.0 , 185.0 , 150.96 , 
4586 , 120.0 , 172.0 , 147.88 , 
4587 , 129.0 , 176.0 , 150.6 , 
4588 , 129.0 , 171.0 , 148.58 , 
4589 , 125.0 , 171.0 , 150.26 , 
4590 , 124.0 , 186.0 , 150.42 , 
4591 , 123.0 , 178.0 , 150.04 , 
4592 , 128.0 , 172.0 , 150.1 , 
4593 , 120.0 , 197.0 , 148.14 , 
4594 , 118.0 , 166.0 , 145.9 , 
4595 , 125.0 , 172.0 , 149.9 , 
4596 , 127.0 , 166.0 , 145.94 , 
4597 , 129.0 , 173.0 , 146.46 , 
4598 , 125.0 , 180.0 , 149.48 , 
4599 , 125.0 , 182.0 , 148.84 , 
4600 , 129.0 , 176.0 , 148.52 , 
4601 , 120.0 , 182.0 , 147.46 , 
4602 , 124.0 , 193.0 , 151.84 , 
4603 , 126.0 , 188.0 , 150.62 , 
4604 , 115.0 , 176.0 , 147.64 , 
4605 , 131.0 , 172.0 , 148.56 , 
4606 , 126.0 , 173.0 , 149.98 , 
4607 , 121.0 , 183.0 , 147.94 , 
4608 , 130.0 , 172.0 , 150.28 , 
4609 , 124.0 , 183.0 , 148.78 , 
4610 , 123.0 , 174.0 , 151.18 , 
4611 , 126.0 , 185.0 , 150.02 , 
4612 , 121.0 , 187.0 , 150.12 , 
4613 , 124.0 , 184.0 , 149.16 , 
4614 , 125.0 , 167.0 , 148.26 , 
4615 , 123.0 , 182.0 , 148.3 , 
4616 , 127.0 , 184.0 , 150.3 , 
4617 , 124.0 , 167.0 , 146.0 , 
4618 , 124.0 , 166.0 , 147.5 , 
4619 , 118.0 , 194.0 , 148.44 , 
4620 , 125.0 , 176.0 , 145.9 , 
4621 , 127.0 , 179.0 , 151.2 , 
4622 , 130.0 , 175.0 , 150.88 , 
4623 , 122.0 , 192.0 , 150.54 , 
4624 , 125.0 , 183.0 , 149.2 , 
4625 , 132.0 , 172.0 , 151.1 , 
4626 , 118.0 , 176.0 , 150.04 , 
4627 , 124.0 , 169.0 , 146.88 , 
4628 , 129.0 , 180.0 , 149.16 , 
4629 , 120.0 , 180.0 , 147.46 , 
4630 , 128.0 , 167.0 , 148.92 , 
4631 , 126.0 , 182.0 , 146.26 , 
4632 , 132.0 , 177.0 , 152.18 , 
4633 , 118.0 , 172.0 , 146.62 , 
4634 , 122.0 , 183.0 , 149.24 , 
4635 , 130.0 , 192.0 , 148.58 , 
4636 , 126.0 , 170.0 , 146.5 , 
4637 , 128.0 , 175.0 , 149.64 , 
4638 , 126.0 , 184.0 , 149.04 , 
4639 , 129.0 , 189.0 , 149.6 , 
4640 , 123.0 , 177.0 , 150.54 , 
4641 , 124.0 , 175.0 , 150.0 , 
4642 , 129.0 , 183.0 , 153.78 , 
4643 , 122.0 , 178.0 , 148.56 , 
4644 , 118.0 , 176.0 , 146.64 , 
4645 , 130.0 , 177.0 , 149.04 , 
4646 , 125.0 , 175.0 , 148.42 , 
4647 , 122.0 , 174.0 , 149.9 , 
4648 , 130.0 , 172.0 , 150.52 , 
4649 , 120.0 , 170.0 , 145.12 , 
4650 , 124.0 , 176.0 , 149.14 , 
4651 , 127.0 , 178.0 , 149.2 , 
4652 , 122.0 , 188.0 , 148.76 , 
4653 , 127.0 , 173.0 , 148.56 , 
4654 , 129.0 , 185.0 , 152.02 , 
4655 , 124.0 , 170.0 , 147.88 , 
4656 , 125.0 , 182.0 , 150.02 , 
4657 , 125.0 , 183.0 , 149.92 , 
4658 , 127.0 , 176.0 , 149.98 , 
4659 , 130.0 , 178.0 , 150.88 , 
4660 , 124.0 , 186.0 , 150.72 , 
4661 , 127.0 , 176.0 , 149.82 , 
4662 , 122.0 , 165.0 , 146.5 , 
4663 , 132.0 , 178.0 , 149.42 , 
4664 , 122.0 , 171.0 , 148.36 , 
4665 , 129.0 , 176.0 , 149.86 , 
4666 , 131.0 , 178.0 , 150.72 , 
4667 , 123.0 , 177.0 , 148.22 , 
4668 , 132.0 , 171.0 , 152.48 , 
4669 , 120.0 , 173.0 , 147.4 , 
4670 , 124.0 , 182.0 , 149.66 , 
4671 , 121.0 , 195.0 , 150.1 , 
4672 , 132.0 , 173.0 , 151.54 , 
4673 , 127.0 , 181.0 , 151.32 , 
4674 , 115.0 , 173.0 , 147.78 , 
4675 , 124.0 , 179.0 , 149.62 , 
4676 , 127.0 , 186.0 , 150.28 , 
4677 , 124.0 , 178.0 , 147.66 , 
4678 , 119.0 , 181.0 , 147.04 , 
4679 , 125.0 , 175.0 , 149.38 , 
4680 , 123.0 , 176.0 , 150.42 , 
4681 , 117.0 , 171.0 , 146.8 , 
4682 , 121.0 , 179.0 , 152.48 , 
4683 , 117.0 , 172.0 , 150.34 , 
4684 , 124.0 , 171.0 , 146.86 , 
4685 , 125.0 , 177.0 , 147.9 , 
4686 , 129.0 , 170.0 , 150.74 , 
4687 , 127.0 , 175.0 , 149.78 , 
4688 , 127.0 , 175.0 , 149.62 , 
4689 , 125.0 , 176.0 , 146.44 , 
4690 , 124.0 , 164.0 , 147.36 , 
4691 , 125.0 , 165.0 , 146.5 , 
4692 , 132.0 , 170.0 , 149.94 , 
4693 , 125.0 , 181.0 , 147.9 , 
4694 , 120.0 , 183.0 , 148.4 , 
4695 , 126.0 , 181.0 , 150.14 , 
4696 , 133.0 , 175.0 , 151.4 , 
4697 , 122.0 , 173.0 , 148.1 , 
4698 , 118.0 , 176.0 , 148.84 , 
4699 , 123.0 , 182.0 , 149.54 , 
4700 , 123.0 , 169.0 , 145.92 , 
4701 , 121.0 , 173.0 , 149.06 , 
4702 , 129.0 , 171.0 , 148.68 , 
4703 , 131.0 , 169.0 , 150.12 , 
4704 , 113.0 , 172.0 , 147.72 , 
4705 , 130.0 , 175.0 , 147.16 , 
4706 , 129.0 , 193.0 , 150.44 , 
4707 , 128.0 , 169.0 , 149.9 , 
4708 , 126.0 , 175.0 , 149.06 , 
4709 , 130.0 , 172.0 , 149.42 , 
4710 , 122.0 , 169.0 , 148.4 , 
4711 , 126.0 , 174.0 , 147.7 , 
4712 , 131.0 , 178.0 , 149.78 , 
4713 , 122.0 , 171.0 , 150.32 , 
4714 , 120.0 , 182.0 , 148.04 , 
4715 , 120.0 , 172.0 , 147.12 , 
4716 , 114.0 , 178.0 , 150.1 , 
4717 , 124.0 , 183.0 , 150.32 , 
4718 , 133.0 , 177.0 , 150.52 , 
4719 , 126.0 , 179.0 , 148.02 , 
4720 , 129.0 , 183.0 , 149.9 , 
4721 , 120.0 , 173.0 , 148.76 , 
4722 , 127.0 , 172.0 , 148.12 , 
4723 , 125.0 , 172.0 , 148.86 , 
4724 , 120.0 , 175.0 , 148.14 , 
4725 , 118.0 , 174.0 , 148.02 , 
4726 , 129.0 , 176.0 , 147.24 , 
4727 , 119.0 , 171.0 , 146.72 , 
4728 , 121.0 , 182.0 , 150.66 , 
4729 , 118.0 , 182.0 , 149.02 , 
4730 , 124.0 , 173.0 , 147.5 , 
4731 , 122.0 , 178.0 , 146.86 , 
4732 , 128.0 , 176.0 , 152.34 , 
4733 , 124.0 , 178.0 , 150.26 , 
4734 , 131.0 , 172.0 , 151.54 , 
4735 , 126.0 , 181.0 , 151.12 , 
4736 , 125.0 , 189.0 , 149.82 , 
4737 , 128.0 , 174.0 , 150.0 , 
4738 , 123.0 , 178.0 , 151.8 , 
4739 , 119.0 , 175.0 , 149.5 , 
4740 , 126.0 , 172.0 , 148.8 , 
4741 , 127.0 , 183.0 , 152.38 , 
4742 , 127.0 , 174.0 , 148.12 , 
4743 , 117.0 , 174.0 , 145.74 , 
4744 , 132.0 , 175.0 , 149.04 , 
4745 , 128.0 , 176.0 , 149.36 , 
4746 , 119.0 , 169.0 , 145.78 , 
4747 , 127.0 , 185.0 , 148.8 , 
4748 , 119.0 , 173.0 , 148.06 , 
4749 , 124.0 , 177.0 , 147.66 , 
4750 , 126.0 , 180.0 , 147.64 , 
4751 , 127.0 , 183.0 , 151.54 , 
4752 , 127.0 , 175.0 , 151.5 , 
4753 , 126.0 , 186.0 , 150.92 , 
4754 , 125.0 , 196.0 , 149.14 , 
4755 , 124.0 , 169.0 , 147.32 , 
4756 , 122.0 , 180.0 , 150.58 , 
4757 , 124.0 , 181.0 , 150.18 , 
4758 , 133.0 , 172.0 , 153.12 , 
4759 , 126.0 , 172.0 , 147.5 , 
4760 , 126.0 , 183.0 , 149.3 , 
4761 , 124.0 , 177.0 , 145.62 , 
4762 , 122.0 , 185.0 , 149.66 , 
4763 , 131.0 , 181.0 , 151.4 , 
4764 , 121.0 , 178.0 , 146.78 , 
4765 , 126.0 , 171.0 , 147.28 , 
4766 , 124.0 , 173.0 , 148.92 , 
4767 , 123.0 , 179.0 , 147.38 , 
4768 , 125.0 , 180.0 , 150.68 , 
4769 , 132.0 , 169.0 , 147.2 , 
4770 , 122.0 , 181.0 , 150.32 , 
4771 , 123.0 , 178.0 , 149.56 , 
4772 , 130.0 , 179.0 , 147.4 , 
4773 , 126.0 , 178.0 , 150.36 , 
4774 , 126.0 , 168.0 , 147.46 , 
4775 , 123.0 , 177.0 , 148.94 , 
4776 , 123.0 , 171.0 , 147.82 , 
4777 , 118.0 , 175.0 , 148.44 , 
4778 , 117.0 , 181.0 , 151.12 , 
4779 , 128.0 , 166.0 , 149.76 , 
4780 , 121.0 , 178.0 , 150.92 , 
4781 , 125.0 , 172.0 , 149.88 , 
4782 , 126.0 , 173.0 , 151.0 , 
4783 , 124.0 , 182.0 , 148.16 , 
4784 , 121.0 , 171.0 , 148.2 , 
4785 , 120.0 , 175.0 , 148.28 , 
4786 , 130.0 , 175.0 , 150.64 , 
4787 , 130.0 , 173.0 , 148.84 , 
4788 , 125.0 , 170.0 , 149.46 , 
4789 , 116.0 , 174.0 , 147.56 , 
4790 , 126.0 , 167.0 , 147.02 , 
4791 , 119.0 , 185.0 , 150.62 , 
4792 , 119.0 , 185.0 , 147.2 , 
4793 , 133.0 , 176.0 , 151.48 , 
4794 , 121.0 , 173.0 , 149.54 , 
4795 , 119.0 , 172.0 , 148.34 , 
4796 , 127.0 , 169.0 , 147.62 , 
4797 , 115.0 , 178.0 , 148.58 , 
4798 , 129.0 , 186.0 , 150.0 , 
4799 , 123.0 , 176.0 , 151.24 , 
4800 , 123.0 , 183.0 , 150.14 , 
4801 , 125.0 , 176.0 , 148.08 , 
4802 , 120.0 , 173.0 , 148.94 , 
4803 , 127.0 , 171.0 , 148.58 , 
4804 , 127.0 , 179.0 , 149.68 , 
4805 , 132.0 , 193.0 , 150.64 , 
4806 , 126.0 , 184.0 , 149.32 , 
4807 , 124.0 , 175.0 , 149.52 , 
4808 , 122.0 , 171.0 , 150.78 , 
4809 , 120.0 , 171.0 , 149.48 , 
4810 , 124.0 , 176.0 , 150.66 , 
4811 , 131.0 , 176.0 , 151.22 , 
4812 , 125.0 , 180.0 , 150.68 , 
4813 , 129.0 , 173.0 , 151.3 , 
4814 , 121.0 , 173.0 , 150.56 , 
4815 , 127.0 , 180.0 , 148.68 , 
4816 , 127.0 , 175.0 , 146.88 , 
4817 , 129.0 , 169.0 , 147.26 , 
4818 , 126.0 , 179.0 , 147.96 , 
4819 , 129.0 , 172.0 , 148.92 , 
4820 , 124.0 , 175.0 , 149.54 , 
4821 , 129.0 , 172.0 , 147.44 , 
4822 , 126.0 , 181.0 , 148.3 , 
4823 , 128.0 , 173.0 , 150.02 , 
4824 , 122.0 , 178.0 , 149.7 , 
4825 , 131.0 , 180.0 , 150.96 , 
4826 , 135.0 , 185.0 , 151.02 , 
4827 , 123.0 , 173.0 , 147.72 , 
4828 , 122.0 , 177.0 , 147.16 , 
4829 , 124.0 , 186.0 , 150.7 , 
4830 , 125.0 , 174.0 , 152.26 , 
4831 , 132.0 , 172.0 , 150.24 , 
4832 , 124.0 , 173.0 , 150.34 , 
4833 , 126.0 , 191.0 , 150.92 , 
4834 , 122.0 , 180.0 , 151.72 , 
4835 , 120.0 , 187.0 , 150.58 , 
4836 , 121.0 , 175.0 , 148.42 , 
4837 , 122.0 , 178.0 , 149.62 , 
4838 , 130.0 , 187.0 , 149.72 , 
4839 , 133.0 , 184.0 , 152.22 , 
4840 , 107.0 , 177.0 , 148.18 , 
4841 , 130.0 , 174.0 , 147.68 , 
4842 , 130.0 , 181.0 , 147.98 , 
4843 , 125.0 , 186.0 , 148.02 , 
4844 , 126.0 , 167.0 , 149.98 , 
4845 , 127.0 , 170.0 , 149.32 , 
4846 , 129.0 , 173.0 , 150.52 , 
4847 , 122.0 , 175.0 , 148.22 , 
4848 , 117.0 , 179.0 , 146.28 , 
4849 , 117.0 , 168.0 , 146.86 , 
4850 , 124.0 , 169.0 , 148.82 , 
4851 , 113.0 , 178.0 , 148.12 , 
4852 , 132.0 , 180.0 , 150.34 , 
4853 , 123.0 , 182.0 , 148.6 , 
4854 , 119.0 , 194.0 , 148.62 , 
4855 , 131.0 , 174.0 , 152.94 , 
4856 , 125.0 , 178.0 , 149.92 , 
4857 , 127.0 , 184.0 , 151.76 , 
4858 , 131.0 , 182.0 , 148.52 , 
4859 , 127.0 , 175.0 , 148.92 , 
4860 , 120.0 , 179.0 , 150.82 , 
4861 , 129.0 , 171.0 , 147.9 , 
4862 , 123.0 , 180.0 , 150.34 , 
4863 , 128.0 , 179.0 , 148.9 , 
4864 , 126.0 , 174.0 , 147.3 , 
4865 , 127.0 , 182.0 , 151.8 , 
4866 , 125.0 , 184.0 , 151.1 , 
4867 , 119.0 , 175.0 , 150.88 , 
4868 , 121.0 , 174.0 , 152.28 , 
4869 , 128.0 , 176.0 , 151.68 , 
4870 , 125.0 , 171.0 , 148.76 , 
4871 , 127.0 , 176.0 , 149.44 , 
4872 , 123.0 , 177.0 , 149.06 , 
4873 , 123.0 , 170.0 , 148.9 , 
4874 , 127.0 , 184.0 , 149.96 , 
4875 , 128.0 , 184.0 , 149.32 , 
4876 , 124.0 , 186.0 , 152.2 , 
4877 , 121.0 , 186.0 , 148.48 , 
4878 , 130.0 , 180.0 , 148.6 , 
4879 , 126.0 , 173.0 , 144.72 , 
4880 , 124.0 , 174.0 , 149.8 , 
4881 , 125.0 , 180.0 , 150.26 , 
4882 , 130.0 , 177.0 , 150.14 , 
4883 , 129.0 , 172.0 , 148.7 , 
4884 , 116.0 , 180.0 , 150.14 , 
4885 , 125.0 , 177.0 , 150.4 , 
4886 , 124.0 , 176.0 , 148.6 , 
4887 , 127.0 , 172.0 , 150.52 , 
4888 , 127.0 , 173.0 , 147.98 , 
4889 , 128.0 , 184.0 , 152.78 , 
4890 , 128.0 , 174.0 , 148.84 , 
4891 , 129.0 , 169.0 , 150.4 , 
4892 , 122.0 , 179.0 , 150.5 , 
4893 , 122.0 , 177.0 , 149.96 , 
4894 , 115.0 , 175.0 , 146.86 , 
4895 , 127.0 , 170.0 , 149.64 , 
4896 , 120.0 , 170.0 , 146.5 , 
4897 , 124.0 , 178.0 , 149.76 , 
4898 , 127.0 , 179.0 , 147.52 , 
4899 , 132.0 , 167.0 , 150.4 , 
4900 , 129.0 , 167.0 , 149.62 , 
4901 , 126.0 , 170.0 , 150.46 , 
4902 , 128.0 , 176.0 , 150.4 , 
4903 , 129.0 , 173.0 , 148.44 , 
4904 , 123.0 , 172.0 , 148.98 , 
4905 , 127.0 , 173.0 , 150.26 , 
4906 , 131.0 , 178.0 , 152.74 , 
4907 , 120.0 , 175.0 , 149.22 , 
4908 , 124.0 , 186.0 , 148.04 , 
4909 , 124.0 , 178.0 , 150.38 , 
4910 , 129.0 , 178.0 , 153.2 , 
4911 , 130.0 , 174.0 , 147.06 , 
4912 , 131.0 , 180.0 , 152.34 , 
4913 , 119.0 , 188.0 , 150.84 , 
4914 , 123.0 , 185.0 , 150.42 , 
4915 , 127.0 , 179.0 , 149.64 , 
4916 , 123.0 , 178.0 , 150.46 , 
4917 , 115.0 , 172.0 , 147.44 , 
4918 , 124.0 , 191.0 , 154.98 , 
4919 , 128.0 , 187.0 , 150.12 , 
4920 , 133.0 , 171.0 , 151.2 , 
4921 , 130.0 , 183.0 , 149.94 , 
4922 , 120.0 , 182.0 , 151.84 , 
4923 , 123.0 , 171.0 , 149.44 , 
4924 , 132.0 , 175.0 , 150.92 , 
4925 , 125.0 , 182.0 , 150.72 , 
4926 , 125.0 , 177.0 , 148.58 , 
4927 , 125.0 , 175.0 , 152.9 , 
4928 , 124.0 , 173.0 , 152.0 , 
4929 , 129.0 , 165.0 , 148.88 , 
4930 , 130.0 , 179.0 , 150.64 , 
4931 , 126.0 , 181.0 , 150.5 , 
4932 , 136.0 , 171.0 , 152.64 , 
4933 , 126.0 , 183.0 , 151.04 , 
4934 , 117.0 , 173.0 , 148.64 , 
4935 , 125.0 , 179.0 , 150.52 , 
4936 , 126.0 , 172.0 , 148.28 , 
4937 , 120.0 , 179.0 , 148.76 , 
4938 , 123.0 , 165.0 , 149.84 , 
4939 , 128.0 , 183.0 , 149.6 , 
4940 , 126.0 , 174.0 , 148.48 , 
4941 , 127.0 , 186.0 , 149.84 , 
4942 , 129.0 , 179.0 , 149.82 , 
4943 , 115.0 , 172.0 , 147.22 , 
4944 , 123.0 , 176.0 , 151.68 , 
4945 , 131.0 , 172.0 , 150.16 , 
4946 , 126.0 , 177.0 , 149.22 , 
4947 , 117.0 , 178.0 , 152.36 , 
4948 , 126.0 , 175.0 , 148.94 , 
4949 , 128.0 , 169.0 , 150.94 , 
4950 , 122.0 , 176.0 , 148.66 , 
4951 , 120.0 , 170.0 , 151.9 , 
4952 , 126.0 , 174.0 , 148.22 , 
4953 , 129.0 , 170.0 , 149.56 , 
4954 , 129.0 , 181.0 , 149.62 , 
4955 , 124.0 , 173.0 , 150.74 , 
4956 , 126.0 , 170.0 , 147.92 , 
4957 , 130.0 , 174.0 , 150.92 , 
4958 , 122.0 , 173.0 , 150.6 , 
4959 , 128.0 , 172.0 , 147.64 , 
4960 , 117.0 , 175.0 , 150.04 , 
4961 , 128.0 , 175.0 , 148.76 , 
4962 , 116.0 , 170.0 , 148.36 , 
4963 , 127.0 , 183.0 , 151.72 , 
4964 , 128.0 , 184.0 , 148.66 , 
4965 , 120.0 , 179.0 , 151.94 , 
4966 , 127.0 , 173.0 , 149.34 , 
4967 , 128.0 , 175.0 , 150.56 , 
4968 , 127.0 , 175.0 , 151.8 , 
4969 , 124.0 , 173.0 , 149.04 , 
4970 , 127.0 , 184.0 , 149.9 , 
4971 , 122.0 , 175.0 , 147.6 , 
4972 , 117.0 , 175.0 , 150.4 , 
4973 , 126.0 , 173.0 , 150.14 , 
4974 , 108.0 , 184.0 , 149.36 , 
4975 , 124.0 , 179.0 , 151.46 , 
4976 , 121.0 , 174.0 , 150.4 , 
4977 , 123.0 , 181.0 , 151.46 , 
4978 , 126.0 , 171.0 , 148.22 , 
4979 , 123.0 , 167.0 , 147.74 , 
4980 , 129.0 , 186.0 , 151.34 , 
4981 , 124.0 , 177.0 , 149.9 , 
4982 , 127.0 , 170.0 , 150.92 , 
4983 , 123.0 , 181.0 , 149.94 , 
4984 , 127.0 , 177.0 , 150.56 , 
4985 , 125.0 , 177.0 , 149.4 , 
4986 , 124.0 , 192.0 , 150.64 , 
4987 , 126.0 , 173.0 , 151.22 , 
4988 , 131.0 , 188.0 , 154.28 , 
4989 , 130.0 , 187.0 , 150.42 , 
4990 , 125.0 , 186.0 , 152.28 , 
4991 , 122.0 , 176.0 , 148.74 , 
4992 , 128.0 , 182.0 , 152.32 , 
4993 , 126.0 , 175.0 , 150.78 , 
4994 , 126.0 , 184.0 , 150.24 , 
4995 , 129.0 , 171.0 , 149.82 , 
4996 , 124.0 , 188.0 , 149.24 , 
4997 , 120.0 , 183.0 , 152.12 , 
4998 , 120.0 , 172.0 , 150.64 , 
4999 , 129.0 , 184.0 , 153.04 , 
5000 , 132.0 , 186.0 , 150.68 , 
5001 , 125.0 , 179.0 , 150.4 , 
5002 , 128.0 , 173.0 , 148.68 , 
5003 , 127.0 , 186.0 , 149.22 , 
5004 , 124.0 , 169.0 , 148.16 , 
5005 , 115.0 , 176.0 , 149.38 , 
5006 , 123.0 , 186.0 , 152.2 , 
5007 , 129.0 , 182.0 , 154.22 , 
5008 , 123.0 , 179.0 , 149.94 , 
5009 , 129.0 , 181.0 , 151.28 , 
5010 , 126.0 , 178.0 , 147.84 , 
5011 , 127.0 , 183.0 , 148.36 , 
5012 , 127.0 , 182.0 , 153.24 , 
5013 , 126.0 , 180.0 , 150.82 , 
5014 , 126.0 , 174.0 , 151.3 , 
5015 , 126.0 , 175.0 , 150.38 , 
5016 , 121.0 , 185.0 , 152.0 , 
5017 , 118.0 , 179.0 , 151.62 , 
5018 , 123.0 , 174.0 , 148.98 , 
5019 , 129.0 , 179.0 , 148.24 , 
5020 , 128.0 , 169.0 , 151.16 , 
5021 , 130.0 , 186.0 , 151.18 , 
5022 , 134.0 , 182.0 , 153.72 , 
5023 , 127.0 , 167.0 , 150.04 , 
5024 , 127.0 , 181.0 , 152.82 , 
5025 , 122.0 , 176.0 , 148.92 , 
5026 , 128.0 , 175.0 , 149.7 , 
5027 , 123.0 , 169.0 , 149.7 , 
5028 , 128.0 , 171.0 , 149.4 , 
5029 , 134.0 , 176.0 , 152.82 , 
5030 , 126.0 , 177.0 , 150.32 , 
5031 , 125.0 , 172.0 , 153.24 , 
5032 , 129.0 , 179.0 , 149.74 , 
5033 , 124.0 , 182.0 , 150.52 , 
5034 , 127.0 , 169.0 , 150.44 , 
5035 , 126.0 , 181.0 , 151.6 , 
5036 , 131.0 , 172.0 , 152.38 , 
5037 , 128.0 , 172.0 , 151.8 , 
5038 , 121.0 , 192.0 , 150.06 , 
5039 , 123.0 , 180.0 , 152.6 , 
5040 , 125.0 , 186.0 , 151.62 , 
5041 , 122.0 , 177.0 , 149.3 , 
5042 , 125.0 , 173.0 , 149.96 , 
5043 , 122.0 , 179.0 , 153.9 , 
5044 , 126.0 , 172.0 , 150.74 , 
5045 , 122.0 , 178.0 , 150.58 , 
