Machine = 10,Job = 5,Task = 60,Ant = 25,
Sedai , Best , Bad , Average 
15818 , 143.0 , 166.0 , 154.64 , 
15819 , 139.0 , 171.0 , 155.2 , 
15820 , 136.0 , 174.0 , 155.76 , 
15821 , 137.0 , 175.0 , 155.16 , 
15822 , 139.0 , 182.0 , 158.0 , 
15823 , 133.0 , 170.0 , 155.2 , 
15824 , 144.0 , 170.0 , 157.52 , 
15825 , 142.0 , 172.0 , 156.08 , 
15826 , 137.0 , 167.0 , 153.36 , 
15827 , 143.0 , 173.0 , 154.4 , 
15828 , 145.0 , 167.0 , 155.16 , 
15829 , 141.0 , 168.0 , 152.64 , 
15830 , 140.0 , 171.0 , 154.84 , 
15831 , 139.0 , 174.0 , 156.44 , 
15832 , 137.0 , 167.0 , 152.88 , 
15833 , 138.0 , 172.0 , 153.72 , 
15834 , 146.0 , 167.0 , 155.88 , 
15835 , 140.0 , 166.0 , 154.44 , 
15836 , 141.0 , 167.0 , 156.08 , 
15837 , 138.0 , 173.0 , 153.24 , 
15838 , 137.0 , 168.0 , 157.2 , 
15839 , 138.0 , 169.0 , 156.44 , 
15840 , 142.0 , 167.0 , 155.64 , 
15841 , 148.0 , 165.0 , 155.64 , 
15842 , 142.0 , 172.0 , 154.16 , 
15843 , 141.0 , 168.0 , 154.84 , 
15844 , 142.0 , 168.0 , 155.4 , 
15845 , 136.0 , 169.0 , 156.88 , 
15846 , 140.0 , 170.0 , 153.16 , 
15847 , 133.0 , 174.0 , 153.04 , 
15848 , 136.0 , 175.0 , 153.28 , 
15849 , 144.0 , 172.0 , 157.24 , 
15850 , 142.0 , 166.0 , 153.88 , 
15851 , 142.0 , 171.0 , 158.04 , 
15852 , 147.0 , 170.0 , 155.28 , 
15853 , 137.0 , 168.0 , 157.68 , 
15854 , 139.0 , 175.0 , 152.92 , 
15855 , 140.0 , 169.0 , 155.76 , 
15856 , 135.0 , 168.0 , 153.04 , 
15857 , 135.0 , 180.0 , 155.12 , 
15858 , 138.0 , 168.0 , 153.48 , 
15859 , 145.0 , 169.0 , 155.92 , 
15860 , 132.0 , 168.0 , 153.4 , 
15861 , 141.0 , 168.0 , 155.68 , 
15862 , 141.0 , 171.0 , 153.16 , 
15863 , 135.0 , 176.0 , 155.24 , 
15864 , 143.0 , 174.0 , 157.16 , 
15865 , 137.0 , 167.0 , 151.8 , 
15866 , 141.0 , 171.0 , 155.0 , 
15867 , 137.0 , 165.0 , 154.24 , 
15868 , 145.0 , 171.0 , 154.8 , 
15869 , 142.0 , 169.0 , 156.0 , 
15870 , 137.0 , 167.0 , 153.0 , 
15871 , 146.0 , 171.0 , 156.36 , 
15872 , 140.0 , 171.0 , 155.12 , 
15873 , 137.0 , 169.0 , 152.12 , 
15874 , 143.0 , 168.0 , 153.92 , 
15875 , 137.0 , 166.0 , 153.64 , 
15876 , 137.0 , 178.0 , 154.08 , 
15877 , 140.0 , 167.0 , 152.0 , 
15878 , 133.0 , 171.0 , 152.76 , 
15879 , 146.0 , 165.0 , 154.64 , 
15880 , 144.0 , 172.0 , 156.96 , 
15881 , 142.0 , 171.0 , 157.08 , 
15882 , 134.0 , 169.0 , 152.88 , 
15883 , 138.0 , 168.0 , 153.2 , 
15884 , 137.0 , 167.0 , 152.6 , 
15885 , 140.0 , 165.0 , 153.84 , 
15886 , 137.0 , 163.0 , 153.64 , 
15887 , 140.0 , 165.0 , 153.12 , 
15888 , 142.0 , 168.0 , 152.68 , 
15889 , 141.0 , 165.0 , 153.68 , 
15890 , 145.0 , 172.0 , 154.92 , 
15891 , 141.0 , 169.0 , 155.16 , 
15892 , 146.0 , 167.0 , 156.68 , 
15893 , 138.0 , 170.0 , 153.04 , 
15894 , 144.0 , 172.0 , 155.08 , 
15895 , 142.0 , 172.0 , 154.8 , 
15896 , 140.0 , 170.0 , 155.44 , 
15897 , 140.0 , 172.0 , 154.6 , 
15898 , 143.0 , 172.0 , 154.44 , 
15899 , 137.0 , 166.0 , 154.4 , 
15900 , 139.0 , 181.0 , 155.16 , 
15901 , 140.0 , 164.0 , 152.68 , 
15902 , 145.0 , 171.0 , 155.92 , 
15903 , 139.0 , 167.0 , 154.96 , 
15904 , 143.0 , 177.0 , 157.28 , 
15905 , 134.0 , 166.0 , 155.28 , 
15906 , 141.0 , 174.0 , 153.0 , 
15907 , 141.0 , 174.0 , 154.2 , 
15908 , 139.0 , 165.0 , 154.56 , 
15909 , 142.0 , 169.0 , 156.08 , 
15910 , 134.0 , 166.0 , 155.24 , 
15911 , 136.0 , 168.0 , 153.52 , 
15912 , 134.0 , 166.0 , 153.72 , 
15913 , 141.0 , 167.0 , 152.48 , 
15914 , 138.0 , 175.0 , 155.16 , 
15915 , 144.0 , 163.0 , 155.08 , 
15916 , 140.0 , 167.0 , 153.28 , 
15917 , 137.0 , 170.0 , 154.2 , 
15918 , 137.0 , 170.0 , 152.2 , 
15919 , 137.0 , 174.0 , 156.24 , 
15920 , 139.0 , 166.0 , 152.28 , 
15921 , 140.0 , 169.0 , 155.0 , 
15922 , 142.0 , 164.0 , 152.76 , 
15923 , 139.0 , 162.0 , 152.8 , 
15924 , 136.0 , 168.0 , 152.04 , 
15925 , 132.0 , 166.0 , 152.92 , 
15926 , 140.0 , 171.0 , 154.4 , 
15927 , 138.0 , 164.0 , 151.4 , 
15928 , 144.0 , 172.0 , 156.8 , 
15929 , 139.0 , 167.0 , 153.56 , 
15930 , 144.0 , 175.0 , 156.44 , 
15931 , 137.0 , 171.0 , 152.8 , 
15932 , 141.0 , 167.0 , 154.36 , 
15933 , 139.0 , 169.0 , 152.48 , 
15934 , 144.0 , 173.0 , 153.92 , 
15935 , 142.0 , 167.0 , 154.68 , 
15936 , 131.0 , 170.0 , 154.64 , 
15937 , 137.0 , 176.0 , 157.12 , 
15938 , 139.0 , 163.0 , 153.48 , 
15939 , 130.0 , 167.0 , 153.8 , 
15940 , 142.0 , 173.0 , 153.96 , 
15941 , 138.0 , 175.0 , 154.96 , 
15942 , 140.0 , 170.0 , 155.84 , 
15943 , 137.0 , 172.0 , 153.84 , 
15944 , 145.0 , 171.0 , 155.6 , 
15945 , 146.0 , 173.0 , 155.6 , 
15946 , 136.0 , 163.0 , 152.24 , 
15947 , 138.0 , 169.0 , 153.64 , 
15948 , 147.0 , 174.0 , 157.24 , 
15949 , 136.0 , 166.0 , 154.6 , 
15950 , 139.0 , 170.0 , 155.2 , 
15951 , 139.0 , 164.0 , 154.08 , 
15952 , 137.0 , 172.0 , 153.16 , 
15953 , 142.0 , 166.0 , 151.68 , 
15954 , 138.0 , 166.0 , 154.36 , 
15955 , 143.0 , 168.0 , 154.12 , 
15956 , 140.0 , 166.0 , 152.4 , 
15957 , 136.0 , 170.0 , 152.24 , 
15958 , 137.0 , 168.0 , 154.0 , 
15959 , 141.0 , 170.0 , 155.28 , 
15960 , 137.0 , 168.0 , 153.72 , 
15961 , 144.0 , 176.0 , 154.92 , 
15962 , 142.0 , 170.0 , 155.04 , 
15963 , 142.0 , 175.0 , 156.56 , 
15964 , 138.0 , 167.0 , 155.52 , 
15965 , 140.0 , 163.0 , 153.16 , 
15966 , 141.0 , 170.0 , 154.92 , 
15967 , 134.0 , 164.0 , 154.12 , 
15968 , 136.0 , 169.0 , 154.16 , 
15969 , 139.0 , 167.0 , 153.08 , 
15970 , 142.0 , 168.0 , 152.56 , 
15971 , 140.0 , 172.0 , 155.12 , 
15972 , 144.0 , 168.0 , 157.6 , 
15973 , 144.0 , 163.0 , 154.4 , 
15974 , 144.0 , 166.0 , 154.32 , 
15975 , 145.0 , 171.0 , 154.08 , 
15976 , 140.0 , 171.0 , 153.92 , 
15977 , 140.0 , 166.0 , 153.44 , 
15978 , 136.0 , 172.0 , 152.48 , 
15979 , 139.0 , 168.0 , 155.28 , 
15980 , 140.0 , 167.0 , 154.16 , 
15981 , 138.0 , 169.0 , 152.6 , 
15982 , 138.0 , 169.0 , 155.24 , 
15983 , 142.0 , 171.0 , 154.08 , 
15984 , 127.0 , 167.0 , 153.0 , 
15985 , 136.0 , 168.0 , 153.84 , 
15986 , 140.0 , 174.0 , 157.92 , 
15987 , 139.0 , 168.0 , 153.76 , 
15988 , 139.0 , 172.0 , 153.64 , 
15989 , 137.0 , 167.0 , 154.0 , 
15990 , 145.0 , 171.0 , 154.44 , 
15991 , 142.0 , 171.0 , 152.52 , 
15992 , 141.0 , 168.0 , 155.64 , 
15993 , 136.0 , 179.0 , 155.32 , 
15994 , 139.0 , 165.0 , 152.2 , 
15995 , 141.0 , 173.0 , 155.52 , 
15996 , 141.0 , 167.0 , 156.0 , 
15997 , 142.0 , 166.0 , 155.56 , 
15998 , 145.0 , 169.0 , 154.44 , 
15999 , 140.0 , 163.0 , 152.76 , 
16000 , 138.0 , 166.0 , 152.84 , 
16001 , 140.0 , 169.0 , 154.68 , 
16002 , 145.0 , 167.0 , 155.48 , 
16003 , 140.0 , 167.0 , 153.12 , 
16004 , 135.0 , 164.0 , 151.72 , 
16005 , 142.0 , 167.0 , 153.4 , 
16006 , 143.0 , 166.0 , 156.24 , 
16007 , 143.0 , 168.0 , 154.0 , 
16008 , 140.0 , 168.0 , 153.08 , 
16009 , 134.0 , 171.0 , 153.08 , 
16010 , 138.0 , 168.0 , 150.12 , 
16011 , 140.0 , 168.0 , 157.36 , 
16012 , 144.0 , 162.0 , 153.04 , 
16013 , 142.0 , 168.0 , 155.44 , 
16014 , 143.0 , 165.0 , 153.6 , 
16015 , 135.0 , 170.0 , 154.84 , 
16016 , 143.0 , 169.0 , 153.76 , 
16017 , 148.0 , 169.0 , 156.0 , 
16018 , 144.0 , 171.0 , 154.8 , 
16019 , 144.0 , 169.0 , 153.12 , 
16020 , 142.0 , 172.0 , 153.44 , 
16021 , 138.0 , 170.0 , 154.2 , 
16022 , 142.0 , 168.0 , 152.6 , 
16023 , 145.0 , 168.0 , 154.64 , 
16024 , 143.0 , 166.0 , 154.8 , 
16025 , 142.0 , 165.0 , 155.92 , 
16026 , 145.0 , 166.0 , 154.28 , 
16027 , 138.0 , 171.0 , 155.28 , 
16028 , 139.0 , 169.0 , 155.4 , 
16029 , 138.0 , 168.0 , 155.16 , 
16030 , 142.0 , 173.0 , 155.44 , 
16031 , 140.0 , 169.0 , 155.68 , 
16032 , 137.0 , 178.0 , 155.6 , 
16033 , 138.0 , 167.0 , 153.92 , 
16034 , 139.0 , 161.0 , 151.84 , 
16035 , 135.0 , 171.0 , 154.2 , 
16036 , 140.0 , 167.0 , 154.04 , 
16037 , 144.0 , 172.0 , 154.92 , 
16038 , 130.0 , 174.0 , 153.36 , 
16039 , 134.0 , 171.0 , 152.8 , 
16040 , 145.0 , 175.0 , 155.56 , 
16041 , 135.0 , 164.0 , 151.68 , 
16042 , 142.0 , 170.0 , 158.04 , 
16043 , 134.0 , 175.0 , 153.72 , 
16044 , 141.0 , 168.0 , 152.32 , 
16045 , 142.0 , 166.0 , 153.8 , 
16046 , 139.0 , 162.0 , 152.2 , 
16047 , 138.0 , 164.0 , 153.4 , 
16048 , 137.0 , 163.0 , 153.0 , 
16049 , 140.0 , 170.0 , 156.08 , 
16050 , 139.0 , 171.0 , 151.68 , 
16051 , 134.0 , 161.0 , 151.8 , 
16052 , 142.0 , 175.0 , 156.4 , 
16053 , 136.0 , 163.0 , 150.92 , 
16054 , 139.0 , 171.0 , 155.2 , 
16055 , 140.0 , 165.0 , 154.0 , 
16056 , 138.0 , 166.0 , 155.72 , 
16057 , 136.0 , 165.0 , 152.28 , 
16058 , 140.0 , 166.0 , 152.92 , 
16059 , 131.0 , 170.0 , 151.04 , 
16060 , 143.0 , 170.0 , 154.28 , 
16061 , 134.0 , 166.0 , 151.64 , 
16062 , 142.0 , 168.0 , 155.44 , 
16063 , 144.0 , 162.0 , 152.08 , 
16064 , 144.0 , 164.0 , 153.88 , 
16065 , 137.0 , 166.0 , 152.2 , 
16066 , 133.0 , 165.0 , 152.68 , 
16067 , 139.0 , 182.0 , 153.68 , 
16068 , 139.0 , 169.0 , 153.88 , 
16069 , 143.0 , 170.0 , 152.0 , 
16070 , 142.0 , 165.0 , 154.12 , 
16071 , 139.0 , 165.0 , 153.52 , 
16072 , 142.0 , 174.0 , 156.56 , 
16073 , 136.0 , 166.0 , 151.32 , 
16074 , 140.0 , 167.0 , 155.44 , 
16075 , 140.0 , 167.0 , 151.08 , 
16076 , 140.0 , 162.0 , 151.68 , 
16077 , 144.0 , 171.0 , 155.24 , 
16078 , 137.0 , 168.0 , 154.36 , 
16079 , 136.0 , 169.0 , 153.88 , 
16080 , 143.0 , 181.0 , 159.72 , 
16081 , 139.0 , 162.0 , 155.76 , 
16082 , 144.0 , 171.0 , 158.32 , 
16083 , 138.0 , 167.0 , 155.92 , 
16084 , 142.0 , 163.0 , 154.76 , 
16085 , 137.0 , 169.0 , 154.2 , 
16086 , 139.0 , 171.0 , 153.2 , 
16087 , 134.0 , 164.0 , 152.4 , 
16088 , 141.0 , 164.0 , 153.68 , 
16089 , 141.0 , 171.0 , 154.96 , 
16090 , 136.0 , 167.0 , 153.28 , 
16091 , 136.0 , 169.0 , 153.8 , 
16092 , 141.0 , 180.0 , 157.4 , 
16093 , 138.0 , 166.0 , 153.76 , 
16094 , 141.0 , 170.0 , 154.48 , 
16095 , 142.0 , 163.0 , 153.48 , 
16096 , 141.0 , 171.0 , 153.44 , 
16097 , 144.0 , 163.0 , 153.88 , 
16098 , 139.0 , 163.0 , 151.68 , 
16099 , 141.0 , 168.0 , 154.84 , 
16100 , 140.0 , 165.0 , 155.56 , 
16101 , 144.0 , 165.0 , 156.44 , 
16102 , 136.0 , 166.0 , 154.24 , 
16103 , 141.0 , 172.0 , 153.36 , 
16104 , 143.0 , 170.0 , 155.0 , 
16105 , 141.0 , 166.0 , 153.76 , 
16106 , 142.0 , 169.0 , 156.12 , 
16107 , 140.0 , 166.0 , 153.88 , 
16108 , 140.0 , 173.0 , 151.88 , 
16109 , 139.0 , 172.0 , 155.72 , 
16110 , 142.0 , 170.0 , 156.2 , 
16111 , 140.0 , 172.0 , 154.12 , 
16112 , 139.0 , 168.0 , 157.44 , 
16113 , 137.0 , 169.0 , 155.36 , 
16114 , 141.0 , 166.0 , 156.2 , 
16115 , 143.0 , 168.0 , 154.92 , 
16116 , 137.0 , 171.0 , 153.92 , 
16117 , 143.0 , 172.0 , 154.32 , 
16118 , 128.0 , 169.0 , 155.6 , 
16119 , 141.0 , 170.0 , 155.28 , 
16120 , 144.0 , 168.0 , 154.76 , 
16121 , 143.0 , 169.0 , 155.88 , 
16122 , 138.0 , 169.0 , 156.16 , 
16123 , 146.0 , 165.0 , 154.08 , 
16124 , 137.0 , 170.0 , 152.56 , 
16125 , 139.0 , 170.0 , 152.68 , 
16126 , 140.0 , 170.0 , 155.76 , 
16127 , 137.0 , 163.0 , 151.8 , 
16128 , 137.0 , 168.0 , 151.88 , 
16129 , 137.0 , 170.0 , 154.72 , 
16130 , 144.0 , 173.0 , 157.44 , 
16131 , 139.0 , 172.0 , 155.0 , 
16132 , 138.0 , 168.0 , 152.52 , 
16133 , 140.0 , 167.0 , 154.08 , 
16134 , 141.0 , 167.0 , 156.48 , 
16135 , 136.0 , 169.0 , 154.72 , 
16136 , 142.0 , 168.0 , 154.6 , 
16137 , 142.0 , 166.0 , 154.24 , 
16138 , 137.0 , 164.0 , 150.92 , 
16139 , 138.0 , 166.0 , 151.72 , 
16140 , 144.0 , 169.0 , 152.2 , 
16141 , 138.0 , 171.0 , 153.32 , 
16142 , 143.0 , 163.0 , 154.04 , 
16143 , 138.0 , 165.0 , 152.64 , 
16144 , 139.0 , 166.0 , 152.76 , 
16145 , 143.0 , 173.0 , 152.96 , 
16146 , 141.0 , 170.0 , 152.72 , 
16147 , 143.0 , 168.0 , 156.52 , 
16148 , 136.0 , 172.0 , 154.36 , 
16149 , 137.0 , 167.0 , 152.4 , 
16150 , 136.0 , 165.0 , 152.8 , 
16151 , 139.0 , 163.0 , 152.76 , 
16152 , 140.0 , 175.0 , 153.64 , 
16153 , 141.0 , 166.0 , 152.88 , 
16154 , 141.0 , 166.0 , 151.84 , 
16155 , 139.0 , 168.0 , 154.44 , 
16156 , 138.0 , 175.0 , 151.4 , 
16157 , 134.0 , 168.0 , 157.96 , 
16158 , 135.0 , 175.0 , 152.84 , 
16159 , 130.0 , 167.0 , 152.04 , 
16160 , 138.0 , 168.0 , 153.6 , 
16161 , 136.0 , 167.0 , 153.12 , 
16162 , 131.0 , 172.0 , 155.32 , 
16163 , 131.0 , 167.0 , 152.12 , 
16164 , 141.0 , 171.0 , 153.2 , 
16165 , 143.0 , 168.0 , 156.68 , 
16166 , 142.0 , 177.0 , 154.28 , 
16167 , 137.0 , 176.0 , 153.96 , 
16168 , 145.0 , 171.0 , 154.36 , 
16169 , 134.0 , 170.0 , 152.32 , 
16170 , 135.0 , 171.0 , 154.08 , 
16171 , 130.0 , 165.0 , 151.64 , 
16172 , 143.0 , 169.0 , 153.44 , 
16173 , 139.0 , 166.0 , 153.44 , 
16174 , 138.0 , 167.0 , 155.12 , 
16175 , 140.0 , 172.0 , 155.24 , 
16176 , 139.0 , 166.0 , 151.92 , 
16177 , 135.0 , 172.0 , 155.4 , 
16178 , 145.0 , 162.0 , 155.2 , 
16179 , 134.0 , 164.0 , 152.6 , 
16180 , 141.0 , 166.0 , 154.04 , 
16181 , 135.0 , 166.0 , 150.88 , 
16182 , 140.0 , 173.0 , 156.8 , 
16183 , 139.0 , 176.0 , 153.32 , 
16184 , 137.0 , 169.0 , 153.64 , 
16185 , 142.0 , 168.0 , 154.88 , 
16186 , 140.0 , 168.0 , 151.08 , 
16187 , 138.0 , 165.0 , 154.48 , 
16188 , 135.0 , 169.0 , 155.2 , 
16189 , 140.0 , 168.0 , 154.2 , 
16190 , 142.0 , 179.0 , 155.88 , 
16191 , 137.0 , 172.0 , 154.24 , 
16192 , 136.0 , 166.0 , 151.72 , 
16193 , 144.0 , 164.0 , 152.92 , 
16194 , 141.0 , 166.0 , 153.64 , 
16195 , 142.0 , 168.0 , 154.24 , 
16196 , 132.0 , 172.0 , 153.36 , 
16197 , 139.0 , 161.0 , 150.0 , 
16198 , 136.0 , 169.0 , 155.76 , 
16199 , 147.0 , 169.0 , 156.32 , 
16200 , 144.0 , 169.0 , 154.72 , 
16201 , 139.0 , 169.0 , 154.08 , 
16202 , 139.0 , 165.0 , 153.24 , 
16203 , 137.0 , 169.0 , 155.16 , 
16204 , 142.0 , 170.0 , 152.52 , 
16205 , 145.0 , 170.0 , 154.52 , 
16206 , 142.0 , 164.0 , 154.44 , 
16207 , 142.0 , 169.0 , 153.4 , 
16208 , 132.0 , 164.0 , 151.72 , 
16209 , 142.0 , 168.0 , 154.44 , 
16210 , 143.0 , 162.0 , 152.0 , 
16211 , 132.0 , 168.0 , 152.48 , 
16212 , 142.0 , 171.0 , 153.2 , 
16213 , 140.0 , 170.0 , 151.96 , 
16214 , 139.0 , 173.0 , 153.12 , 
16215 , 137.0 , 167.0 , 155.04 , 
16216 , 134.0 , 166.0 , 153.96 , 
16217 , 139.0 , 173.0 , 156.68 , 
16218 , 143.0 , 171.0 , 153.92 , 
16219 , 143.0 , 168.0 , 154.48 , 
16220 , 141.0 , 170.0 , 152.92 , 
16221 , 140.0 , 166.0 , 152.64 , 
16222 , 132.0 , 171.0 , 151.88 , 
16223 , 140.0 , 164.0 , 153.08 , 
16224 , 136.0 , 172.0 , 153.52 , 
16225 , 137.0 , 167.0 , 151.68 , 
16226 , 141.0 , 173.0 , 155.0 , 
16227 , 141.0 , 166.0 , 152.4 , 
16228 , 130.0 , 170.0 , 153.16 , 
16229 , 143.0 , 170.0 , 156.52 , 
16230 , 137.0 , 172.0 , 155.04 , 
16231 , 135.0 , 167.0 , 151.32 , 
16232 , 143.0 , 162.0 , 155.0 , 
16233 , 134.0 , 176.0 , 156.6 , 
16234 , 135.0 , 166.0 , 152.6 , 
16235 , 138.0 , 171.0 , 154.12 , 
16236 , 135.0 , 174.0 , 153.4 , 
16237 , 143.0 , 162.0 , 153.28 , 
16238 , 140.0 , 164.0 , 153.0 , 
16239 , 139.0 , 169.0 , 155.12 , 
16240 , 141.0 , 167.0 , 153.76 , 
16241 , 141.0 , 166.0 , 151.76 , 
16242 , 135.0 , 174.0 , 153.48 , 
16243 , 135.0 , 171.0 , 156.2 , 
16244 , 142.0 , 162.0 , 154.48 , 
16245 , 140.0 , 176.0 , 157.04 , 
16246 , 131.0 , 166.0 , 152.68 , 
16247 , 140.0 , 172.0 , 155.48 , 
16248 , 143.0 , 168.0 , 153.44 , 
16249 , 138.0 , 165.0 , 152.92 , 
16250 , 133.0 , 165.0 , 154.28 , 
16251 , 140.0 , 169.0 , 152.88 , 
16252 , 144.0 , 171.0 , 154.6 , 
16253 , 138.0 , 171.0 , 151.2 , 
16254 , 136.0 , 167.0 , 154.0 , 
16255 , 141.0 , 165.0 , 155.16 , 
16256 , 138.0 , 171.0 , 153.12 , 
16257 , 141.0 , 168.0 , 150.64 , 
16258 , 136.0 , 166.0 , 154.88 , 
16259 , 134.0 , 169.0 , 152.84 , 
16260 , 138.0 , 172.0 , 154.48 , 
16261 , 138.0 , 170.0 , 154.04 , 
16262 , 141.0 , 163.0 , 152.64 , 
16263 , 136.0 , 167.0 , 150.28 , 
16264 , 138.0 , 163.0 , 154.52 , 
16265 , 139.0 , 163.0 , 153.2 , 
16266 , 138.0 , 167.0 , 153.32 , 
16267 , 139.0 , 161.0 , 150.12 , 
16268 , 138.0 , 171.0 , 151.08 , 
16269 , 145.0 , 170.0 , 156.52 , 
16270 , 140.0 , 164.0 , 153.16 , 
16271 , 134.0 , 171.0 , 155.72 , 
16272 , 135.0 , 163.0 , 152.68 , 
16273 , 142.0 , 173.0 , 153.64 , 
16274 , 136.0 , 173.0 , 154.12 , 
16275 , 139.0 , 165.0 , 154.0 , 
16276 , 139.0 , 166.0 , 154.4 , 
16277 , 141.0 , 170.0 , 153.56 , 
16278 , 140.0 , 169.0 , 154.44 , 
16279 , 136.0 , 163.0 , 152.44 , 
16280 , 144.0 , 171.0 , 155.52 , 
16281 , 136.0 , 176.0 , 154.76 , 
16282 , 148.0 , 173.0 , 157.36 , 
16283 , 138.0 , 164.0 , 152.08 , 
16284 , 142.0 , 167.0 , 154.32 , 
16285 , 144.0 , 169.0 , 155.68 , 
16286 , 138.0 , 165.0 , 152.76 , 
16287 , 133.0 , 167.0 , 151.76 , 
16288 , 146.0 , 166.0 , 154.44 , 
16289 , 145.0 , 166.0 , 156.08 , 
16290 , 141.0 , 167.0 , 152.76 , 
16291 , 142.0 , 166.0 , 155.36 , 
16292 , 135.0 , 168.0 , 155.24 , 
16293 , 139.0 , 163.0 , 151.52 , 
16294 , 137.0 , 168.0 , 153.8 , 
16295 , 141.0 , 163.0 , 152.64 , 
16296 , 142.0 , 175.0 , 153.08 , 
16297 , 136.0 , 165.0 , 154.8 , 
16298 , 140.0 , 174.0 , 154.68 , 
16299 , 144.0 , 166.0 , 152.92 , 
16300 , 140.0 , 169.0 , 153.28 , 
16301 , 132.0 , 171.0 , 153.32 , 
16302 , 145.0 , 164.0 , 154.04 , 
16303 , 138.0 , 164.0 , 153.56 , 
16304 , 144.0 , 168.0 , 156.4 , 
16305 , 137.0 , 164.0 , 154.6 , 
16306 , 143.0 , 173.0 , 155.16 , 
16307 , 136.0 , 163.0 , 152.68 , 
16308 , 136.0 , 166.0 , 151.32 , 
16309 , 140.0 , 173.0 , 155.76 , 
16310 , 140.0 , 170.0 , 154.36 , 
16311 , 134.0 , 169.0 , 154.4 , 
16312 , 135.0 , 175.0 , 152.16 , 
16313 , 133.0 , 170.0 , 155.2 , 
16314 , 139.0 , 173.0 , 156.24 , 
16315 , 142.0 , 167.0 , 154.92 , 
16316 , 140.0 , 164.0 , 154.48 , 
16317 , 137.0 , 167.0 , 155.52 , 
16318 , 139.0 , 165.0 , 155.2 , 
16319 , 137.0 , 169.0 , 152.64 , 
16320 , 139.0 , 170.0 , 153.28 , 
16321 , 138.0 , 168.0 , 155.24 , 
16322 , 140.0 , 170.0 , 153.64 , 
16323 , 133.0 , 174.0 , 154.48 , 
16324 , 143.0 , 168.0 , 155.2 , 
16325 , 136.0 , 171.0 , 154.24 , 
16326 , 143.0 , 166.0 , 154.92 , 
16327 , 142.0 , 166.0 , 154.76 , 
16328 , 139.0 , 166.0 , 151.36 , 
16329 , 145.0 , 164.0 , 154.6 , 
16330 , 141.0 , 169.0 , 154.88 , 
16331 , 145.0 , 165.0 , 156.08 , 
16332 , 133.0 , 169.0 , 154.24 , 
16333 , 142.0 , 167.0 , 153.96 , 
16334 , 139.0 , 175.0 , 155.56 , 
16335 , 138.0 , 169.0 , 155.36 , 
16336 , 136.0 , 169.0 , 152.72 , 
16337 , 134.0 , 170.0 , 156.2 , 
16338 , 143.0 , 170.0 , 155.2 , 
16339 , 136.0 , 167.0 , 151.56 , 
16340 , 137.0 , 166.0 , 151.92 , 
16341 , 143.0 , 177.0 , 153.92 , 
16342 , 132.0 , 167.0 , 153.08 , 
16343 , 147.0 , 171.0 , 157.0 , 
16344 , 133.0 , 171.0 , 153.16 , 
16345 , 140.0 , 169.0 , 153.6 , 
16346 , 141.0 , 173.0 , 154.0 , 
16347 , 137.0 , 173.0 , 154.36 , 
16348 , 135.0 , 162.0 , 152.16 , 
16349 , 136.0 , 164.0 , 152.32 , 
16350 , 139.0 , 166.0 , 153.96 , 
16351 , 138.0 , 166.0 , 152.16 , 
16352 , 140.0 , 167.0 , 156.68 , 
16353 , 135.0 , 167.0 , 153.56 , 
16354 , 130.0 , 165.0 , 151.2 , 
16355 , 137.0 , 169.0 , 156.0 , 
16356 , 124.0 , 166.0 , 154.72 , 
16357 , 134.0 , 166.0 , 151.32 , 
16358 , 140.0 , 173.0 , 153.32 , 
16359 , 142.0 , 166.0 , 154.48 , 
16360 , 136.0 , 168.0 , 153.6 , 
16361 , 143.0 , 171.0 , 155.28 , 
16362 , 138.0 , 166.0 , 154.72 , 
16363 , 146.0 , 170.0 , 156.12 , 
16364 , 135.0 , 169.0 , 153.84 , 
16365 , 135.0 , 169.0 , 153.36 , 
16366 , 135.0 , 167.0 , 151.4 , 
16367 , 144.0 , 173.0 , 156.2 , 
16368 , 141.0 , 168.0 , 154.6 , 
16369 , 136.0 , 168.0 , 154.36 , 
16370 , 143.0 , 171.0 , 153.96 , 
16371 , 144.0 , 163.0 , 153.16 , 
16372 , 133.0 , 173.0 , 153.48 , 
16373 , 137.0 , 166.0 , 157.04 , 
16374 , 142.0 , 174.0 , 156.76 , 
16375 , 138.0 , 164.0 , 153.44 , 
16376 , 140.0 , 171.0 , 154.52 , 
16377 , 139.0 , 169.0 , 153.76 , 
16378 , 142.0 , 175.0 , 155.6 , 
16379 , 140.0 , 169.0 , 152.2 , 
16380 , 132.0 , 168.0 , 155.56 , 
16381 , 142.0 , 174.0 , 154.32 , 
16382 , 141.0 , 166.0 , 154.68 , 
16383 , 139.0 , 173.0 , 155.64 , 
16384 , 135.0 , 170.0 , 154.56 , 
16385 , 137.0 , 168.0 , 154.12 , 
16386 , 146.0 , 169.0 , 156.0 , 
16387 , 143.0 , 167.0 , 155.0 , 
16388 , 141.0 , 171.0 , 153.48 , 
16389 , 143.0 , 170.0 , 155.12 , 
16390 , 141.0 , 169.0 , 153.56 , 
16391 , 144.0 , 168.0 , 154.72 , 
16392 , 143.0 , 169.0 , 155.84 , 
16393 , 139.0 , 169.0 , 153.64 , 
16394 , 145.0 , 169.0 , 155.76 , 
16395 , 142.0 , 166.0 , 154.72 , 
16396 , 142.0 , 163.0 , 151.16 , 
16397 , 145.0 , 163.0 , 153.44 , 
16398 , 140.0 , 166.0 , 154.12 , 
