Machine = 5,Job = 5,Task = 12,Ant = 50,
Sedai , Best ,, Bad , Average 
1775 , 38.0 , 46.0 , 38.9 , 
1776 , 38.0 , 46.0 , 39.12 , 
1777 , 38.0 , 42.0 , 38.5 , 
1778 , 38.0 , 46.0 , 38.9 , 
1779 , 38.0 , 46.0 , 38.92 , 
1780 , 38.0 , 41.0 , 38.42 , 
1781 , 38.0 , 44.0 , 39.02 , 
1782 , 38.0 , 45.0 , 38.94 , 
1783 , 38.0 , 43.0 , 38.6 , 
1784 , 38.0 , 45.0 , 38.66 , 
1785 , 38.0 , 45.0 , 38.84 , 
1786 , 38.0 , 43.0 , 38.64 , 
1787 , 38.0 , 44.0 , 38.94 , 
1788 , 38.0 , 43.0 , 38.44 , 
1789 , 38.0 , 42.0 , 38.56 , 
1790 , 38.0 , 46.0 , 38.9 , 
1791 , 38.0 , 44.0 , 38.88 , 
1792 , 38.0 , 44.0 , 38.6 , 
1793 , 38.0 , 43.0 , 38.68 , 
1794 , 38.0 , 46.0 , 39.36 , 
1795 , 38.0 , 43.0 , 38.96 , 
1796 , 38.0 , 42.0 , 38.78 , 
1797 , 38.0 , 49.0 , 39.06 , 
1798 , 38.0 , 45.0 , 39.18 , 
1799 , 38.0 , 44.0 , 38.66 , 
1800 , 38.0 , 48.0 , 39.36 , 
1801 , 38.0 , 45.0 , 38.76 , 
1802 , 38.0 , 43.0 , 38.56 , 
1803 , 38.0 , 42.0 , 38.62 , 
1804 , 38.0 , 45.0 , 38.86 , 
1805 , 38.0 , 44.0 , 39.02 , 
1806 , 38.0 , 43.0 , 38.88 , 
1807 , 38.0 , 42.0 , 39.12 , 
1808 , 38.0 , 44.0 , 38.72 , 
1809 , 38.0 , 42.0 , 38.74 , 
1810 , 38.0 , 48.0 , 39.0 , 
1811 , 38.0 , 43.0 , 38.98 , 
1812 , 38.0 , 46.0 , 38.86 , 
1813 , 38.0 , 43.0 , 38.42 , 
1814 , 38.0 , 48.0 , 38.86 , 
1815 , 38.0 , 44.0 , 38.56 , 
1816 , 38.0 , 43.0 , 38.82 , 
1817 , 38.0 , 48.0 , 39.18 , 
1818 , 38.0 , 43.0 , 38.9 , 
1819 , 38.0 , 47.0 , 39.42 , 
1820 , 38.0 , 43.0 , 38.64 , 
1821 , 38.0 , 42.0 , 38.6 , 
1822 , 38.0 , 45.0 , 39.04 , 
1823 , 38.0 , 48.0 , 39.46 , 
1824 , 38.0 , 44.0 , 39.14 , 
1825 , 38.0 , 48.0 , 39.04 , 
1826 , 38.0 , 46.0 , 39.14 , 
1827 , 38.0 , 44.0 , 38.4 , 
1828 , 38.0 , 44.0 , 38.82 , 
1829 , 38.0 , 46.0 , 39.28 , 
1830 , 38.0 , 45.0 , 39.0 , 
1831 , 38.0 , 51.0 , 39.04 , 
1832 , 38.0 , 43.0 , 38.88 , 
1833 , 38.0 , 41.0 , 38.56 , 
1834 , 38.0 , 46.0 , 38.8 , 
1835 , 38.0 , 46.0 , 39.06 , 
1836 , 38.0 , 47.0 , 38.68 , 
1837 , 38.0 , 49.0 , 38.98 , 
1838 , 38.0 , 44.0 , 38.86 , 
1839 , 38.0 , 46.0 , 39.0 , 
1840 , 38.0 , 43.0 , 38.72 , 
1841 , 38.0 , 42.0 , 38.54 , 
1842 , 38.0 , 45.0 , 38.9 , 
1843 , 38.0 , 43.0 , 38.6 , 
1844 , 38.0 , 45.0 , 38.82 , 
1845 , 38.0 , 43.0 , 38.52 , 
1846 , 38.0 , 46.0 , 39.0 , 
1847 , 38.0 , 46.0 , 38.58 , 
1848 , 38.0 , 48.0 , 38.92 , 
1849 , 38.0 , 46.0 , 39.14 , 
1850 , 38.0 , 48.0 , 38.7 , 
1851 , 38.0 , 45.0 , 38.58 , 
1852 , 38.0 , 45.0 , 38.66 , 
1853 , 38.0 , 47.0 , 38.92 , 
1854 , 38.0 , 44.0 , 38.88 , 
1855 , 38.0 , 49.0 , 39.02 , 
1856 , 38.0 , 42.0 , 38.26 , 
1857 , 38.0 , 42.0 , 38.46 , 
1858 , 38.0 , 45.0 , 38.62 , 
1859 , 38.0 , 41.0 , 38.64 , 
1860 , 38.0 , 49.0 , 39.12 , 
1861 , 38.0 , 41.0 , 38.48 , 
1862 , 38.0 , 47.0 , 38.54 , 
1863 , 38.0 , 41.0 , 38.8 , 
1864 , 38.0 , 46.0 , 38.8 , 
1865 , 38.0 , 42.0 , 38.5 , 
1866 , 38.0 , 43.0 , 38.98 , 
1867 , 38.0 , 44.0 , 38.88 , 
1868 , 38.0 , 43.0 , 38.68 , 
1869 , 38.0 , 45.0 , 38.64 , 
1870 , 38.0 , 43.0 , 38.58 , 
1871 , 38.0 , 47.0 , 39.24 , 
1872 , 38.0 , 47.0 , 39.16 , 
1873 , 38.0 , 43.0 , 38.5 , 
1874 , 38.0 , 43.0 , 38.56 , 
1875 , 38.0 , 47.0 , 38.88 , 
1876 , 38.0 , 46.0 , 38.88 , 
1877 , 38.0 , 44.0 , 38.82 , 
1878 , 38.0 , 43.0 , 38.8 , 
1879 , 38.0 , 46.0 , 38.78 , 
1880 , 38.0 , 43.0 , 38.74 , 
1881 , 38.0 , 43.0 , 38.66 , 
1882 , 38.0 , 47.0 , 38.98 , 
1883 , 38.0 , 48.0 , 38.86 , 
1884 , 38.0 , 43.0 , 38.52 , 
1885 , 38.0 , 41.0 , 38.42 , 
1886 , 38.0 , 42.0 , 38.8 , 
1887 , 38.0 , 44.0 , 38.78 , 
1888 , 38.0 , 45.0 , 38.62 , 
1889 , 38.0 , 43.0 , 38.64 , 
1890 , 38.0 , 44.0 , 38.56 , 
1891 , 38.0 , 44.0 , 38.76 , 
1892 , 38.0 , 43.0 , 38.76 , 
1893 , 38.0 , 42.0 , 38.46 , 
1894 , 38.0 , 49.0 , 39.02 , 
1895 , 38.0 , 42.0 , 38.56 , 
1896 , 38.0 , 42.0 , 38.38 , 
1897 , 38.0 , 42.0 , 38.64 , 
1898 , 38.0 , 43.0 , 38.64 , 
1899 , 38.0 , 41.0 , 38.48 , 
1900 , 38.0 , 43.0 , 38.6 , 
1901 , 38.0 , 45.0 , 38.56 , 
1902 , 38.0 , 46.0 , 38.8 , 
1903 , 38.0 , 44.0 , 38.74 , 
1904 , 38.0 , 43.0 , 38.72 , 
1905 , 38.0 , 47.0 , 39.1 , 
1906 , 38.0 , 48.0 , 38.6 , 
1907 , 38.0 , 43.0 , 38.78 , 
1908 , 38.0 , 44.0 , 38.74 , 
1909 , 38.0 , 41.0 , 38.28 , 
1910 , 38.0 , 45.0 , 38.78 , 
1911 , 38.0 , 42.0 , 38.82 , 
1912 , 38.0 , 44.0 , 38.44 , 
1913 , 38.0 , 42.0 , 38.48 , 
1914 , 38.0 , 43.0 , 38.6 , 
1915 , 38.0 , 45.0 , 38.98 , 
1916 , 38.0 , 45.0 , 38.78 , 
1917 , 38.0 , 47.0 , 39.16 , 
1918 , 38.0 , 41.0 , 38.5 , 
1919 , 38.0 , 47.0 , 38.96 , 
1920 , 38.0 , 45.0 , 38.98 , 
1921 , 38.0 , 43.0 , 38.6 , 
1922 , 38.0 , 44.0 , 38.46 , 
1923 , 38.0 , 45.0 , 38.68 , 
1924 , 38.0 , 44.0 , 38.84 , 
1925 , 38.0 , 48.0 , 39.06 , 
1926 , 38.0 , 44.0 , 38.76 , 
1927 , 38.0 , 44.0 , 38.92 , 
1928 , 38.0 , 45.0 , 39.02 , 
1929 , 38.0 , 41.0 , 38.66 , 
1930 , 38.0 , 46.0 , 38.96 , 
1931 , 38.0 , 45.0 , 39.0 , 
1932 , 38.0 , 45.0 , 39.06 , 
1933 , 38.0 , 45.0 , 38.62 , 
1934 , 38.0 , 46.0 , 38.64 , 
1935 , 38.0 , 45.0 , 38.78 , 
1936 , 38.0 , 45.0 , 38.86 , 
1937 , 38.0 , 44.0 , 38.84 , 
1938 , 38.0 , 47.0 , 39.22 , 
1939 , 38.0 , 43.0 , 38.74 , 
1940 , 38.0 , 44.0 , 39.1 , 
1941 , 38.0 , 48.0 , 39.46 , 
1942 , 38.0 , 46.0 , 39.5 , 
1943 , 38.0 , 43.0 , 38.64 , 
1944 , 38.0 , 43.0 , 38.44 , 
1945 , 38.0 , 49.0 , 39.2 , 
1946 , 38.0 , 43.0 , 38.82 , 
1947 , 38.0 , 45.0 , 38.82 , 
1948 , 38.0 , 42.0 , 38.56 , 
1949 , 38.0 , 44.0 , 38.8 , 
1950 , 38.0 , 42.0 , 38.42 , 
1951 , 38.0 , 45.0 , 38.92 , 
1952 , 38.0 , 46.0 , 38.68 , 
1953 , 38.0 , 44.0 , 38.76 , 
1954 , 38.0 , 46.0 , 38.5 , 
1955 , 38.0 , 43.0 , 38.86 , 
1956 , 38.0 , 45.0 , 38.84 , 
1957 , 38.0 , 45.0 , 39.0 , 
1958 , 38.0 , 43.0 , 38.92 , 
1959 , 38.0 , 45.0 , 39.0 , 
1960 , 38.0 , 46.0 , 38.82 , 
1961 , 38.0 , 43.0 , 38.84 , 
1962 , 38.0 , 45.0 , 39.04 , 
1963 , 38.0 , 45.0 , 39.06 , 
1964 , 38.0 , 40.0 , 38.3 , 
1965 , 38.0 , 46.0 , 38.9 , 
1966 , 38.0 , 47.0 , 39.1 , 
1967 , 38.0 , 45.0 , 39.2 , 
1968 , 38.0 , 46.0 , 39.0 , 
1969 , 38.0 , 45.0 , 39.5 , 
1970 , 38.0 , 43.0 , 38.68 , 
1971 , 38.0 , 48.0 , 38.76 , 
1972 , 38.0 , 47.0 , 39.08 , 
1973 , 38.0 , 42.0 , 38.44 , 
1974 , 38.0 , 43.0 , 38.84 , 
1975 , 38.0 , 43.0 , 38.68 , 
1976 , 38.0 , 48.0 , 38.94 , 
1977 , 38.0 , 44.0 , 38.72 , 
1978 , 38.0 , 47.0 , 38.78 , 
1979 , 38.0 , 49.0 , 39.0 , 
1980 , 38.0 , 41.0 , 38.66 , 
1981 , 38.0 , 45.0 , 38.66 , 
1982 , 38.0 , 46.0 , 38.54 , 
1983 , 38.0 , 44.0 , 38.58 , 
1984 , 38.0 , 44.0 , 39.06 , 
1985 , 38.0 , 44.0 , 38.7 , 
1986 , 38.0 , 49.0 , 39.1 , 
1987 , 38.0 , 44.0 , 38.62 , 
1988 , 38.0 , 48.0 , 38.74 , 
1989 , 38.0 , 44.0 , 38.8 , 
1990 , 38.0 , 45.0 , 38.76 , 
1991 , 38.0 , 45.0 , 38.76 , 
1992 , 38.0 , 45.0 , 38.54 , 
1993 , 38.0 , 43.0 , 38.76 , 
1994 , 38.0 , 49.0 , 38.84 , 
1995 , 38.0 , 45.0 , 38.88 , 
1996 , 38.0 , 45.0 , 39.06 , 
1997 , 38.0 , 42.0 , 38.44 , 
1998 , 38.0 , 43.0 , 38.72 , 
1999 , 38.0 , 43.0 , 38.62 , 
2000 , 38.0 , 42.0 , 38.5 , 
2001 , 38.0 , 42.0 , 38.52 , 
2002 , 38.0 , 46.0 , 38.72 , 
2003 , 38.0 , 46.0 , 39.0 , 
2004 , 38.0 , 45.0 , 38.68 , 
2005 , 38.0 , 45.0 , 38.62 , 
2006 , 38.0 , 43.0 , 38.94 , 
2007 , 38.0 , 45.0 , 38.56 , 
2008 , 38.0 , 47.0 , 38.54 , 
2009 , 38.0 , 46.0 , 39.0 , 
2010 , 38.0 , 43.0 , 38.86 , 
2011 , 38.0 , 47.0 , 39.0 , 
2012 , 38.0 , 47.0 , 38.68 , 
2013 , 38.0 , 41.0 , 38.36 , 
2014 , 38.0 , 44.0 , 38.98 , 
2015 , 38.0 , 45.0 , 38.66 , 
2016 , 38.0 , 47.0 , 38.68 , 
2017 , 38.0 , 46.0 , 38.56 , 
2018 , 38.0 , 45.0 , 38.7 , 
2019 , 38.0 , 45.0 , 38.52 , 
2020 , 38.0 , 44.0 , 39.26 , 
2021 , 38.0 , 44.0 , 39.06 , 
2022 , 38.0 , 47.0 , 38.76 , 
2023 , 38.0 , 44.0 , 38.54 , 
2024 , 38.0 , 45.0 , 38.52 , 
2025 , 38.0 , 45.0 , 38.78 , 
2026 , 38.0 , 47.0 , 38.76 , 
2027 , 38.0 , 42.0 , 38.44 , 
2028 , 38.0 , 49.0 , 39.16 , 
2029 , 38.0 , 45.0 , 38.7 , 
2030 , 38.0 , 46.0 , 39.1 , 
2031 , 38.0 , 42.0 , 38.5 , 
2032 , 38.0 , 43.0 , 38.88 , 
2033 , 38.0 , 42.0 , 38.5 , 
2034 , 38.0 , 48.0 , 38.78 , 
2035 , 38.0 , 47.0 , 38.7 , 
2036 , 38.0 , 43.0 , 38.92 , 
2037 , 38.0 , 44.0 , 38.76 , 
2038 , 38.0 , 46.0 , 38.8 , 
2039 , 38.0 , 45.0 , 38.72 , 
2040 , 38.0 , 45.0 , 38.88 , 
2041 , 38.0 , 45.0 , 38.84 , 
2042 , 38.0 , 43.0 , 38.48 , 
2043 , 38.0 , 45.0 , 38.74 , 
2044 , 38.0 , 46.0 , 39.02 , 
2045 , 38.0 , 44.0 , 38.4 , 
2046 , 38.0 , 45.0 , 38.92 , 
2047 , 38.0 , 44.0 , 38.66 , 
2048 , 38.0 , 44.0 , 38.74 , 
2049 , 38.0 , 45.0 , 38.4 , 
2050 , 38.0 , 45.0 , 38.84 , 
2051 , 38.0 , 45.0 , 38.86 , 
2052 , 38.0 , 43.0 , 38.66 , 
2053 , 38.0 , 44.0 , 38.64 , 
2054 , 38.0 , 48.0 , 39.1 , 
2055 , 38.0 , 43.0 , 38.96 , 
2056 , 38.0 , 47.0 , 39.16 , 
2057 , 38.0 , 45.0 , 38.88 , 
2058 , 38.0 , 43.0 , 38.6 , 
2059 , 38.0 , 42.0 , 38.44 , 
2060 , 38.0 , 44.0 , 38.66 , 
2061 , 38.0 , 48.0 , 38.84 , 
2062 , 38.0 , 45.0 , 38.92 , 
2063 , 38.0 , 43.0 , 38.4 , 
2064 , 38.0 , 46.0 , 38.9 , 
2065 , 38.0 , 45.0 , 38.8 , 
2066 , 38.0 , 44.0 , 38.74 , 
2067 , 38.0 , 44.0 , 38.7 , 
2068 , 38.0 , 45.0 , 38.6 , 
2069 , 38.0 , 45.0 , 38.54 , 
2070 , 38.0 , 42.0 , 38.32 , 
2071 , 38.0 , 45.0 , 38.74 , 
2072 , 38.0 , 44.0 , 38.84 , 
2073 , 38.0 , 45.0 , 38.52 , 
2074 , 38.0 , 43.0 , 38.92 , 
2075 , 38.0 , 43.0 , 38.62 , 
2076 , 38.0 , 44.0 , 38.68 , 
2077 , 38.0 , 45.0 , 38.84 , 
2078 , 38.0 , 47.0 , 39.04 , 
2079 , 38.0 , 46.0 , 38.8 , 
2080 , 38.0 , 45.0 , 38.78 , 
2081 , 38.0 , 43.0 , 38.78 , 
2082 , 38.0 , 44.0 , 38.5 , 
2083 , 38.0 , 46.0 , 38.86 , 
2084 , 38.0 , 44.0 , 38.54 , 
2085 , 38.0 , 43.0 , 38.7 , 
2086 , 38.0 , 43.0 , 38.94 , 
2087 , 38.0 , 43.0 , 38.42 , 
2088 , 38.0 , 46.0 , 38.6 , 
2089 , 38.0 , 45.0 , 38.64 , 
2090 , 38.0 , 44.0 , 39.0 , 
2091 , 38.0 , 42.0 , 38.58 , 
2092 , 38.0 , 49.0 , 39.0 , 
2093 , 38.0 , 42.0 , 38.7 , 
2094 , 38.0 , 45.0 , 38.94 , 
2095 , 38.0 , 50.0 , 39.16 , 
2096 , 38.0 , 47.0 , 38.9 , 
2097 , 38.0 , 43.0 , 38.7 , 
2098 , 38.0 , 44.0 , 38.64 , 
2099 , 38.0 , 47.0 , 38.76 , 
2100 , 38.0 , 47.0 , 38.56 , 
2101 , 38.0 , 42.0 , 38.48 , 
2102 , 38.0 , 42.0 , 38.74 , 
2103 , 38.0 , 45.0 , 38.98 , 
2104 , 38.0 , 43.0 , 38.5 , 
2105 , 38.0 , 47.0 , 38.76 , 
2106 , 38.0 , 44.0 , 38.56 , 
2107 , 38.0 , 45.0 , 38.66 , 
2108 , 38.0 , 44.0 , 38.58 , 
2109 , 38.0 , 44.0 , 38.58 , 
2110 , 38.0 , 43.0 , 38.62 , 
2111 , 38.0 , 44.0 , 38.7 , 
2112 , 38.0 , 43.0 , 38.7 , 
2113 , 38.0 , 45.0 , 38.52 , 
2114 , 38.0 , 43.0 , 38.56 , 
2115 , 38.0 , 45.0 , 38.98 , 
2116 , 38.0 , 50.0 , 38.88 , 
2117 , 38.0 , 45.0 , 38.72 , 
2118 , 38.0 , 42.0 , 38.7 , 
2119 , 38.0 , 44.0 , 38.4 , 
2120 , 38.0 , 44.0 , 38.66 , 
2121 , 38.0 , 44.0 , 38.84 , 
2122 , 38.0 , 41.0 , 38.48 , 
2123 , 38.0 , 47.0 , 38.9 , 
2124 , 38.0 , 44.0 , 38.66 , 
2125 , 38.0 , 49.0 , 38.78 , 
2126 , 38.0 , 44.0 , 38.56 , 
2127 , 38.0 , 45.0 , 38.82 , 
2128 , 38.0 , 44.0 , 38.72 , 
2129 , 38.0 , 45.0 , 38.68 , 
2130 , 38.0 , 45.0 , 38.6 , 
2131 , 38.0 , 43.0 , 38.44 , 
2132 , 38.0 , 43.0 , 38.66 , 
2133 , 38.0 , 43.0 , 38.58 , 
2134 , 38.0 , 44.0 , 38.62 , 
2135 , 38.0 , 42.0 , 38.72 , 
2136 , 38.0 , 46.0 , 38.84 , 
2137 , 38.0 , 44.0 , 38.7 , 
2138 , 38.0 , 43.0 , 38.56 , 
2139 , 38.0 , 47.0 , 38.4 , 
2140 , 38.0 , 43.0 , 38.86 , 
2141 , 38.0 , 43.0 , 39.06 , 
2142 , 38.0 , 46.0 , 39.1 , 
2143 , 38.0 , 44.0 , 38.7 , 
2144 , 38.0 , 47.0 , 38.76 , 
2145 , 38.0 , 42.0 , 38.48 , 
2146 , 38.0 , 43.0 , 38.48 , 
2147 , 38.0 , 44.0 , 38.72 , 
2148 , 38.0 , 42.0 , 38.34 , 
2149 , 38.0 , 43.0 , 38.5 , 
2150 , 38.0 , 51.0 , 38.94 , 
2151 , 38.0 , 46.0 , 38.84 , 
2152 , 38.0 , 42.0 , 38.56 , 
2153 , 38.0 , 46.0 , 38.82 , 
2154 , 38.0 , 44.0 , 39.0 , 
2155 , 38.0 , 42.0 , 38.42 , 
2156 , 38.0 , 45.0 , 38.52 , 
2157 , 38.0 , 46.0 , 38.6 , 
2158 , 38.0 , 42.0 , 38.52 , 
2159 , 38.0 , 44.0 , 38.4 , 
2160 , 38.0 , 42.0 , 38.6 , 
2161 , 38.0 , 42.0 , 38.52 , 
2162 , 38.0 , 43.0 , 38.66 , 
2163 , 38.0 , 42.0 , 38.48 , 
2164 , 38.0 , 45.0 , 38.58 , 
2165 , 38.0 , 45.0 , 38.92 , 
2166 , 38.0 , 44.0 , 39.02 , 
2167 , 38.0 , 43.0 , 38.36 , 
2168 , 38.0 , 42.0 , 38.46 , 
2169 , 38.0 , 44.0 , 38.6 , 
2170 , 38.0 , 46.0 , 38.44 , 
2171 , 38.0 , 45.0 , 38.66 , 
2172 , 38.0 , 44.0 , 38.68 , 
2173 , 38.0 , 46.0 , 38.98 , 
2174 , 38.0 , 47.0 , 39.0 , 
2175 , 38.0 , 43.0 , 38.66 , 
2176 , 38.0 , 45.0 , 38.58 , 
2177 , 38.0 , 41.0 , 38.5 , 
2178 , 38.0 , 48.0 , 38.62 , 
2179 , 38.0 , 44.0 , 38.6 , 
2180 , 38.0 , 46.0 , 38.66 , 
2181 , 38.0 , 48.0 , 38.62 , 
2182 , 38.0 , 41.0 , 38.32 , 
2183 , 38.0 , 42.0 , 38.78 , 
2184 , 38.0 , 43.0 , 38.66 , 
2185 , 38.0 , 47.0 , 38.7 , 
2186 , 38.0 , 41.0 , 38.68 , 
2187 , 38.0 , 41.0 , 38.26 , 
2188 , 38.0 , 44.0 , 38.62 , 
2189 , 38.0 , 42.0 , 38.34 , 
2190 , 38.0 , 47.0 , 38.62 , 
2191 , 38.0 , 44.0 , 38.7 , 
2192 , 38.0 , 42.0 , 38.56 , 
2193 , 38.0 , 43.0 , 38.62 , 
2194 , 38.0 , 43.0 , 38.64 , 
2195 , 38.0 , 48.0 , 38.86 , 
2196 , 38.0 , 41.0 , 38.54 , 
2197 , 38.0 , 42.0 , 38.48 , 
2198 , 38.0 , 43.0 , 38.72 , 
2199 , 38.0 , 44.0 , 38.78 , 
2200 , 38.0 , 46.0 , 39.0 , 
2201 , 38.0 , 42.0 , 38.44 , 
2202 , 38.0 , 41.0 , 38.4 , 
2203 , 38.0 , 43.0 , 38.92 , 
2204 , 38.0 , 43.0 , 38.46 , 
2205 , 38.0 , 44.0 , 38.5 , 
2206 , 38.0 , 44.0 , 38.6 , 
2207 , 38.0 , 44.0 , 38.36 , 
2208 , 38.0 , 44.0 , 38.86 , 
2209 , 38.0 , 43.0 , 39.02 , 
2210 , 38.0 , 44.0 , 38.58 , 
2211 , 38.0 , 41.0 , 38.38 , 
2212 , 38.0 , 43.0 , 38.48 , 
2213 , 38.0 , 42.0 , 38.58 , 
2214 , 38.0 , 41.0 , 38.58 , 
2215 , 38.0 , 44.0 , 38.6 , 
2216 , 38.0 , 43.0 , 38.72 , 
2217 , 38.0 , 43.0 , 38.78 , 
2218 , 38.0 , 43.0 , 38.68 , 
2219 , 38.0 , 45.0 , 38.92 , 
2220 , 38.0 , 46.0 , 38.74 , 
2221 , 38.0 , 46.0 , 38.9 , 
2222 , 38.0 , 43.0 , 38.54 , 
2223 , 38.0 , 43.0 , 38.8 , 
2224 , 38.0 , 44.0 , 38.74 , 
2225 , 38.0 , 42.0 , 38.66 , 
2226 , 38.0 , 44.0 , 38.64 , 
2227 , 38.0 , 43.0 , 38.72 , 
2228 , 38.0 , 46.0 , 38.86 , 
2229 , 38.0 , 42.0 , 38.64 , 
2230 , 38.0 , 46.0 , 39.16 , 
2231 , 38.0 , 43.0 , 38.92 , 
2232 , 38.0 , 43.0 , 38.9 , 
2233 , 38.0 , 47.0 , 38.96 , 
2234 , 38.0 , 44.0 , 38.88 , 
2235 , 38.0 , 49.0 , 38.96 , 
2236 , 38.0 , 44.0 , 38.9 , 
2237 , 38.0 , 43.0 , 38.78 , 
2238 , 38.0 , 43.0 , 38.82 , 
2239 , 38.0 , 42.0 , 38.46 , 
2240 , 38.0 , 51.0 , 39.34 , 
2241 , 38.0 , 45.0 , 38.7 , 
2242 , 38.0 , 43.0 , 38.84 , 
2243 , 38.0 , 44.0 , 38.74 , 
2244 , 38.0 , 44.0 , 39.0 , 
2245 , 38.0 , 43.0 , 38.82 , 
2246 , 38.0 , 45.0 , 39.02 , 
2247 , 38.0 , 43.0 , 38.84 , 
2248 , 38.0 , 44.0 , 38.78 , 
2249 , 38.0 , 47.0 , 38.72 , 
2250 , 38.0 , 43.0 , 38.8 , 
2251 , 38.0 , 44.0 , 38.6 , 
2252 , 38.0 , 45.0 , 38.88 , 
2253 , 38.0 , 41.0 , 38.62 , 
2254 , 38.0 , 44.0 , 38.54 , 
2255 , 38.0 , 41.0 , 38.36 , 
2256 , 38.0 , 41.0 , 38.62 , 
2257 , 38.0 , 44.0 , 38.64 , 
2258 , 38.0 , 42.0 , 38.84 , 
2259 , 38.0 , 41.0 , 38.48 , 
2260 , 38.0 , 42.0 , 38.64 , 
2261 , 38.0 , 43.0 , 38.86 , 
2262 , 38.0 , 46.0 , 39.08 , 
2263 , 38.0 , 43.0 , 38.74 , 
2264 , 38.0 , 43.0 , 38.92 , 
2265 , 38.0 , 44.0 , 38.92 , 
2266 , 38.0 , 44.0 , 38.88 , 
2267 , 38.0 , 42.0 , 38.6 , 
2268 , 38.0 , 41.0 , 38.64 , 
2269 , 38.0 , 44.0 , 38.94 , 
2270 , 38.0 , 43.0 , 39.02 , 
2271 , 38.0 , 43.0 , 38.86 , 
2272 , 38.0 , 41.0 , 38.42 , 
2273 , 38.0 , 41.0 , 38.32 , 
2274 , 38.0 , 45.0 , 38.76 , 
2275 , 38.0 , 46.0 , 38.64 , 
2276 , 38.0 , 43.0 , 38.62 , 
2277 , 38.0 , 41.0 , 38.34 , 
2278 , 38.0 , 43.0 , 38.66 , 
2279 , 38.0 , 43.0 , 39.02 , 
2280 , 38.0 , 41.0 , 38.52 , 
2281 , 38.0 , 43.0 , 38.72 , 
2282 , 38.0 , 41.0 , 38.54 , 
2283 , 38.0 , 44.0 , 39.02 , 
2284 , 38.0 , 43.0 , 38.7 , 
2285 , 38.0 , 51.0 , 38.92 , 
2286 , 38.0 , 43.0 , 38.82 , 
2287 , 38.0 , 42.0 , 38.52 , 
2288 , 38.0 , 45.0 , 38.84 , 
2289 , 38.0 , 46.0 , 38.96 , 
2290 , 38.0 , 41.0 , 38.74 , 
2291 , 38.0 , 45.0 , 38.72 , 
2292 , 38.0 , 44.0 , 38.68 , 
2293 , 38.0 , 44.0 , 38.9 , 
2294 , 38.0 , 42.0 , 38.66 , 
2295 , 38.0 , 42.0 , 38.52 , 
2296 , 38.0 , 45.0 , 39.0 , 
2297 , 38.0 , 43.0 , 38.76 , 
2298 , 38.0 , 44.0 , 38.88 , 
2299 , 38.0 , 41.0 , 38.76 , 
2300 , 38.0 , 46.0 , 38.7 , 
2301 , 38.0 , 43.0 , 38.9 , 
2302 , 38.0 , 43.0 , 38.78 , 
2303 , 38.0 , 43.0 , 38.88 , 
2304 , 38.0 , 43.0 , 38.68 , 
2305 , 38.0 , 42.0 , 38.6 , 
2306 , 38.0 , 45.0 , 39.0 , 
2307 , 38.0 , 43.0 , 38.72 , 
2308 , 38.0 , 44.0 , 38.6 , 
2309 , 38.0 , 42.0 , 38.5 , 
2310 , 38.0 , 42.0 , 38.84 , 
2311 , 38.0 , 43.0 , 38.36 , 
2312 , 38.0 , 44.0 , 38.7 , 
2313 , 38.0 , 43.0 , 38.74 , 
2314 , 38.0 , 41.0 , 38.6 , 
2315 , 38.0 , 43.0 , 38.54 , 
2316 , 38.0 , 43.0 , 38.4 , 
2317 , 38.0 , 44.0 , 38.88 , 
2318 , 38.0 , 44.0 , 38.64 , 
2319 , 38.0 , 42.0 , 38.54 , 
2320 , 38.0 , 41.0 , 38.48 , 
2321 , 38.0 , 43.0 , 38.8 , 
2322 , 38.0 , 41.0 , 38.3 , 
2323 , 38.0 , 46.0 , 38.68 , 
2324 , 38.0 , 44.0 , 38.6 , 
2325 , 38.0 , 45.0 , 38.56 , 
2326 , 38.0 , 42.0 , 38.62 , 
2327 , 38.0 , 43.0 , 38.7 , 
2328 , 38.0 , 41.0 , 38.44 , 
2329 , 38.0 , 46.0 , 38.88 , 
2330 , 38.0 , 46.0 , 38.92 , 
2331 , 38.0 , 41.0 , 38.38 , 
2332 , 38.0 , 44.0 , 38.48 , 
2333 , 38.0 , 43.0 , 38.62 , 
2334 , 38.0 , 41.0 , 38.42 , 
2335 , 38.0 , 45.0 , 38.6 , 
2336 , 38.0 , 44.0 , 38.72 , 
2337 , 38.0 , 41.0 , 38.6 , 
2338 , 38.0 , 45.0 , 38.8 , 
2339 , 38.0 , 45.0 , 39.04 , 
2340 , 38.0 , 43.0 , 38.58 , 
2341 , 38.0 , 44.0 , 38.92 , 
2342 , 38.0 , 44.0 , 38.64 , 
2343 , 38.0 , 42.0 , 38.44 , 
2344 , 38.0 , 41.0 , 38.42 , 
2345 , 38.0 , 42.0 , 38.54 , 
2346 , 38.0 , 41.0 , 38.46 , 
2347 , 38.0 , 46.0 , 38.8 , 
2348 , 38.0 , 45.0 , 38.48 , 
2349 , 38.0 , 42.0 , 38.58 , 
2350 , 38.0 , 45.0 , 38.68 , 
2351 , 38.0 , 46.0 , 38.36 , 
2352 , 38.0 , 42.0 , 38.6 , 
2353 , 38.0 , 43.0 , 38.56 , 
2354 , 38.0 , 45.0 , 38.64 , 
2355 , 38.0 , 41.0 , 38.34 , 
