Machine = 10,Job = 5,Task = 60,Ant = 50,
Sedai , Best , Bad , Average 
7674 , 62.0 , 95.0 , 81.74 , 
7675 , 70.0 , 95.0 , 80.6 , 
7676 , 69.0 , 103.0 , 82.5 , 
7677 , 66.0 , 96.0 , 82.72 , 
7678 , 69.0 , 100.0 , 81.3 , 
7679 , 70.0 , 96.0 , 81.44 , 
7680 , 69.0 , 97.0 , 80.64 , 
7681 , 68.0 , 100.0 , 82.8 , 
7682 , 69.0 , 92.0 , 81.6 , 
7683 , 69.0 , 99.0 , 83.02 , 
7684 , 68.0 , 98.0 , 81.32 , 
7685 , 70.0 , 96.0 , 80.7 , 
7686 , 68.0 , 95.0 , 80.76 , 
7687 , 65.0 , 94.0 , 81.2 , 
7688 , 69.0 , 95.0 , 81.8 , 
7689 , 72.0 , 96.0 , 81.96 , 
7690 , 68.0 , 98.0 , 82.28 , 
7691 , 65.0 , 101.0 , 81.8 , 
7692 , 71.0 , 103.0 , 82.26 , 
7693 , 67.0 , 97.0 , 81.72 , 
7694 , 70.0 , 97.0 , 82.62 , 
7695 , 69.0 , 97.0 , 81.7 , 
7696 , 70.0 , 95.0 , 82.02 , 
7697 , 69.0 , 98.0 , 80.66 , 
7698 , 69.0 , 92.0 , 81.78 , 
7699 , 68.0 , 93.0 , 81.98 , 
7700 , 69.0 , 94.0 , 82.06 , 
7701 , 69.0 , 104.0 , 80.8 , 
7702 , 69.0 , 100.0 , 82.68 , 
7703 , 69.0 , 101.0 , 81.3 , 
7704 , 72.0 , 97.0 , 81.56 , 
7705 , 72.0 , 103.0 , 81.86 , 
7706 , 68.0 , 98.0 , 81.52 , 
7707 , 63.0 , 99.0 , 81.56 , 
7708 , 69.0 , 93.0 , 82.02 , 
7709 , 69.0 , 97.0 , 81.58 , 
7710 , 68.0 , 98.0 , 81.94 , 
7711 , 68.0 , 97.0 , 80.32 , 
7712 , 69.0 , 99.0 , 79.74 , 
7713 , 69.0 , 93.0 , 82.0 , 
7714 , 68.0 , 95.0 , 81.66 , 
7715 , 68.0 , 101.0 , 82.46 , 
7716 , 67.0 , 101.0 , 82.02 , 
7717 , 68.0 , 99.0 , 81.92 , 
7718 , 73.0 , 106.0 , 82.1 , 
7719 , 69.0 , 95.0 , 83.0 , 
7720 , 69.0 , 97.0 , 83.56 , 
7721 , 70.0 , 93.0 , 81.22 , 
7722 , 70.0 , 100.0 , 82.64 , 
7723 , 70.0 , 100.0 , 81.22 , 
7724 , 72.0 , 97.0 , 82.9 , 
7725 , 71.0 , 95.0 , 82.6 , 
7726 , 69.0 , 95.0 , 81.86 , 
7727 , 66.0 , 96.0 , 81.42 , 
7728 , 64.0 , 97.0 , 80.3 , 
7729 , 70.0 , 100.0 , 82.24 , 
7730 , 71.0 , 97.0 , 80.78 , 
7731 , 61.0 , 96.0 , 81.7 , 
7732 , 66.0 , 105.0 , 80.52 , 
7733 , 66.0 , 96.0 , 80.04 , 
7734 , 67.0 , 99.0 , 80.34 , 
7735 , 62.0 , 103.0 , 80.78 , 
7736 , 69.0 , 105.0 , 81.94 , 
7737 , 65.0 , 98.0 , 81.04 , 
7738 , 67.0 , 97.0 , 80.76 , 
7739 , 64.0 , 96.0 , 81.3 , 
7740 , 64.0 , 91.0 , 80.32 , 
7741 , 68.0 , 102.0 , 83.08 , 
7742 , 67.0 , 95.0 , 81.84 , 
7743 , 66.0 , 93.0 , 81.04 , 
7744 , 67.0 , 92.0 , 80.72 , 
7745 , 68.0 , 105.0 , 80.68 , 
7746 , 69.0 , 94.0 , 83.02 , 
7747 , 69.0 , 94.0 , 81.46 , 
7748 , 71.0 , 96.0 , 81.52 , 
7749 , 69.0 , 97.0 , 81.76 , 
7750 , 68.0 , 95.0 , 81.06 , 
7751 , 65.0 , 95.0 , 81.1 , 
7752 , 72.0 , 94.0 , 82.34 , 
7753 , 68.0 , 96.0 , 81.02 , 
7754 , 63.0 , 99.0 , 81.54 , 
7755 , 68.0 , 97.0 , 81.6 , 
7756 , 68.0 , 96.0 , 80.7 , 
7757 , 67.0 , 93.0 , 81.14 , 
7758 , 67.0 , 96.0 , 81.8 , 
7759 , 72.0 , 103.0 , 82.7 , 
7760 , 68.0 , 96.0 , 82.58 , 
7761 , 70.0 , 100.0 , 83.12 , 
7762 , 69.0 , 94.0 , 81.6 , 
7763 , 73.0 , 101.0 , 81.2 , 
7764 , 69.0 , 114.0 , 81.66 , 
7765 , 70.0 , 102.0 , 83.4 , 
7766 , 66.0 , 98.0 , 81.64 , 
7767 , 67.0 , 96.0 , 82.28 , 
7768 , 67.0 , 98.0 , 80.72 , 
7769 , 64.0 , 100.0 , 81.3 , 
7770 , 70.0 , 94.0 , 81.14 , 
7771 , 68.0 , 93.0 , 81.1 , 
7772 , 71.0 , 102.0 , 81.6 , 
7773 , 66.0 , 94.0 , 81.2 , 
7774 , 67.0 , 97.0 , 83.12 , 
7775 , 69.0 , 96.0 , 81.3 , 
7776 , 63.0 , 95.0 , 80.52 , 
7777 , 71.0 , 98.0 , 82.48 , 
7778 , 70.0 , 108.0 , 83.7 , 
7779 , 69.0 , 92.0 , 80.16 , 
7780 , 67.0 , 96.0 , 81.36 , 
7781 , 66.0 , 94.0 , 81.3 , 
7782 , 73.0 , 104.0 , 84.04 , 
7783 , 67.0 , 99.0 , 80.68 , 
7784 , 68.0 , 93.0 , 81.04 , 
7785 , 70.0 , 95.0 , 81.2 , 
7786 , 69.0 , 93.0 , 81.12 , 
7787 , 71.0 , 107.0 , 82.0 , 
7788 , 68.0 , 93.0 , 80.7 , 
7789 , 71.0 , 106.0 , 83.46 , 
7790 , 69.0 , 95.0 , 81.42 , 
7791 , 66.0 , 94.0 , 81.02 , 
7792 , 65.0 , 97.0 , 80.98 , 
7793 , 70.0 , 95.0 , 82.02 , 
7794 , 69.0 , 98.0 , 83.08 , 
7795 , 69.0 , 99.0 , 82.86 , 
7796 , 71.0 , 100.0 , 81.16 , 
7797 , 65.0 , 95.0 , 80.82 , 
7798 , 67.0 , 96.0 , 80.44 , 
7799 , 70.0 , 94.0 , 81.76 , 
7800 , 64.0 , 98.0 , 83.2 , 
7801 , 71.0 , 96.0 , 83.74 , 
7802 , 68.0 , 95.0 , 80.54 , 
7803 , 69.0 , 98.0 , 83.08 , 
7804 , 69.0 , 97.0 , 81.2 , 
7805 , 71.0 , 91.0 , 79.96 , 
7806 , 68.0 , 100.0 , 81.56 , 
7807 , 66.0 , 97.0 , 82.06 , 
7808 , 66.0 , 93.0 , 81.68 , 
7809 , 70.0 , 93.0 , 81.8 , 
7810 , 69.0 , 100.0 , 81.82 , 
7811 , 67.0 , 100.0 , 82.26 , 
7812 , 70.0 , 101.0 , 83.06 , 
7813 , 70.0 , 97.0 , 81.58 , 
7814 , 72.0 , 95.0 , 83.1 , 
7815 , 66.0 , 100.0 , 81.42 , 
7816 , 68.0 , 98.0 , 81.4 , 
7817 , 67.0 , 98.0 , 81.4 , 
7818 , 70.0 , 103.0 , 83.76 , 
7819 , 68.0 , 95.0 , 80.76 , 
7820 , 68.0 , 103.0 , 82.6 , 
7821 , 68.0 , 94.0 , 81.14 , 
7822 , 69.0 , 92.0 , 81.68 , 
7823 , 69.0 , 107.0 , 82.78 , 
7824 , 68.0 , 100.0 , 81.98 , 
7825 , 72.0 , 93.0 , 80.84 , 
7826 , 73.0 , 96.0 , 83.66 , 
7827 , 69.0 , 97.0 , 83.46 , 
7828 , 67.0 , 96.0 , 80.82 , 
7829 , 68.0 , 93.0 , 82.4 , 
7830 , 62.0 , 100.0 , 82.5 , 
7831 , 68.0 , 93.0 , 81.26 , 
7832 , 67.0 , 103.0 , 82.44 , 
7833 , 70.0 , 101.0 , 82.34 , 
7834 , 69.0 , 94.0 , 81.0 , 
7835 , 68.0 , 107.0 , 82.04 , 
7836 , 70.0 , 102.0 , 80.82 , 
7837 , 69.0 , 95.0 , 81.22 , 
7838 , 69.0 , 102.0 , 80.86 , 
7839 , 69.0 , 94.0 , 80.62 , 
7840 , 72.0 , 95.0 , 82.9 , 
7841 , 67.0 , 91.0 , 81.34 , 
7842 , 64.0 , 99.0 , 81.68 , 
7843 , 66.0 , 103.0 , 82.16 , 
7844 , 64.0 , 101.0 , 80.14 , 
7845 , 68.0 , 92.0 , 82.06 , 
7846 , 69.0 , 95.0 , 80.68 , 
7847 , 67.0 , 95.0 , 82.38 , 
7848 , 68.0 , 94.0 , 81.36 , 
7849 , 65.0 , 102.0 , 81.56 , 
7850 , 62.0 , 100.0 , 82.24 , 
7851 , 70.0 , 95.0 , 82.7 , 
7852 , 73.0 , 96.0 , 81.6 , 
7853 , 67.0 , 94.0 , 81.38 , 
7854 , 69.0 , 95.0 , 80.92 , 
7855 , 71.0 , 107.0 , 82.9 , 
7856 , 70.0 , 98.0 , 80.46 , 
7857 , 69.0 , 91.0 , 80.76 , 
7858 , 69.0 , 103.0 , 82.48 , 
7859 , 65.0 , 101.0 , 81.66 , 
7860 , 66.0 , 94.0 , 82.74 , 
7861 , 68.0 , 96.0 , 82.02 , 
7862 , 67.0 , 95.0 , 81.1 , 
7863 , 64.0 , 93.0 , 81.98 , 
7864 , 67.0 , 96.0 , 80.56 , 
7865 , 70.0 , 99.0 , 82.48 , 
7866 , 68.0 , 96.0 , 80.46 , 
7867 , 70.0 , 94.0 , 81.34 , 
7868 , 66.0 , 105.0 , 81.96 , 
7869 , 69.0 , 98.0 , 82.38 , 
7870 , 67.0 , 94.0 , 82.0 , 
7871 , 71.0 , 98.0 , 82.32 , 
7872 , 71.0 , 97.0 , 81.7 , 
7873 , 71.0 , 96.0 , 83.18 , 
7874 , 69.0 , 99.0 , 81.7 , 
7875 , 63.0 , 96.0 , 82.36 , 
7876 , 69.0 , 107.0 , 81.4 , 
7877 , 68.0 , 97.0 , 82.46 , 
7878 , 69.0 , 95.0 , 81.34 , 
7879 , 70.0 , 96.0 , 80.5 , 
7880 , 71.0 , 93.0 , 81.9 , 
7881 , 67.0 , 93.0 , 82.2 , 
7882 , 69.0 , 97.0 , 81.76 , 
7883 , 68.0 , 102.0 , 81.72 , 
7884 , 69.0 , 95.0 , 81.44 , 
7885 , 68.0 , 103.0 , 81.6 , 
7886 , 70.0 , 98.0 , 81.64 , 
7887 , 70.0 , 95.0 , 81.08 , 
7888 , 65.0 , 97.0 , 82.78 , 
7889 , 64.0 , 99.0 , 82.38 , 
7890 , 68.0 , 92.0 , 80.98 , 
7891 , 70.0 , 98.0 , 81.78 , 
7892 , 68.0 , 95.0 , 81.36 , 
7893 , 68.0 , 94.0 , 81.82 , 
7894 , 68.0 , 99.0 , 82.28 , 
7895 , 68.0 , 101.0 , 81.78 , 
7896 , 68.0 , 96.0 , 82.44 , 
7897 , 66.0 , 95.0 , 80.7 , 
7898 , 59.0 , 107.0 , 82.98 , 
7899 , 67.0 , 95.0 , 81.46 , 
7900 , 70.0 , 93.0 , 82.3 , 
7901 , 69.0 , 96.0 , 81.52 , 
7902 , 69.0 , 100.0 , 82.0 , 
7903 , 69.0 , 101.0 , 80.02 , 
7904 , 69.0 , 94.0 , 81.54 , 
7905 , 70.0 , 110.0 , 80.98 , 
7906 , 67.0 , 94.0 , 82.56 , 
7907 , 72.0 , 95.0 , 83.22 , 
7908 , 66.0 , 96.0 , 81.1 , 
7909 , 66.0 , 96.0 , 80.12 , 
7910 , 69.0 , 93.0 , 81.96 , 
7911 , 67.0 , 96.0 , 82.64 , 
7912 , 71.0 , 95.0 , 81.4 , 
7913 , 66.0 , 93.0 , 81.22 , 
7914 , 69.0 , 97.0 , 81.44 , 
7915 , 68.0 , 94.0 , 80.92 , 
7916 , 68.0 , 96.0 , 80.38 , 
7917 , 70.0 , 98.0 , 82.88 , 
7918 , 68.0 , 97.0 , 80.08 , 
7919 , 72.0 , 100.0 , 83.88 , 
7920 , 67.0 , 96.0 , 80.62 , 
7921 , 64.0 , 102.0 , 80.74 , 
7922 , 69.0 , 95.0 , 79.48 , 
7923 , 67.0 , 98.0 , 80.3 , 
7924 , 66.0 , 99.0 , 80.3 , 
7925 , 68.0 , 96.0 , 81.94 , 
7926 , 67.0 , 101.0 , 81.54 , 
7927 , 68.0 , 104.0 , 82.86 , 
7928 , 68.0 , 97.0 , 80.38 , 
7929 , 71.0 , 94.0 , 82.46 , 
7930 , 69.0 , 96.0 , 80.3 , 
7931 , 69.0 , 99.0 , 80.16 , 
7932 , 67.0 , 91.0 , 81.68 , 
7933 , 70.0 , 94.0 , 80.8 , 
7934 , 70.0 , 94.0 , 80.98 , 
7935 , 69.0 , 94.0 , 81.6 , 
7936 , 71.0 , 104.0 , 83.64 , 
7937 , 67.0 , 95.0 , 81.92 , 
7938 , 70.0 , 93.0 , 82.6 , 
7939 , 68.0 , 94.0 , 80.36 , 
7940 , 67.0 , 93.0 , 81.84 , 
7941 , 66.0 , 92.0 , 79.42 , 
7942 , 69.0 , 98.0 , 81.94 , 
7943 , 73.0 , 95.0 , 83.88 , 
7944 , 65.0 , 98.0 , 82.72 , 
7945 , 69.0 , 102.0 , 83.54 , 
7946 , 68.0 , 98.0 , 82.26 , 
7947 , 69.0 , 101.0 , 81.14 , 
7948 , 67.0 , 98.0 , 82.9 , 
7949 , 62.0 , 102.0 , 81.54 , 
7950 , 70.0 , 96.0 , 82.22 , 
7951 , 70.0 , 96.0 , 81.06 , 
7952 , 70.0 , 95.0 , 81.48 , 
7953 , 71.0 , 97.0 , 82.04 , 
7954 , 72.0 , 100.0 , 82.88 , 
7955 , 70.0 , 97.0 , 81.22 , 
7956 , 70.0 , 98.0 , 82.8 , 
7957 , 69.0 , 96.0 , 82.04 , 
7958 , 72.0 , 97.0 , 83.12 , 
7959 , 65.0 , 95.0 , 80.82 , 
7960 , 67.0 , 93.0 , 81.18 , 
7961 , 70.0 , 97.0 , 83.34 , 
7962 , 71.0 , 94.0 , 82.42 , 
7963 , 68.0 , 94.0 , 82.34 , 
7964 , 70.0 , 111.0 , 82.14 , 
7965 , 69.0 , 93.0 , 82.64 , 
7966 , 66.0 , 101.0 , 82.34 , 
7967 , 68.0 , 91.0 , 81.36 , 
7968 , 70.0 , 101.0 , 82.24 , 
7969 , 70.0 , 104.0 , 82.82 , 
7970 , 69.0 , 97.0 , 83.3 , 
7971 , 69.0 , 95.0 , 80.72 , 
7972 , 69.0 , 96.0 , 83.18 , 
7973 , 72.0 , 97.0 , 81.74 , 
7974 , 70.0 , 98.0 , 82.28 , 
7975 , 68.0 , 97.0 , 82.86 , 
7976 , 61.0 , 94.0 , 81.72 , 
7977 , 68.0 , 100.0 , 80.88 , 
7978 , 67.0 , 97.0 , 80.94 , 
7979 , 69.0 , 91.0 , 80.34 , 
7980 , 72.0 , 95.0 , 82.44 , 
7981 , 65.0 , 94.0 , 82.9 , 
7982 , 67.0 , 95.0 , 80.26 , 
7983 , 68.0 , 92.0 , 81.34 , 
7984 , 65.0 , 101.0 , 82.6 , 
7985 , 68.0 , 97.0 , 81.82 , 
7986 , 69.0 , 101.0 , 81.9 , 
7987 , 70.0 , 97.0 , 81.94 , 
7988 , 66.0 , 98.0 , 81.14 , 
7989 , 68.0 , 101.0 , 81.5 , 
7990 , 69.0 , 90.0 , 81.04 , 
7991 , 67.0 , 100.0 , 81.48 , 
7992 , 73.0 , 102.0 , 83.08 , 
7993 , 65.0 , 97.0 , 80.72 , 
7994 , 65.0 , 98.0 , 82.16 , 
7995 , 64.0 , 92.0 , 82.02 , 
7996 , 66.0 , 94.0 , 80.6 , 
7997 , 64.0 , 96.0 , 81.32 , 
7998 , 68.0 , 95.0 , 82.36 , 
7999 , 66.0 , 105.0 , 81.72 , 
8000 , 69.0 , 98.0 , 81.64 , 
8001 , 65.0 , 96.0 , 81.16 , 
8002 , 69.0 , 98.0 , 82.46 , 
8003 , 68.0 , 95.0 , 80.18 , 
8004 , 68.0 , 96.0 , 80.66 , 
8005 , 71.0 , 93.0 , 81.26 , 
8006 , 68.0 , 96.0 , 79.7 , 
8007 , 67.0 , 98.0 , 82.48 , 
8008 , 69.0 , 94.0 , 81.34 , 
8009 , 67.0 , 100.0 , 81.98 , 
8010 , 67.0 , 98.0 , 82.42 , 
8011 , 69.0 , 95.0 , 81.14 , 
8012 , 70.0 , 102.0 , 83.82 , 
8013 , 68.0 , 100.0 , 81.98 , 
8014 , 64.0 , 96.0 , 81.62 , 
8015 , 64.0 , 98.0 , 82.24 , 
8016 , 70.0 , 101.0 , 82.18 , 
8017 , 67.0 , 101.0 , 81.22 , 
8018 , 71.0 , 98.0 , 83.88 , 
8019 , 69.0 , 97.0 , 81.26 , 
8020 , 70.0 , 99.0 , 82.1 , 
8021 , 68.0 , 103.0 , 80.98 , 
8022 , 67.0 , 93.0 , 81.22 , 
8023 , 72.0 , 91.0 , 80.96 , 
8024 , 70.0 , 107.0 , 82.3 , 
8025 , 69.0 , 97.0 , 82.9 , 
8026 , 68.0 , 96.0 , 81.16 , 
8027 , 68.0 , 103.0 , 82.8 , 
8028 , 60.0 , 103.0 , 81.88 , 
8029 , 71.0 , 96.0 , 80.92 , 
8030 , 69.0 , 99.0 , 82.42 , 
8031 , 64.0 , 96.0 , 81.28 , 
8032 , 65.0 , 98.0 , 81.44 , 
8033 , 68.0 , 97.0 , 83.32 , 
8034 , 71.0 , 96.0 , 81.96 , 
8035 , 69.0 , 98.0 , 82.68 , 
8036 , 65.0 , 100.0 , 81.36 , 
8037 , 68.0 , 99.0 , 81.52 , 
8038 , 67.0 , 98.0 , 81.98 , 
8039 , 66.0 , 94.0 , 80.82 , 
8040 , 72.0 , 96.0 , 82.78 , 
8041 , 65.0 , 98.0 , 81.04 , 
8042 , 70.0 , 100.0 , 82.46 , 
8043 , 71.0 , 94.0 , 81.06 , 
8044 , 72.0 , 109.0 , 83.36 , 
8045 , 71.0 , 99.0 , 82.3 , 
8046 , 67.0 , 97.0 , 81.96 , 
8047 , 71.0 , 99.0 , 80.82 , 
8048 , 70.0 , 95.0 , 82.32 , 
8049 , 67.0 , 95.0 , 80.84 , 
8050 , 67.0 , 96.0 , 81.76 , 
8051 , 66.0 , 97.0 , 82.08 , 
8052 , 67.0 , 94.0 , 80.68 , 
8053 , 68.0 , 96.0 , 81.48 , 
8054 , 68.0 , 95.0 , 80.58 , 
8055 , 72.0 , 96.0 , 83.42 , 
8056 , 68.0 , 94.0 , 80.1 , 
8057 , 68.0 , 99.0 , 82.62 , 
8058 , 73.0 , 103.0 , 83.4 , 
8059 , 64.0 , 101.0 , 81.2 , 
8060 , 70.0 , 93.0 , 80.56 , 
8061 , 70.0 , 97.0 , 81.82 , 
8062 , 72.0 , 96.0 , 82.72 , 
8063 , 69.0 , 103.0 , 82.98 , 
8064 , 72.0 , 93.0 , 82.38 , 
8065 , 66.0 , 101.0 , 80.74 , 
8066 , 67.0 , 99.0 , 80.98 , 
8067 , 69.0 , 95.0 , 82.16 , 
8068 , 71.0 , 93.0 , 80.76 , 
8069 , 66.0 , 94.0 , 81.62 , 
8070 , 72.0 , 93.0 , 81.74 , 
8071 , 71.0 , 97.0 , 83.42 , 
8072 , 68.0 , 99.0 , 81.84 , 
8073 , 68.0 , 99.0 , 81.7 , 
8074 , 70.0 , 95.0 , 82.02 , 
8075 , 65.0 , 97.0 , 81.4 , 
8076 , 70.0 , 98.0 , 82.2 , 
8077 , 60.0 , 91.0 , 80.7 , 
8078 , 72.0 , 91.0 , 82.46 , 
8079 , 71.0 , 97.0 , 80.64 , 
8080 , 65.0 , 95.0 , 81.18 , 
8081 , 69.0 , 99.0 , 82.74 , 
8082 , 68.0 , 102.0 , 81.58 , 
8083 , 69.0 , 95.0 , 83.32 , 
8084 , 73.0 , 107.0 , 83.94 , 
8085 , 73.0 , 100.0 , 82.46 , 
8086 , 65.0 , 95.0 , 82.76 , 
8087 , 66.0 , 94.0 , 81.26 , 
8088 , 66.0 , 98.0 , 80.66 , 
8089 , 72.0 , 99.0 , 82.82 , 
8090 , 72.0 , 98.0 , 82.4 , 
8091 , 66.0 , 98.0 , 81.2 , 
8092 , 66.0 , 95.0 , 80.2 , 
8093 , 62.0 , 98.0 , 80.88 , 
8094 , 68.0 , 94.0 , 81.98 , 
8095 , 66.0 , 97.0 , 80.9 , 
8096 , 68.0 , 104.0 , 82.14 , 
8097 , 68.0 , 97.0 , 81.46 , 
8098 , 69.0 , 96.0 , 81.2 , 
8099 , 69.0 , 94.0 , 80.88 , 
8100 , 69.0 , 97.0 , 81.12 , 
8101 , 68.0 , 95.0 , 83.3 , 
8102 , 65.0 , 98.0 , 81.36 , 
8103 , 69.0 , 96.0 , 80.9 , 
8104 , 67.0 , 94.0 , 80.94 , 
8105 , 68.0 , 97.0 , 81.02 , 
8106 , 67.0 , 103.0 , 81.86 , 
8107 , 65.0 , 97.0 , 81.18 , 
8108 , 68.0 , 95.0 , 81.76 , 
8109 , 59.0 , 103.0 , 82.54 , 
8110 , 71.0 , 96.0 , 81.26 , 
8111 , 69.0 , 97.0 , 82.1 , 
8112 , 70.0 , 94.0 , 82.6 , 
8113 , 71.0 , 97.0 , 83.38 , 
8114 , 69.0 , 104.0 , 82.66 , 
8115 , 71.0 , 95.0 , 81.2 , 
8116 , 66.0 , 94.0 , 81.26 , 
8117 , 68.0 , 104.0 , 82.36 , 
8118 , 69.0 , 94.0 , 81.4 , 
8119 , 72.0 , 94.0 , 82.82 , 
8120 , 67.0 , 99.0 , 81.14 , 
8121 , 62.0 , 97.0 , 80.4 , 
8122 , 70.0 , 96.0 , 82.26 , 
8123 , 63.0 , 96.0 , 83.2 , 
8124 , 69.0 , 94.0 , 81.32 , 
8125 , 68.0 , 103.0 , 81.5 , 
8126 , 67.0 , 100.0 , 81.26 , 
8127 , 71.0 , 102.0 , 82.32 , 
8128 , 62.0 , 94.0 , 80.88 , 
8129 , 68.0 , 110.0 , 81.86 , 
8130 , 66.0 , 96.0 , 81.56 , 
8131 , 65.0 , 107.0 , 80.18 , 
8132 , 60.0 , 98.0 , 83.36 , 
8133 , 68.0 , 97.0 , 81.76 , 
8134 , 70.0 , 100.0 , 81.96 , 
8135 , 67.0 , 97.0 , 80.74 , 
8136 , 65.0 , 101.0 , 82.64 , 
8137 , 71.0 , 97.0 , 82.4 , 
8138 , 70.0 , 98.0 , 82.16 , 
8139 , 68.0 , 103.0 , 80.52 , 
8140 , 71.0 , 111.0 , 80.86 , 
8141 , 67.0 , 96.0 , 82.42 , 
8142 , 70.0 , 100.0 , 81.9 , 
8143 , 68.0 , 99.0 , 81.98 , 
8144 , 70.0 , 98.0 , 82.4 , 
8145 , 71.0 , 98.0 , 82.3 , 
8146 , 70.0 , 96.0 , 82.02 , 
8147 , 68.0 , 99.0 , 82.08 , 
8148 , 67.0 , 95.0 , 81.14 , 
8149 , 66.0 , 96.0 , 81.8 , 
8150 , 68.0 , 96.0 , 80.5 , 
8151 , 67.0 , 100.0 , 81.06 , 
8152 , 67.0 , 102.0 , 82.06 , 
8153 , 66.0 , 96.0 , 83.42 , 
8154 , 67.0 , 94.0 , 81.56 , 
8155 , 65.0 , 94.0 , 80.36 , 
8156 , 72.0 , 102.0 , 82.86 , 
8157 , 70.0 , 93.0 , 82.46 , 
8158 , 65.0 , 104.0 , 81.98 , 
8159 , 65.0 , 96.0 , 82.16 , 
8160 , 67.0 , 91.0 , 80.7 , 
8161 , 66.0 , 98.0 , 82.94 , 
8162 , 71.0 , 94.0 , 80.12 , 
8163 , 64.0 , 94.0 , 83.66 , 
8164 , 68.0 , 98.0 , 83.18 , 
8165 , 68.0 , 97.0 , 81.8 , 
8166 , 66.0 , 93.0 , 81.14 , 
8167 , 66.0 , 96.0 , 82.26 , 
8168 , 70.0 , 96.0 , 81.74 , 
8169 , 67.0 , 97.0 , 80.36 , 
8170 , 69.0 , 104.0 , 82.6 , 
8171 , 69.0 , 99.0 , 82.56 , 
8172 , 66.0 , 96.0 , 81.86 , 
8173 , 61.0 , 96.0 , 81.34 , 
8174 , 67.0 , 96.0 , 81.5 , 
8175 , 71.0 , 95.0 , 81.48 , 
8176 , 71.0 , 101.0 , 81.78 , 
8177 , 67.0 , 96.0 , 80.98 , 
8178 , 66.0 , 102.0 , 82.32 , 
8179 , 72.0 , 104.0 , 82.82 , 
8180 , 71.0 , 98.0 , 83.08 , 
8181 , 72.0 , 95.0 , 80.78 , 
8182 , 68.0 , 100.0 , 82.7 , 
8183 , 72.0 , 94.0 , 82.28 , 
8184 , 66.0 , 101.0 , 83.06 , 
8185 , 69.0 , 98.0 , 82.34 , 
8186 , 70.0 , 99.0 , 82.4 , 
8187 , 71.0 , 100.0 , 82.68 , 
8188 , 71.0 , 108.0 , 83.04 , 
8189 , 72.0 , 104.0 , 83.8 , 
8190 , 70.0 , 94.0 , 82.84 , 
8191 , 69.0 , 96.0 , 82.1 , 
8192 , 70.0 , 102.0 , 82.86 , 
8193 , 70.0 , 94.0 , 80.98 , 
8194 , 71.0 , 94.0 , 82.1 , 
8195 , 69.0 , 95.0 , 82.1 , 
8196 , 71.0 , 110.0 , 81.48 , 
8197 , 67.0 , 95.0 , 81.6 , 
8198 , 68.0 , 95.0 , 83.6 , 
8199 , 71.0 , 94.0 , 80.12 , 
8200 , 65.0 , 91.0 , 80.68 , 
8201 , 66.0 , 95.0 , 82.36 , 
8202 , 68.0 , 95.0 , 81.22 , 
8203 , 70.0 , 96.0 , 82.72 , 
8204 , 72.0 , 109.0 , 82.7 , 
8205 , 69.0 , 99.0 , 81.16 , 
8206 , 72.0 , 101.0 , 82.62 , 
8207 , 64.0 , 94.0 , 80.62 , 
8208 , 69.0 , 97.0 , 82.04 , 
8209 , 65.0 , 99.0 , 81.3 , 
8210 , 69.0 , 97.0 , 81.7 , 
8211 , 68.0 , 100.0 , 82.14 , 
8212 , 71.0 , 97.0 , 81.4 , 
8213 , 69.0 , 95.0 , 79.44 , 
8214 , 68.0 , 98.0 , 80.48 , 
8215 , 71.0 , 99.0 , 83.56 , 
8216 , 67.0 , 94.0 , 81.96 , 
8217 , 75.0 , 95.0 , 82.68 , 
8218 , 67.0 , 94.0 , 81.34 , 
8219 , 71.0 , 100.0 , 82.48 , 
8220 , 69.0 , 99.0 , 82.2 , 
8221 , 69.0 , 94.0 , 81.06 , 
8222 , 68.0 , 102.0 , 82.64 , 
8223 , 69.0 , 97.0 , 82.64 , 
8224 , 75.0 , 94.0 , 82.62 , 
8225 , 68.0 , 98.0 , 82.34 , 
8226 , 70.0 , 95.0 , 82.9 , 
8227 , 71.0 , 94.0 , 81.78 , 
8228 , 69.0 , 95.0 , 82.2 , 
8229 , 71.0 , 97.0 , 81.38 , 
8230 , 70.0 , 98.0 , 82.52 , 
8231 , 70.0 , 98.0 , 81.84 , 
8232 , 72.0 , 101.0 , 83.3 , 
8233 , 66.0 , 97.0 , 82.36 , 
8234 , 64.0 , 107.0 , 83.3 , 
8235 , 68.0 , 94.0 , 81.3 , 
8236 , 70.0 , 107.0 , 82.54 , 
8237 , 71.0 , 95.0 , 81.66 , 
8238 , 68.0 , 100.0 , 81.3 , 
8239 , 68.0 , 94.0 , 80.68 , 
8240 , 66.0 , 95.0 , 82.26 , 
8241 , 68.0 , 100.0 , 81.46 , 
8242 , 67.0 , 92.0 , 81.0 , 
8243 , 65.0 , 93.0 , 81.24 , 
8244 , 64.0 , 95.0 , 80.64 , 
8245 , 68.0 , 95.0 , 83.22 , 
8246 , 66.0 , 99.0 , 81.72 , 
8247 , 68.0 , 95.0 , 81.54 , 
8248 , 73.0 , 100.0 , 82.66 , 
8249 , 70.0 , 93.0 , 81.0 , 
8250 , 70.0 , 97.0 , 80.64 , 
8251 , 68.0 , 98.0 , 81.34 , 
8252 , 67.0 , 96.0 , 83.06 , 
8253 , 68.0 , 96.0 , 81.84 , 
8254 , 71.0 , 99.0 , 81.62 , 
